Format Version,1.0,
Take Name,paul_squatlifting1,
Capture Frame Rate,100.00,
Export Frame Rate,100.00,
Capture Start Time,16 Dec 1969 13:09:06 +0100,
Total Frames In Take,5432,
Total Exported Frames,5432,
Coordinate Space,Local,
Device Name,AMTI 12073M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,1.00,

PlateLength,15.750000,
PlateWidth,23.620000,
PlateOrder,1,
PosX_PosY_X,0.400017,
PosX_PosY_Y,-0.000051,
PosX_PosY_Z,0.600371,
NegX_PosY_X,-0.000016,
NegX_PosY_Y,-0.000064,
NegX_PosY_Z,0.598670,
NegX_NegY_X,0.000023,
NegX_NegY_Y,-0.000017,
NegX_NegY_Z,-0.000028,
PosX_NegY_X,0.400055,
PosX_NegY_Y,-0.000003,
PosX_NegY_Z,0.001674,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz
1155,11.550000,1155,7.983154,-11.983887,696.656250,-22.691406,-35.021484,3.481934,0.050271,-0.032572,0.000000
1156,11.560000,1156,7.172363,-12.166504,698.812500,-23.547852,-34.470703,3.365112,0.049328,-0.033697,0.000000
1157,11.570000,1157,4.100830,-13.251465,701.281250,-23.870117,-33.058594,3.111694,0.047140,-0.034038,0.000000
1158,11.580000,1158,-0.004340,-14.661621,697.281250,-24.541992,-32.707031,3.077026,0.046907,-0.035197,0.000000
1159,11.590000,1159,-2.024048,-15.360352,696.906250,-25.425781,-33.000000,3.155396,0.047352,-0.036484,0.000000
1160,11.600000,1160,0.214996,-15.743652,698.031250,-26.368164,-33.964844,3.332275,0.048658,-0.037775,0.000000
1161,11.610000,1161,1.538696,-16.198242,695.531250,-27.353516,-34.892578,3.453003,0.050167,-0.039328,0.000000
1162,11.620000,1162,1.677124,-18.015625,692.281250,-28.195313,-35.320313,3.402588,0.051020,-0.040728,0.000000
1163,11.630000,1163,0.936310,-17.997070,689.031250,-28.927734,-35.494141,3.465454,0.051513,-0.041983,0.000000
1164,11.640000,1164,0.370682,-18.709961,681.812500,-29.453125,-35.333984,3.659668,0.051824,-0.043198,0.000000
1165,11.650000,1165,0.892853,-18.706055,677.093750,-30.230469,-35.785156,4.029785,0.052851,-0.044647,0.000000
1166,11.660000,1166,1.425781,-19.190430,669.156250,-30.537109,-36.078125,4.341309,0.053916,-0.045635,0.000000
1167,11.670000,1167,1.858826,-19.999023,661.593750,-30.416016,-36.458984,4.593506,0.055108,-0.045974,0.000000
1168,11.680000,1168,2.580566,-19.914063,656.531250,-30.287109,-36.613281,4.750244,0.055768,-0.046132,0.000000
1169,11.690000,1169,1.108948,-20.798828,644.250000,-30.532227,-36.265625,4.848389,0.056291,-0.047392,0.000000
1170,11.700000,1170,-0.729919,-21.406250,631.937500,-30.921875,-36.117188,4.850830,0.057153,-0.048932,0.000000
1171,11.710000,1171,-0.023231,-21.400391,614.218750,-30.930664,-35.982422,5.043701,0.058582,-0.050358,0.000000
1172,11.720000,1172,2.599976,-19.393555,594.718750,-30.973633,-36.246094,5.235596,0.060947,-0.052081,0.000000
1173,11.730000,1173,5.768311,-19.044922,573.062500,-30.454102,-36.083984,5.394775,0.062967,-0.053143,0.000000
1174,11.740000,1174,7.863037,-17.869141,553.156250,-29.739258,-35.568359,5.510498,0.064301,-0.053763,0.000000
1175,11.750000,1175,8.713379,-16.868164,530.375000,-27.833008,-34.335938,5.434082,0.064739,-0.052478,0.000000
1176,11.760000,1176,7.202393,-15.663086,510.468750,-26.664063,-32.755859,5.457031,0.064168,-0.052234,0.000000
1177,11.770000,1177,6.513916,-13.908203,490.578125,-24.649414,-32.064453,5.176270,0.065361,-0.050246,0.000000
1178,11.780000,1178,7.351318,-12.441406,474.671875,-23.163086,-31.852539,5.156982,0.067104,-0.048798,0.000000
1179,11.790000,1179,10.373535,-10.640137,465.281250,-21.736328,-31.704102,5.289551,0.068140,-0.046717,0.000000
1180,11.800000,1180,12.764160,-8.650879,459.500000,-20.362305,-31.760742,5.419189,0.069120,-0.044314,0.000000
1181,11.810000,1181,13.792480,-7.011719,456.625000,-19.109375,-31.765625,5.473633,0.069566,-0.041849,0.000000
1182,11.820000,1182,13.166016,-6.548340,458.796875,-18.532227,-32.048828,5.340332,0.069854,-0.040393,0.000000
1183,11.830000,1183,10.244141,-7.704102,464.921875,-18.841797,-32.378906,5.282227,0.069644,-0.040527,0.000000
1184,11.840000,1184,7.866455,-8.420410,471.421875,-20.357422,-32.212891,4.943848,0.068331,-0.043183,0.000000
1185,11.850000,1185,6.750732,-9.876953,479.375000,-22.346680,-32.029297,4.323486,0.066815,-0.046616,0.000000
1186,11.860000,1186,5.731445,-10.974609,484.406250,-24.675781,-31.406250,3.686768,0.064835,-0.050940,0.000000
1187,11.870000,1187,2.286133,-10.676270,498.843750,-27.422852,-30.436523,2.920410,0.061014,-0.054973,0.000000
1188,11.880000,1188,-3.241943,-10.547363,521.968750,-29.054688,-30.396484,2.448608,0.058234,-0.055664,0.000000
1189,11.890000,1189,-8.113281,-13.687500,533.812500,-31.483398,-30.572266,2.306519,0.057272,-0.058978,0.000000
1190,11.900000,1190,-9.425781,-15.959473,541.406250,-33.402344,-30.683594,1.765808,0.056674,-0.061696,0.000000
1191,11.910000,1191,-8.810547,-16.975586,555.500000,-35.232422,-30.871094,1.616821,0.055574,-0.063425,0.000000
1192,11.920000,1192,-10.655273,-18.419922,565.937500,-37.140625,-30.973633,1.354553,0.054730,-0.065627,0.000000
1193,11.930000,1193,-11.572754,-18.500977,568.812500,-38.414063,-30.930664,1.510437,0.054378,-0.067534,0.000000
1194,11.940000,1194,-10.503906,-19.702148,570.218750,-39.564453,-30.553711,1.798828,0.053582,-0.069385,0.000000
1195,11.950000,1195,-8.148926,-20.832031,571.656250,-40.263672,-29.912109,1.890259,0.052325,-0.070433,0.000000
1196,11.960000,1196,-7.886230,-21.573242,574.906250,-41.242188,-29.350586,1.945984,0.051053,-0.071737,0.000000
1197,11.970000,1197,-9.886719,-22.657227,582.812500,-42.431641,-28.952148,1.904053,0.049677,-0.072805,0.000000
1198,11.980000,1198,-12.068359,-23.471680,593.968750,-43.724609,-28.564453,2.069458,0.048091,-0.073614,0.000000
1199,11.990000,1199,-13.447266,-25.293945,601.906250,-44.705078,-28.250000,2.159912,0.046934,-0.074272,0.000000
1200,12.000000,1200,-14.279785,-27.210938,605.531250,-45.130859,-27.916992,1.853760,0.046103,-0.074531,0.000000
1201,12.010000,1201,-13.117676,-28.779297,608.750000,-45.759766,-27.721680,1.739563,0.045539,-0.075170,0.000000
1202,12.020000,1202,-10.581055,-29.911133,610.593750,-45.902344,-27.474609,1.868774,0.044997,-0.075177,0.000000
1203,12.030000,1203,-8.408203,-30.485352,610.968750,-45.931641,-27.388672,2.095459,0.044828,-0.075178,0.000000
1204,12.040000,1204,-6.308594,-30.051758,612.062500,-45.949219,-27.268555,2.284424,0.044552,-0.075073,0.000000
1205,12.050000,1205,-6.378906,-28.507813,617.125000,-45.636719,-27.241211,2.637085,0.044142,-0.073951,0.000000
1206,12.060000,1206,-7.075928,-27.322266,625.812500,-45.169922,-27.385742,2.892090,0.043760,-0.072178,0.000000
1207,12.070000,1207,-7.964111,-26.500977,632.687500,-44.548828,-27.609375,2.942139,0.043638,-0.070412,0.000000
1208,12.080000,1208,-7.855469,-25.315430,637.031250,-44.220703,-27.901367,2.863159,0.043799,-0.069417,0.000000
1209,12.090000,1209,-6.577881,-24.335938,644.250000,-44.300781,-28.180664,2.802124,0.043742,-0.068763,0.000000
1210,12.100000,1210,-5.921875,-22.792969,651.156250,-44.166016,-28.526367,2.873779,0.043809,-0.067827,0.000000
1211,12.110000,1211,-4.539551,-21.349609,656.218750,-44.267578,-28.548828,2.907837,0.043505,-0.067459,0.000000
1212,12.120000,1212,-3.532593,-20.448242,659.062500,-44.576172,-28.836914,2.891113,0.043754,-0.067636,0.000000
1213,12.130000,1213,-3.071777,-20.190430,666.718750,-44.671875,-28.823242,2.978149,0.043231,-0.067003,0.000000
1214,12.140000,1214,-4.073486,-20.793945,672.468750,-44.964844,-28.763672,2.973999,0.042773,-0.066865,0.000000
1215,12.150000,1215,-6.619141,-21.680664,680.406250,-45.097656,-28.936523,2.345215,0.042528,-0.066280,0.000000
1216,12.160000,1216,-8.998535,-23.388672,685.093750,-45.298828,-29.133789,1.701233,0.042525,-0.066121,0.000000
1217,12.170000,1217,-10.542480,-23.291016,691.593750,-45.664063,-29.231445,1.261597,0.042267,-0.066027,0.000000
1218,12.180000,1218,-11.275391,-23.823242,694.843750,-46.003906,-29.513672,1.282837,0.042475,-0.066208,0.000000
1219,12.190000,1219,-10.996094,-23.006836,698.437500,-45.937500,-29.649414,1.203308,0.042451,-0.065772,0.000000
1220,12.200000,1220,-9.351563,-21.930664,698.437500,-46.029297,-29.660156,1.395447,0.042466,-0.065903,0.000000
1221,12.210000,1221,-7.883301,-21.224609,696.281250,-45.695313,-29.531250,1.733398,0.042413,-0.065628,0.000000
1222,12.220000,1222,-6.616211,-21.694336,691.968750,-45.179688,-29.192383,1.958374,0.042187,-0.065292,0.000000
1223,12.230000,1223,-5.237549,-20.886719,689.468750,-44.669922,-28.849609,2.050415,0.041843,-0.064789,0.000000
1224,12.240000,1224,-4.408691,-21.359375,686.562500,-43.966797,-28.273438,2.161377,0.041181,-0.064039,0.000000
1225,12.250000,1225,-5.212158,-21.082031,681.875000,-43.292969,-27.832031,2.197021,0.040817,-0.063491,0.000000
1226,12.260000,1226,-5.191162,-20.625000,680.812500,-42.810547,-27.506836,2.572021,0.040403,-0.062882,0.000000
1227,12.270000,1227,-5.366699,-20.904297,679.375000,-42.023438,-27.152344,2.774292,0.039967,-0.061856,0.000000
1228,12.280000,1228,-5.266602,-20.822266,677.906250,-41.800781,-26.859375,2.884766,0.039621,-0.061662,0.000000
1229,12.290000,1229,-4.962646,-20.102539,677.906250,-40.916016,-26.304688,2.973022,0.038803,-0.060356,0.000000
1230,12.300000,1230,-5.304932,-19.659180,677.937500,-40.199219,-25.777344,3.230957,0.038023,-0.059296,0.000000
1231,12.310000,1231,-5.467773,-19.480469,675.406250,-39.615234,-25.203125,3.228271,0.037316,-0.058654,0.000000
1232,12.320000,1232,-5.806396,-18.664063,676.468750,-39.005859,-24.856445,3.221680,0.036744,-0.057661,0.000000
1233,12.330000,1233,-7.419189,-18.288086,677.218750,-38.611328,-24.302734,3.177124,0.035886,-0.057015,0.000000
1234,12.340000,1234,-8.572754,-17.369141,676.468750,-37.865234,-23.733398,3.249268,0.035084,-0.055975,0.000000
1235,12.350000,1235,-9.630859,-16.727539,677.562500,-37.892578,-22.904297,3.185547,0.033804,-0.055925,0.000000
1236,12.360000,1236,-10.708496,-16.449219,677.906250,-37.718750,-22.510742,3.050049,0.033206,-0.055640,0.000000
1237,12.370000,1237,-12.143555,-16.439453,676.437500,-37.037109,-22.023438,3.084839,0.032558,-0.054753,0.000000
1238,12.380000,1238,-13.572266,-15.790527,674.625000,-36.195313,-21.389648,3.116699,0.031706,-0.053652,0.000000
1239,12.390000,1239,-14.734863,-15.693359,673.562500,-35.603516,-21.037109,3.076050,0.031233,-0.052859,0.000000
1240,12.400000,1240,-14.895996,-15.333496,673.218750,-34.748047,-20.500977,3.013428,0.030452,-0.051615,0.000000
1241,12.410000,1241,-14.964844,-14.053223,670.687500,-34.207031,-20.361328,2.938965,0.030359,-0.051003,0.000000
1242,12.420000,1242,-14.582520,-13.700195,670.281250,-33.216797,-20.019531,2.899292,0.029867,-0.049557,0.000000
1243,12.430000,1243,-14.558105,-12.888184,671.750000,-32.421875,-19.728516,3.062988,0.029369,-0.048265,0.000000
1244,12.440000,1244,-13.818848,-12.340820,671.031250,-31.575195,-19.920898,2.969849,0.029687,-0.047055,0.000000
1245,12.450000,1245,-13.809082,-12.167480,672.843750,-31.172852,-19.957031,2.969727,0.029661,-0.046330,0.000000
1246,12.460000,1246,-13.717285,-12.070313,673.906250,-30.532227,-20.244141,3.099487,0.030040,-0.045306,0.000000
1247,12.470000,1247,-14.242676,-11.068848,675.000000,-29.975586,-20.085938,3.099365,0.029757,-0.044408,0.000000
1248,12.480000,1248,-14.236816,-10.515137,676.812500,-29.582031,-20.378906,3.099487,0.030110,-0.043708,0.000000
1249,12.490000,1249,-14.503906,-10.055664,677.218750,-29.188477,-20.792969,3.175903,0.030703,-0.043101,0.000000
1250,12.500000,1250,-14.315430,-10.149902,678.281250,-28.726563,-20.820313,3.191772,0.030696,-0.042352,0.000000
1251,12.510000,1251,-14.778809,-10.320313,680.093750,-28.303711,-21.346680,3.286743,0.031388,-0.041617,0.000000
1252,12.520000,1252,-14.693848,-10.861816,680.812500,-27.822266,-21.778320,3.177246,0.031989,-0.040866,0.000000
1253,12.530000,1253,-14.330078,-10.036133,680.843750,-27.166992,-22.459961,3.121826,0.032988,-0.039902,0.000000
1254,12.540000,1254,-14.041504,-9.219238,681.937500,-26.375000,-22.959961,3.236450,0.033669,-0.038677,0.000000
1255,12.550000,1255,-12.681152,-8.488281,680.500000,-25.628906,-23.708984,3.219482,0.034841,-0.037662,0.000000
1256,12.560000,1256,-11.962402,-8.396484,679.437500,-24.990234,-24.374023,3.297363,0.035874,-0.036781,0.000000
1257,12.570000,1257,-10.971191,-8.309570,680.906250,-24.307617,-25.283203,3.260742,0.037132,-0.035699,0.000000
1258,12.580000,1258,-9.341797,-7.863525,679.125000,-23.595703,-26.202148,3.358276,0.038582,-0.034744,0.000000
1259,12.590000,1259,-9.158691,-6.937500,679.500000,-22.807617,-27.146484,3.496094,0.039951,-0.033565,0.000000
1260,12.600000,1260,-7.532715,-6.856689,678.437500,-21.898438,-27.811523,3.514648,0.040993,-0.032278,0.000000
1261,12.610000,1261,-6.441162,-6.586182,675.937500,-20.861328,-28.500000,3.555908,0.042164,-0.030863,0.000000
1262,12.620000,1262,-5.721191,-6.402832,673.375000,-19.774414,-29.458984,3.654785,0.043748,-0.029366,0.000000
1263,12.630000,1263,-5.535156,-5.941162,674.156250,-18.969727,-29.926758,3.653442,0.044391,-0.028138,0.000000
1264,12.640000,1264,-4.368652,-5.673096,673.437500,-18.433594,-30.866211,3.656128,0.045834,-0.027372,0.000000
1265,12.650000,1265,-3.550293,-5.492432,674.531250,-18.121094,-31.416992,3.980469,0.046576,-0.026865,0.000000
1266,12.660000,1266,-2.285400,-5.226074,675.625000,-17.628906,-32.279297,4.153809,0.047777,-0.026093,0.000000
1267,12.670000,1267,-1.104370,-4.319824,676.375000,-17.435547,-32.781250,4.443359,0.048466,-0.025778,0.000000
1268,12.680000,1268,-0.857117,-5.218506,676.031250,-17.219727,-33.894531,4.617432,0.050138,-0.025472,0.000000
1269,12.690000,1269,0.226448,-4.867676,677.843750,-17.413086,-34.255859,4.846436,0.050537,-0.025689,0.000000
1270,12.700000,1270,0.663940,-4.857666,678.906250,-17.592773,-34.968750,4.926758,0.051507,-0.025913,0.000000
1271,12.710000,1271,0.918213,-5.035156,678.906250,-17.767578,-35.541016,4.949707,0.052350,-0.026171,0.000000
1272,12.720000,1272,0.990936,-5.948975,680.031250,-17.821289,-36.046875,4.988281,0.053008,-0.026207,0.000000
1273,12.730000,1273,1.603088,-6.587158,680.406250,-18.161133,-36.675781,5.049072,0.053903,-0.026692,0.000000
1274,12.740000,1274,2.034912,-7.131348,679.718750,-18.866211,-37.128906,5.016846,0.054624,-0.027756,0.000000
1275,12.750000,1275,2.555054,-7.860107,681.125000,-19.474609,-37.652344,5.114502,0.055280,-0.028592,0.000000
1276,12.760000,1276,3.446899,-7.771729,681.875000,-20.205078,-38.382813,5.307129,0.056290,-0.029632,0.000000
1277,12.770000,1277,2.868042,-8.752930,681.843750,-20.983398,-39.021484,5.440918,0.057229,-0.030774,0.000000
1278,12.780000,1278,2.935669,-9.392578,682.218750,-21.958008,-39.273438,5.444336,0.057567,-0.032186,0.000000
1279,12.790000,1279,2.179565,-10.744629,681.500000,-22.677734,-39.701172,5.308838,0.058256,-0.033276,0.000000
1280,12.800000,1280,1.969849,-11.100098,682.562500,-23.296875,-40.398438,5.347656,0.059186,-0.034131,0.000000
1281,12.810000,1281,2.128174,-11.732422,682.937500,-23.999023,-40.828125,5.272461,0.059783,-0.035141,0.000000
1282,12.820000,1282,2.205566,-12.190430,684.031250,-24.343750,-41.333984,5.232910,0.060427,-0.035589,0.000000
1283,12.830000,1283,2.994629,-13.286133,682.937500,-24.982422,-41.666016,5.138916,0.061010,-0.036581,0.000000
1284,12.840000,1284,2.981201,-13.095703,681.875000,-25.398438,-42.214844,5.175781,0.061910,-0.037248,0.000000
1285,12.850000,1285,3.412842,-13.640137,681.875000,-25.788086,-42.560547,5.022461,0.062417,-0.037819,0.000000
1286,12.860000,1286,3.217163,-14.276367,680.781250,-25.941406,-42.894531,5.081543,0.063008,-0.038105,0.000000
1287,12.870000,1287,3.307251,-13.638672,679.687500,-25.965820,-43.037109,4.986816,0.063319,-0.038203,0.000000
1288,12.880000,1288,3.390625,-14.270508,680.781250,-25.621094,-43.328125,4.926758,0.063645,-0.037635,0.000000
1289,12.890000,1289,4.197266,-14.544922,678.250000,-25.428711,-43.734375,4.927002,0.064481,-0.037492,0.000000
1290,12.900000,1290,4.924072,-14.552734,676.437500,-25.565430,-43.777344,4.945801,0.064718,-0.037794,0.000000
1291,12.910000,1291,5.010742,-14.918945,676.437500,-25.642578,-43.589844,4.927002,0.064440,-0.037908,0.000000
1292,12.920000,1292,5.463135,-14.557617,671.750000,-25.433594,-43.685547,4.908936,0.065032,-0.037862,0.000000
1293,12.930000,1293,6.010254,-15.410645,667.406250,-25.266602,-43.394531,4.989014,0.065020,-0.037858,0.000000
1294,12.940000,1294,7.461426,-16.522461,663.062500,-25.324219,-42.896484,4.913818,0.064694,-0.038193,0.000000
1295,12.950000,1295,8.194336,-16.345703,654.781250,-24.882813,-42.283203,4.707275,0.064576,-0.038002,0.000000
1296,12.960000,1296,8.658691,-16.531250,645.750000,-24.382813,-41.466797,4.481934,0.064215,-0.037759,0.000000
1297,12.970000,1297,8.405273,-16.624023,635.968750,-23.340820,-40.492188,4.160645,0.063670,-0.036701,0.000000
1298,12.980000,1298,7.506836,-17.623047,625.156250,-22.493164,-39.250000,3.914673,0.062784,-0.035980,0.000000
1299,12.990000,1299,6.698975,-17.710938,619.375000,-22.541016,-38.476563,3.823608,0.062122,-0.036393,0.000000
1300,13.000000,1300,5.723389,-17.157227,613.187500,-22.205078,-37.498047,3.312988,0.061153,-0.036213,0.000000
1301,13.010000,1301,4.119629,-16.594727,605.593750,-21.688477,-36.177734,2.916992,0.059739,-0.035814,0.000000
1302,13.020000,1302,3.691284,-15.869629,595.468750,-21.408203,-34.808594,2.711182,0.058456,-0.035952,0.000000
1303,13.030000,1303,3.091553,-14.401855,577.750000,-20.796875,-33.158203,2.605103,0.057392,-0.035996,0.000000
1304,13.040000,1304,2.387451,-14.120117,560.750000,-20.186523,-31.582031,2.287354,0.056321,-0.035999,0.000000
1305,13.050000,1305,2.328491,-13.576172,539.781250,-19.360352,-29.435547,2.100464,0.054532,-0.035867,0.000000
1306,13.060000,1306,2.899536,-13.035156,511.937500,-18.404297,-27.261719,1.823181,0.053252,-0.035950,0.000000
1307,13.070000,1307,3.846069,-12.313477,481.921875,-17.640625,-24.562500,1.620178,0.050968,-0.036605,0.000000
1308,13.080000,1308,1.448853,-10.191406,460.156250,-16.418945,-22.183594,1.790710,0.048209,-0.035681,0.000000
1309,13.090000,1309,-5.769043,-8.573242,441.984375,-16.081055,-19.584961,1.979187,0.044311,-0.036384,0.000000
1310,13.100000,1310,-13.921387,-9.227539,434.328125,-16.419922,-17.528320,2.144653,0.040357,-0.037805,0.000000
1311,13.110000,1311,-20.115234,-12.470703,432.062500,-18.120117,-15.612793,1.990112,0.036135,-0.041939,0.000000
1312,13.120000,1312,-23.731445,-13.458008,437.453125,-19.498047,-13.934082,2.207275,0.031853,-0.044572,0.000000
1313,13.130000,1313,-22.243164,-12.682617,450.843750,-19.664063,-13.044434,2.589722,0.028933,-0.043616,0.000000
1314,13.140000,1314,-18.376953,-11.460938,465.687500,-19.633789,-12.493164,3.049927,0.026827,-0.042161,0.000000
1315,13.150000,1315,-13.315430,-9.354980,480.906250,-17.287109,-11.975586,3.319214,0.024902,-0.035947,0.000000
1316,13.160000,1316,-10.317383,-6.222168,496.093750,-14.386230,-11.250488,3.552856,0.022678,-0.028999,0.000000
1317,13.170000,1317,-9.718262,-5.503906,507.718750,-12.122559,-11.007324,3.619263,0.021680,-0.023877,0.000000
1318,13.180000,1318,-11.031250,-3.678589,521.062500,-10.354980,-10.959961,3.573730,0.021034,-0.019873,0.000000
1319,13.190000,1319,-14.059082,-1.479370,541.281250,-9.231934,-10.838379,3.410400,0.020024,-0.017056,0.000000
1320,13.200000,1320,-15.112793,-0.756012,557.218750,-8.378418,-10.778809,2.948486,0.019344,-0.015036,0.000000
1321,13.210000,1321,-14.555664,-0.505432,575.968750,-9.010742,-10.983887,2.677612,0.019070,-0.015644,0.000000
1322,13.220000,1322,-14.113281,-1.609436,587.187500,-9.687500,-11.332031,2.445923,0.019299,-0.016498,0.000000
1323,13.230000,1323,-12.021973,-1.556519,593.687500,-10.691406,-11.106445,2.385254,0.018708,-0.018008,0.000000
1324,13.240000,1324,-9.484375,-1.316223,596.281250,-11.295410,-10.935547,2.704346,0.018340,-0.018943,0.000000
1325,13.250000,1325,-7.571533,-1.348389,598.093750,-11.431152,-10.642578,2.929443,0.017794,-0.019113,0.000000
1326,13.260000,1326,-6.026855,-1.271973,601.343750,-11.022461,-11.020020,3.079956,0.018326,-0.018330,0.000000
1327,13.270000,1327,-4.107666,-1.672852,607.156250,-10.458008,-10.837891,3.171875,0.017850,-0.017225,0.000000
1328,13.280000,1328,-4.200684,-2.494751,616.906250,-10.463867,-10.988770,3.205566,0.017813,-0.016962,0.000000
1329,13.290000,1329,-4.652344,-2.492310,620.500000,-9.958008,-11.081543,3.050781,0.017859,-0.016048,0.000000
1330,13.300000,1330,-5.173340,-2.494751,622.687500,-9.455078,-10.629883,2.879395,0.017071,-0.015184,0.000000
1331,13.310000,1331,-5.512695,-1.402954,631.718750,-8.575684,-10.977051,2.741455,0.017376,-0.013575,0.000000
1332,13.320000,1332,-6.046387,-0.671783,638.218750,-8.004395,-11.111328,2.758179,0.017410,-0.012542,0.000000
1333,13.330000,1333,-6.225098,-0.765656,643.593750,-8.041016,-11.302734,2.736816,0.017562,-0.012494,0.000000
1334,13.340000,1334,-5.953369,-0.409027,649.437500,-8.186523,-11.695801,2.621216,0.018009,-0.012606,0.000000
1335,13.350000,1335,-5.048584,-0.687134,650.187500,-8.404297,-11.915039,2.432129,0.018326,-0.012926,0.000000
1336,13.360000,1336,-4.604736,-1.152283,653.781250,-8.656738,-12.189941,2.414307,0.018645,-0.013241,0.000000
1337,13.370000,1337,-4.079102,-2.338745,654.531250,-8.930176,-12.603027,2.074219,0.019255,-0.013644,0.000000
1338,13.380000,1338,-4.736084,-3.053833,654.875000,-8.900391,-13.246582,1.885620,0.020228,-0.013591,0.000000
1339,13.390000,1339,-4.918213,-3.235962,657.062500,-8.481445,-13.472656,1.639221,0.020504,-0.012908,0.000000
1340,13.400000,1340,-4.212402,-4.692871,660.312500,-8.376953,-14.281250,1.619507,0.021628,-0.012686,0.000000
1341,13.410000,1341,-3.424683,-5.427490,662.843750,-9.076172,-15.050781,1.583679,0.022706,-0.013693,0.000000
