Format Version,1.0,
Take Name,clement_squatlifitng1,
Capture Frame Rate,100.00,
Export Frame Rate,100.00,
Capture Start Time,20 Dec 1969 10:09:46 +0100,
Total Frames In Take,6995,
Total Exported Frames,6995,
Coordinate Space,Local,
Device Name,AMTI 12073M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,1.00,

PlateLength,15.750000,
PlateWidth,23.620000,
PlateOrder,1,
PosX_PosY_X,0.400090,
PosX_PosY_Y,-0.000078,
PosX_PosY_Z,0.600489,
NegX_PosY_X,0.000039,
NegX_PosY_Y,-0.000043,
NegX_PosY_Z,0.600698,
NegX_NegY_X,-0.000002,
NegX_NegY_Y,-0.000010,
NegX_NegY_Z,-0.000014,
PosX_NegY_X,0.400050,
PosX_NegY_Y,-0.000046,
PosX_NegY_Z,-0.000223,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz
1463,14.630000,1463,-26.681641,-15.850586,1018.093750,-23.520508,-5.684570,-1.473633,0.005584,-0.023102,0.000000
1464,14.640000,1464,-29.147461,-16.038086,1030.750000,-22.908203,-4.766113,-1.498108,0.004624,-0.022225,0.000000
1465,14.650000,1465,-33.810547,-18.471680,1039.062500,-22.348633,-3.053711,-1.486816,0.002939,-0.021508,0.000000
1466,14.660000,1466,-38.404297,-18.623047,1041.875000,-21.466797,-2.033325,-1.562805,0.001952,-0.020604,0.000000
1467,14.670000,1467,-39.980469,-17.055664,1044.750000,-20.976563,-1.262329,-1.342468,0.001208,-0.020078,0.000000
1468,14.680000,1468,-41.931641,-14.401855,1046.562500,-20.801758,-0.981323,-0.760345,0.000938,-0.019876,0.000000
1469,14.690000,1469,-42.730469,-12.478516,1047.312500,-20.644531,-0.980621,-0.253036,0.000936,-0.019712,0.000000
1470,14.700000,1470,-42.458984,-10.916992,1044.000000,-19.976563,-1.699951,0.204269,0.001628,-0.019135,0.000000
1471,14.710000,1471,-43.273438,-9.525879,1042.937500,-19.298828,-2.280273,0.280106,0.002186,-0.018504,0.000000
1472,14.720000,1472,-42.648438,-9.063965,1040.812500,-17.993164,-3.529907,0.525940,0.003391,-0.017288,0.000000
1473,14.730000,1473,-41.378906,-7.518799,1041.187500,-17.048828,-4.830566,0.794067,0.004639,-0.016374,0.000000
1474,14.740000,1474,-42.486328,-6.851563,1037.875000,-15.888184,-6.002197,0.890228,0.005783,-0.015308,0.000000
1475,14.750000,1475,-43.035156,-5.998047,1036.125000,-15.190918,-7.371826,1.249817,0.007115,-0.014661,0.000000
1476,14.760000,1476,-44.070313,-5.421875,1031.812500,-14.755859,-8.795410,1.894104,0.008524,-0.014301,0.000000
1477,14.770000,1477,-46.095703,-4.900879,1028.187500,-14.272949,-10.803711,2.487061,0.010508,-0.013882,0.000000
1478,14.780000,1478,-44.964844,-4.330078,1025.312500,-13.884766,-13.053223,2.982300,0.012731,-0.013542,0.000000
1479,14.790000,1479,-46.111328,-4.741699,1019.156250,-13.322754,-15.135254,3.389648,0.014851,-0.013072,0.000000
1480,14.800000,1480,-44.451172,-4.725342,1016.281250,-12.778320,-18.200195,3.679688,0.017909,-0.012574,0.000000
1481,14.810000,1481,-39.703125,-4.929688,1012.406250,-12.183594,-20.924805,4.354492,0.020668,-0.012034,0.000000
1482,14.820000,1482,-35.230469,-4.219238,1008.125000,-11.170410,-23.663086,5.026855,0.023472,-0.011080,0.000000
1483,14.830000,1483,-33.207031,-3.755615,1002.687500,-10.517090,-25.852539,5.286621,0.025783,-0.010489,0.000000
1484,14.840000,1484,-30.453125,-2.380249,991.156250,-9.504883,-28.331055,5.660400,0.028584,-0.009590,0.000000
1485,14.850000,1485,-27.703125,-1.548889,976.343750,-8.275879,-29.896484,6.187744,0.030621,-0.008476,0.000000
1486,14.860000,1486,-24.937500,-1.008057,967.750000,-7.259277,-31.570313,6.541504,0.032622,-0.007501,0.000000
1487,14.870000,1487,-20.189453,-0.378418,958.031250,-6.431152,-33.750000,6.936523,0.035228,-0.006713,0.000000
1488,14.880000,1488,-16.611328,-0.122169,948.687500,-5.497070,-35.500000,7.330811,0.037420,-0.005794,0.000000
1489,14.890000,1489,-12.853516,-0.235161,941.843750,-4.819824,-36.806641,7.436279,0.039079,-0.005117,0.000000
1490,14.900000,1490,-10.606934,0.125282,938.312500,-4.702637,-37.957031,7.465820,0.040452,-0.005012,0.000000
1491,14.910000,1491,-9.186035,0.771667,931.062500,-4.143799,-38.773438,7.703613,0.041644,-0.004451,0.000000
1492,14.920000,1492,-8.942871,1.422668,922.375000,-3.811890,-39.566406,7.804199,0.042896,-0.004133,0.000000
1493,14.930000,1493,-9.523438,2.184814,915.500000,-4.118408,-40.421875,7.929932,0.044153,-0.004499,0.000000
1494,14.940000,1494,-9.104980,2.195313,905.031250,-3.900146,-40.509766,8.036133,0.044761,-0.004309,0.000000
1495,14.950000,1495,-9.602539,2.227417,894.968750,-3.862793,-41.433594,8.179688,0.046296,-0.004316,0.000000
1496,14.960000,1496,-6.297607,0.844635,879.843750,-3.916016,-42.283203,8.233887,0.048058,-0.004451,0.000000
1497,14.970000,1497,-3.056274,-0.000386,864.656250,-3.671509,-42.517578,8.357910,0.049173,-0.004246,0.000000
1498,14.980000,1498,-0.745392,-1.281921,852.781250,-3.770386,-43.445313,8.503418,0.050945,-0.004421,0.000000
1499,14.990000,1499,3.924072,-1.496338,834.406250,-4.236084,-44.355469,8.673340,0.053158,-0.005077,0.000000
1500,15.000000,1500,10.591797,-2.364990,813.468750,-4.135498,-45.148438,8.669434,0.055501,-0.005084,0.000000
1501,15.010000,1501,17.357422,-2.690552,796.906250,-4.188965,-45.937500,8.941895,0.057645,-0.005257,0.000000
1502,15.020000,1502,22.587891,-2.650391,778.500000,-4.301025,-46.138672,8.982422,0.059266,-0.005525,0.000000
1503,15.030000,1503,28.090820,-2.596069,759.375000,-4.504883,-46.505859,8.733398,0.061242,-0.005932,0.000000
1504,15.040000,1504,31.325195,-2.798462,746.406250,-4.737061,-47.037109,8.620605,0.063018,-0.006346,0.000000
1505,15.050000,1505,35.005859,-3.819702,733.406250,-5.073975,-47.363281,8.658203,0.064580,-0.006918,0.000000
1506,15.060000,1506,36.771484,-5.101563,727.250000,-5.574219,-48.277344,8.485840,0.066383,-0.007665,0.000000
1507,15.070000,1507,36.289063,-5.443359,726.187500,-6.330322,-49.281250,8.311523,0.067863,-0.008717,0.000000
1508,15.080000,1508,34.718750,-6.592529,725.781250,-6.599854,-50.216797,8.136230,0.069190,-0.009093,0.000000
1509,15.090000,1509,33.314453,-7.744141,724.000000,-7.142090,-51.291016,7.866943,0.070844,-0.009865,0.000000
1510,15.100000,1510,32.371094,-9.075195,717.843750,-7.182617,-52.310547,7.406250,0.072872,-0.010006,0.000000
1511,15.110000,1511,32.875000,-10.160156,722.906250,-7.905273,-53.894531,7.323730,0.074553,-0.010935,0.000000
1512,15.120000,1512,33.023438,-9.316406,722.531250,-8.433105,-55.605469,7.108398,0.076959,-0.011672,0.000000
1513,15.130000,1513,33.535156,-9.206055,717.500000,-8.982422,-56.644531,6.822754,0.078947,-0.012519,0.000000
1514,15.140000,1514,36.232422,-8.767578,717.812500,-9.180664,-58.109375,6.761475,0.080953,-0.012790,0.000000
1515,15.150000,1515,35.820313,-10.023438,724.687500,-9.937988,-59.841797,6.469971,0.082576,-0.013713,0.000000
1516,15.160000,1516,33.218750,-10.794922,729.031250,-10.524414,-61.957031,6.105225,0.084985,-0.014436,0.000000
1517,15.170000,1517,31.720703,-12.036621,737.687500,-11.143555,-63.984375,5.832275,0.086736,-0.015106,0.000000
1518,15.180000,1518,32.234375,-12.017090,744.531250,-11.182617,-66.089844,5.731934,0.088767,-0.015020,0.000000
1519,15.190000,1519,31.570313,-12.173828,746.718750,-11.080078,-67.609375,5.821289,0.090542,-0.014838,0.000000
1520,15.200000,1520,32.296875,-11.060547,751.781250,-10.395508,-69.273438,6.370117,0.092146,-0.013828,0.000000
1521,15.210000,1521,33.005859,-9.580566,759.375000,-10.038574,-71.582031,6.855957,0.094264,-0.013220,0.000000
1522,15.220000,1522,33.103516,-8.832520,763.718750,-9.159668,-72.898438,7.155273,0.095452,-0.011994,0.000000
1523,15.230000,1523,34.361328,-7.360107,766.250000,-8.853027,-74.718750,7.474609,0.097512,-0.011554,0.000000
1524,15.240000,1524,35.511719,-7.447998,766.968750,-8.801758,-76.320313,7.679688,0.099509,-0.011476,0.000000
1525,15.250000,1525,36.574219,-7.161133,766.625000,-8.585938,-77.957031,7.749023,0.101689,-0.011200,0.000000
1526,15.260000,1526,37.093750,-7.312500,772.781250,-7.806885,-80.281250,7.914551,0.103886,-0.010102,0.000000
1527,15.270000,1527,38.068359,-8.128418,773.843750,-7.187744,-81.488281,8.118164,0.105303,-0.009288,0.000000
1528,15.280000,1528,40.779297,-7.405762,772.812500,-6.947510,-82.699219,8.609375,0.107011,-0.008990,0.000000
1529,15.290000,1529,41.148438,-5.658936,769.531250,-6.430176,-83.710938,8.622559,0.108782,-0.008356,0.000000
1530,15.300000,1530,42.869141,-4.825195,765.187500,-5.789551,-84.750000,9.284180,0.110757,-0.007566,0.000000
1531,15.310000,1531,44.507813,-2.365356,760.156250,-6.023926,-85.601563,9.736816,0.112610,-0.007925,0.000000
1532,15.320000,1532,44.988281,-0.065922,752.562500,-5.487549,-85.843750,10.095703,0.114069,-0.007292,0.000000
1533,15.330000,1533,47.609375,1.741455,747.437500,-6.147705,-86.515625,10.377930,0.115750,-0.008225,0.000000
1534,15.340000,1534,51.402344,2.622925,746.031250,-6.635742,-87.468750,10.830078,0.117245,-0.008895,0.000000
1535,15.350000,1535,53.468750,1.682556,744.593750,-6.962402,-87.710938,10.905762,0.117797,-0.009351,0.000000
1536,15.360000,1536,53.876953,-0.497086,744.593750,-7.146973,-88.535156,11.032227,0.118904,-0.009598,0.000000
1537,15.370000,1537,54.373047,-2.686035,745.312500,-7.600830,-89.210938,10.955566,0.119696,-0.010198,0.000000
1538,15.380000,1538,53.988281,-4.411377,752.937500,-7.348389,-90.109375,10.915527,0.119677,-0.009760,0.000000
1539,15.390000,1539,52.769531,-6.946777,762.343750,-7.377930,-90.992188,11.007324,0.119358,-0.009678,0.000000
1540,15.400000,1540,50.468750,-8.829590,771.343750,-7.430420,-92.070313,11.174805,0.119364,-0.009633,0.000000
1541,15.410000,1541,47.910156,-10.159668,782.875000,-7.414063,-93.339844,11.395020,0.119227,-0.009470,0.000000
1542,15.420000,1542,46.794922,-11.601074,791.218750,-7.486572,-94.398438,11.467773,0.119308,-0.009462,0.000000
1543,15.430000,1543,46.671875,-13.503906,798.125000,-7.048096,-95.328125,11.447266,0.119440,-0.008831,0.000000
1544,15.440000,1544,46.755859,-14.139160,805.656250,-6.523682,-96.234375,11.502441,0.119448,-0.008097,0.000000
1545,15.450000,1545,44.808594,-11.461914,811.812500,-6.127930,-96.632813,11.936523,0.119033,-0.007548,0.000000
1546,15.460000,1546,42.382813,-9.153320,818.656250,-6.389893,-97.285156,12.011230,0.118835,-0.007805,0.000000
1547,15.470000,1547,42.150391,-6.592529,819.718750,-6.129883,-97.085938,12.257324,0.118438,-0.007478,0.000000
1548,15.480000,1548,42.089844,-4.493652,816.468750,-5.808838,-96.539063,12.278809,0.118240,-0.007115,0.000000
1549,15.490000,1549,42.755859,-3.052246,813.562500,-5.777832,-96.000000,12.394043,0.118000,-0.007102,0.000000
1550,15.500000,1550,41.958984,-1.508545,813.937500,-6.603027,-95.125000,12.454102,0.116870,-0.008112,0.000000
1551,15.510000,1551,39.787109,-1.492615,810.312500,-7.188477,-94.253906,12.246582,0.116318,-0.008871,0.000000
1552,15.520000,1552,35.824219,-2.010986,806.687500,-6.311523,-92.722656,12.004883,0.114942,-0.007824,0.000000
1553,15.530000,1553,33.859375,-2.363037,802.000000,-5.578857,-91.339844,11.762695,0.113890,-0.006956,0.000000
1554,15.540000,1554,31.504883,-3.339722,798.031250,-5.000488,-90.472656,11.613770,0.113370,-0.006266,0.000000
1555,15.550000,1555,31.068359,-4.348145,797.312500,-4.421875,-89.488281,11.275879,0.112237,-0.005546,0.000000
1556,15.560000,1556,30.181641,-4.994385,797.312500,-3.766357,-88.464844,11.109863,0.110954,-0.004724,0.000000
1557,15.570000,1557,29.396484,-4.255371,794.031250,-3.256958,-87.507813,11.148438,0.110207,-0.004102,0.000000
1558,15.580000,1558,29.057617,-3.541626,788.625000,-3.377441,-86.312500,11.041504,0.109447,-0.004283,0.000000
1559,15.590000,1559,28.172852,-2.635864,787.906250,-3.548340,-85.183594,10.855469,0.108114,-0.004504,0.000000
1560,15.600000,1560,25.140625,-1.155762,784.968750,-3.379639,-83.652344,10.784668,0.106568,-0.004305,0.000000
1561,15.610000,1561,22.181641,-0.325211,781.312500,-3.095947,-82.015625,10.677246,0.104972,-0.003962,0.000000
1562,15.620000,1562,18.876953,0.612183,781.718750,-2.723511,-80.640625,10.679199,0.103158,-0.003484,0.000000
1563,15.630000,1563,14.915527,1.467346,784.593750,-2.750854,-79.660156,10.588379,0.101530,-0.003506,0.000000
1564,15.640000,1564,12.027344,0.574677,790.375000,-2.529175,-79.089844,10.533691,0.100066,-0.003200,0.000000
1565,15.650000,1565,11.051270,0.568085,788.187500,-2.665161,-77.515625,10.271973,0.098347,-0.003381,0.000000
1566,15.660000,1566,10.349609,0.184227,787.812500,-2.560425,-76.039063,10.087402,0.096519,-0.003250,0.000000
1567,15.670000,1567,9.739746,-0.017851,788.562500,-2.913330,-74.230469,9.962402,0.094134,-0.003694,0.000000
1568,15.680000,1568,8.128418,0.148857,790.281250,-3.369263,-72.468750,10.005371,0.091700,-0.004263,0.000000
1569,15.690000,1569,5.277100,0.514526,794.625000,-3.288818,-70.535156,9.763672,0.088765,-0.004139,0.000000
1570,15.700000,1570,2.227417,0.982727,798.937500,-3.301758,-69.078125,9.501465,0.086462,-0.004133,0.000000
1571,15.710000,1571,1.617249,1.419250,799.343750,-3.816284,-67.605469,9.317383,0.084576,-0.004774,0.000000
1572,15.720000,1572,2.374756,1.928101,797.125000,-3.739746,-65.601563,9.399414,0.082298,-0.004692,0.000000
1573,15.730000,1573,3.017822,0.888458,795.375000,-4.200439,-64.183594,9.230469,0.080696,-0.005281,0.000000
1574,15.740000,1574,4.566650,-0.153313,794.281250,-4.798096,-62.769531,8.988281,0.079027,-0.006041,0.000000
1575,15.750000,1575,5.753906,-1.026672,795.718750,-5.762451,-61.152344,8.591797,0.076852,-0.007242,0.000000
1576,15.760000,1576,5.567871,-2.320313,797.187500,-7.072754,-59.693359,8.252441,0.074880,-0.008872,0.000000
1577,15.770000,1577,5.109375,-3.629517,799.718750,-8.426758,-58.207031,7.971924,0.072784,-0.010537,0.000000
1578,15.780000,1578,4.487305,-5.109375,800.468750,-9.505371,-56.179688,7.843506,0.070183,-0.011875,0.000000
1579,15.790000,1579,1.958313,-6.027588,802.218750,-11.057129,-54.335938,7.602051,0.067732,-0.013783,0.000000
1580,15.800000,1580,0.606598,-7.042480,803.687500,-12.200684,-52.417969,7.476807,0.065222,-0.015181,0.000000
1581,15.810000,1581,-1.282532,-7.593018,800.062500,-13.592285,-50.111328,7.233154,0.062634,-0.016989,0.000000
1582,15.820000,1582,-2.902466,-9.250488,796.406250,-15.220215,-47.357422,6.862549,0.059464,-0.019111,0.000000
1583,15.830000,1583,-3.979736,-10.094727,795.343750,-16.466797,-45.062500,6.641113,0.056658,-0.020704,0.000000
1584,15.840000,1584,-5.761963,-9.916992,793.093750,-18.252930,-42.689453,6.559814,0.053826,-0.023015,0.000000
1585,15.850000,1585,-7.188721,-9.461914,795.218750,-19.589844,-40.597656,6.531494,0.051052,-0.024635,0.000000
1586,15.860000,1586,-9.160156,-9.200684,795.562500,-20.512695,-38.642578,6.372070,0.048573,-0.025784,0.000000
1587,15.870000,1587,-9.968262,-10.124023,798.812500,-21.481445,-37.142578,6.132568,0.046497,-0.026892,0.000000
1588,15.880000,1588,-11.672363,-10.033691,802.375000,-22.392578,-35.605469,5.744385,0.044375,-0.027908,0.000000
1589,15.890000,1589,-13.187500,-11.044434,797.281250,-22.362305,-33.513672,5.300049,0.042035,-0.028048,0.000000
1590,15.900000,1590,-14.901855,-11.953125,792.218750,-22.513672,-31.795898,4.723877,0.040135,-0.028419,0.000000
1591,15.910000,1591,-17.428711,-14.230957,790.375000,-22.658203,-29.562500,4.298584,0.037403,-0.028668,0.000000
1592,15.920000,1592,-20.862305,-14.572266,786.375000,-23.514648,-27.764648,3.950928,0.035307,-0.029903,0.000000
1593,15.930000,1593,-23.395508,-15.749023,788.843750,-24.423828,-26.660156,3.814575,0.033796,-0.030962,0.000000
1594,15.940000,1594,-23.776367,-17.491211,793.906250,-25.585938,-26.197266,3.734863,0.032998,-0.032228,0.000000
1595,15.950000,1595,-22.070313,-18.337891,804.062500,-26.781250,-26.383789,3.657837,0.032813,-0.033307,0.000000
1596,15.960000,1596,-20.737305,-20.095703,815.250000,-28.303711,-26.797852,3.842529,0.032871,-0.034718,0.000000
1597,15.970000,1597,-20.017578,-20.655273,822.437500,-29.649414,-26.259766,3.818970,0.031929,-0.036051,0.000000
1598,15.980000,1598,-20.357422,-20.396484,821.718750,-31.310547,-24.344727,3.626099,0.029627,-0.038104,0.000000
1599,15.990000,1599,-21.059570,-20.948242,813.375000,-32.820313,-22.036133,3.243042,0.027092,-0.040351,0.000000
1600,16.000000,1600,-22.480469,-21.603516,808.656250,-34.406250,-18.959961,2.837036,0.023446,-0.042547,0.000000
1601,16.010000,1601,-23.657227,-23.249023,806.812500,-35.859375,-17.074219,2.605225,0.021163,-0.044446,0.000000
1602,16.020000,1602,-24.105469,-23.908203,815.843750,-37.382813,-16.035156,2.578003,0.019655,-0.045821,0.000000
1603,16.030000,1603,-22.366211,-23.491211,826.656250,-38.494141,-15.239746,2.478638,0.018435,-0.046566,0.000000
1604,16.040000,1604,-20.609375,-22.340820,833.843750,-39.271484,-14.226563,2.471069,0.017061,-0.047097,0.000000
1605,16.050000,1605,-19.767578,-21.733398,834.531250,-40.080078,-12.559082,2.311646,0.015049,-0.048027,0.000000
1606,16.060000,1606,-18.190430,-21.963867,826.593750,-40.640625,-9.840820,2.042236,0.011905,-0.049166,0.000000
1607,16.070000,1607,-16.708984,-22.548828,816.843750,-41.328125,-7.234375,1.808411,0.008856,-0.050595,0.000000
1608,16.080000,1608,-15.857422,-22.671875,811.375000,-41.796875,-4.799072,1.689819,0.005915,-0.051514,0.000000
1609,16.090000,1609,-15.642090,-22.331055,813.937500,-42.367188,-2.935791,1.602417,0.003607,-0.052052,0.000000
1610,16.100000,1610,-15.244141,-22.183594,824.312500,-43.238281,-1.355957,1.668579,0.001645,-0.052454,0.000000
1611,16.110000,1611,-14.862793,-22.669922,831.562500,-43.722656,0.006303,1.301270,-0.000008,-0.052579,0.000000
1612,16.120000,1612,-15.545410,-22.493164,835.500000,-44.320313,2.016602,1.104309,-0.002414,-0.053046,0.000000
1613,16.130000,1613,-18.239258,-23.491211,832.906250,-44.414063,4.824707,0.528748,-0.005793,-0.053324,0.000000
1614,16.140000,1614,-20.032227,-25.127930,829.250000,-44.671875,7.377930,-0.063904,-0.008897,-0.053870,0.000000
1615,16.150000,1615,-20.450195,-24.951172,821.593750,-44.638672,9.653320,-0.631317,-0.011750,-0.054332,0.000000
1616,16.160000,1616,-20.144531,-24.425781,822.000000,-44.978516,11.410645,-0.825073,-0.013882,-0.054718,0.000000
1617,16.170000,1617,-19.128906,-23.801758,823.718750,-45.644531,12.612305,-1.057068,-0.015311,-0.055413,0.000000
1618,16.180000,1618,-19.373047,-23.276367,828.031250,-45.931641,14.019531,-1.252869,-0.016931,-0.055471,0.000000
1619,16.190000,1619,-18.887695,-22.476563,833.062500,-46.691406,15.529297,-1.449158,-0.018641,-0.056048,0.000000
1620,16.200000,1620,-19.497070,-22.118164,837.000000,-47.291016,16.958008,-1.626099,-0.020260,-0.056501,0.000000
1621,16.210000,1621,-20.101563,-21.937500,835.156250,-47.437500,18.608398,-2.045288,-0.022281,-0.056801,0.000000
1622,16.220000,1622,-19.619141,-22.872070,833.687500,-47.126953,20.560547,-2.464355,-0.024662,-0.056528,0.000000
1623,16.230000,1623,-19.410156,-22.615234,829.312500,-46.912109,22.203125,-2.993042,-0.026773,-0.056567,0.000000
1624,16.240000,1624,-18.911133,-22.904297,829.000000,-46.316406,23.359375,-3.293457,-0.028178,-0.055870,0.000000
1625,16.250000,1625,-17.345703,-22.200195,827.187500,-45.884766,24.149414,-3.425415,-0.029195,-0.055471,0.000000
1626,16.260000,1626,-15.602051,-21.045898,828.281250,-45.517578,24.651367,-3.410645,-0.029762,-0.054954,0.000000
1627,16.270000,1627,-14.399414,-19.508789,828.656250,-45.716797,25.203125,-3.413940,-0.030414,-0.055170,0.000000
1628,16.280000,1628,-13.562012,-18.067383,827.593750,-45.451172,25.743164,-3.378784,-0.031106,-0.054920,0.000000
1629,16.290000,1629,-13.452148,-17.159180,828.593750,-45.531250,26.473633,-3.531128,-0.031950,-0.054950,0.000000
1630,16.300000,1630,-13.804688,-17.155273,829.343750,-45.300781,26.678711,-3.624756,-0.032168,-0.054622,0.000000
1631,16.310000,1631,-14.250488,-16.976563,835.843750,-45.525391,26.733398,-3.778320,-0.031984,-0.054466,0.000000
1632,16.320000,1632,-14.884277,-16.521484,842.718750,-45.167969,26.200195,-3.996338,-0.031090,-0.053598,0.000000
1633,16.330000,1633,-14.963867,-16.054688,850.000000,-44.398438,25.580078,-3.976318,-0.030094,-0.052233,0.000000
1634,16.340000,1634,-14.507813,-15.245605,855.406250,-44.009766,24.978516,-4.032959,-0.029201,-0.051449,0.000000
1635,16.350000,1635,-13.320801,-14.706055,858.312500,-43.205078,24.333008,-3.919800,-0.028350,-0.050337,0.000000
1636,16.360000,1636,-11.884766,-13.629395,859.718750,-42.966797,23.871094,-3.936157,-0.027766,-0.049978,0.000000
1637,16.370000,1637,-9.946777,-13.556641,856.156250,-42.066406,24.205078,-3.765137,-0.028272,-0.049134,0.000000
1638,16.380000,1638,-8.395508,-13.572754,855.062500,-41.154297,24.302734,-3.853638,-0.028422,-0.048130,0.000000
1639,16.390000,1639,-5.580078,-14.160156,853.312500,-40.218750,24.886719,-3.985596,-0.029165,-0.047132,0.000000
1640,16.400000,1640,-4.390869,-14.908691,849.718750,-39.142578,25.409180,-4.168457,-0.029903,-0.046065,0.000000
1641,16.410000,1641,-3.931274,-15.554199,851.187500,-38.611328,25.754883,-4.298828,-0.030258,-0.045362,0.000000
1642,16.420000,1642,-4.373047,-16.562500,851.562500,-37.839844,26.614258,-4.520996,-0.031253,-0.044436,0.000000
1643,16.430000,1643,-4.270996,-16.380859,851.156250,-37.843750,26.945313,-4.486572,-0.031657,-0.044462,0.000000
1644,16.440000,1644,-4.635498,-16.651367,851.906250,-37.605469,26.895508,-4.390381,-0.031571,-0.044143,0.000000
1645,16.450000,1645,-3.469727,-17.111328,852.281250,-37.587891,26.178711,-4.205322,-0.030716,-0.044103,0.000000
1646,16.460000,1646,-2.475220,-15.576660,855.531250,-37.738281,25.375000,-3.720703,-0.029660,-0.044111,0.000000
1647,16.470000,1647,-2.390869,-14.571289,860.593750,-38.277344,24.939453,-3.423096,-0.028979,-0.044478,0.000000
1648,16.480000,1648,-4.727783,-12.898926,858.031250,-38.613281,24.991211,-3.220459,-0.029126,-0.045002,0.000000
