Format Version,1.22,Take Name,moon_squatlifting1,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,13 Dec 1969 11:39:52 +0100,Total Frames in Take,6313,Total Exported Frames,6313,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4657,46.570000,0.413115,0.780505,0.328234,-0.263794,0.131324,0.490549,-0.246351,0.140923,0.063746,-0.769680,0.659587,0.637648,-0.755726,0.668204,-0.060887,-0.274223,0.358487,0.070041,0.044309,0.167198,0.062827,-0.279379,0.663612,-0.064766,0.278980,0.064425,0.131311,0.121822,0.625366,-0.024777,0.507731,0.550599,0.130404,0.303778,0.077829,0.198083,0.183665,0.429616,0.037212,0.070677,0.899280,0.125171,0.096829,0.030652,0.128906,-0.011739,0.409341,0.035046
4658,46.580000,0.413197,0.774923,0.328167,-0.265430,0.127536,0.490359,-0.248188,0.137212,0.063537,-0.769692,0.659593,0.637619,-0.755730,0.668199,-0.060904,-0.275657,0.354884,0.069858,0.042528,0.162916,0.062529,-0.279386,0.663612,-0.064786,0.278598,0.064557,0.131548,0.120696,0.620924,-0.025343,0.506444,0.545031,0.130237,0.303506,0.077906,0.198276,0.180862,0.428616,0.037938,0.071048,0.894643,0.125185,0.096662,0.030645,0.129065,-0.013087,0.405103,0.034739
4659,46.590000,0.413146,0.769423,0.328274,-0.267120,0.123870,0.490132,-0.249974,0.133608,0.063291,-0.769680,0.659593,0.637617,-0.755738,0.668202,-0.060909,-0.277141,0.351137,0.069661,0.040747,0.158661,0.062235,-0.279380,0.663613,-0.064798,0.278236,0.064689,0.131809,0.119706,0.616510,-0.025872,0.505261,0.539600,0.130159,0.303234,0.077994,0.198479,0.178139,0.428015,0.039096,0.071351,0.890006,0.125219,0.096445,0.030594,0.129276,-0.014381,0.400904,0.034418
4660,46.600000,0.413169,0.763950,0.328463,-0.268903,0.120357,0.489862,-0.251780,0.130053,0.063092,-0.769687,0.659607,0.637618,-0.755720,0.668198,-0.060909,-0.278435,0.347659,0.069504,0.039013,0.154471,0.061923,-0.279378,0.663611,-0.064804,0.277876,0.064833,0.132077,0.118809,0.612125,-0.026348,0.504237,0.534756,0.129478,0.302926,0.078025,0.198745,0.175284,0.427294,0.040380,0.071679,0.885427,0.125271,0.096291,0.030585,0.129450,-0.015636,0.396776,0.034135
4661,46.610000,0.413219,0.758470,0.328617,-0.270504,0.116805,0.489685,-0.253523,0.126571,0.062893,-0.769672,0.659609,0.637629,-0.755705,0.668199,-0.060897,-0.279733,0.344237,0.069369,0.037189,0.150236,0.061641,-0.279364,0.663600,-0.064793,0.277541,0.064986,0.132325,0.117999,0.607824,-0.026768,0.503190,0.529899,0.129330,0.302662,0.078065,0.198953,0.172351,0.426560,0.041681,0.072071,0.880986,0.125343,0.096247,0.030722,0.129571,-0.016840,0.392708,0.033837
4662,46.620000,0.413133,0.753163,0.328754,-0.272086,0.113315,0.489519,-0.255275,0.123148,0.062703,-0.769663,0.659624,0.637641,-0.755695,0.668201,-0.060885,-0.280920,0.340900,0.069239,0.035302,0.145952,0.061367,-0.279342,0.663588,-0.064773,0.277185,0.065144,0.132513,0.117219,0.603680,-0.027141,0.502082,0.525234,0.129134,0.302388,0.078171,0.199067,0.169468,0.425951,0.042959,0.072576,0.876741,0.125327,0.096071,0.030663,0.129742,-0.017969,0.388783,0.033517
4663,46.630000,0.413076,0.747887,0.328869,-0.273551,0.109775,0.489325,-0.256967,0.119764,0.062504,-0.769645,0.659623,0.637658,-0.755667,0.668204,-0.060875,-0.282056,0.337578,0.069092,0.033659,0.141900,0.061071,-0.279326,0.663575,-0.064755,0.276762,0.065296,0.132665,0.116483,0.599679,-0.027509,0.500830,0.520578,0.128884,0.302128,0.078357,0.199120,0.166705,0.425236,0.043930,0.073157,0.872679,0.125271,0.095824,0.030600,0.129920,-0.019047,0.384875,0.033270
4664,46.640000,0.412963,0.742583,0.328884,-0.274990,0.106349,0.489143,-0.258564,0.116478,0.062276,-0.769642,0.659640,0.637663,-0.755649,0.668204,-0.060868,-0.283144,0.334432,0.068968,0.032163,0.137897,0.060774,-0.279307,0.663567,-0.064747,0.276385,0.065422,0.132832,0.115732,0.595810,-0.027790,0.499373,0.515826,0.128635,0.301810,0.078525,0.199220,0.163834,0.424597,0.045267,0.073868,0.868910,0.125258,0.095537,0.030535,0.130148,-0.020031,0.381061,0.033065
4665,46.650000,0.412924,0.737439,0.328888,-0.276344,0.102959,0.488967,-0.260145,0.113249,0.062028,-0.769636,0.659635,0.637664,-0.755644,0.668208,-0.060868,-0.284148,0.331303,0.068832,0.030858,0.134109,0.060309,-0.279306,0.663570,-0.064748,0.275949,0.065555,0.132961,0.114965,0.592002,-0.027991,0.497865,0.510938,0.128368,0.301424,0.078604,0.199373,0.161246,0.423892,0.046204,0.074455,0.865166,0.125230,0.095251,0.030452,0.130354,-0.020919,0.377258,0.032891
4666,46.660000,0.412848,0.732299,0.328849,-0.277647,0.099552,0.488751,-0.261719,0.110069,0.062070,-0.769628,0.659630,0.637651,-0.755654,0.668201,-0.060879,-0.285113,0.328237,0.068699,0.029112,0.129895,0.060066,-0.279314,0.663575,-0.064756,0.275580,0.065698,0.133091,0.114274,0.588266,-0.028142,0.496351,0.505895,0.128146,0.301053,0.078673,0.199538,0.158711,0.423052,0.047011,0.075075,0.861576,0.125218,0.095074,0.030417,0.130492,-0.021795,0.373539,0.032725
4667,46.670000,0.412755,0.727266,0.328875,-0.278989,0.096267,0.488526,-0.263185,0.106951,0.061844,-0.769639,0.659631,0.637638,-0.755675,0.668202,-0.060892,-0.286017,0.325277,0.068575,0.027729,0.126087,0.059771,-0.279323,0.663576,-0.064778,0.275251,0.065827,0.133236,0.113645,0.584590,-0.028244,0.494877,0.500814,0.128010,0.300777,0.078819,0.199638,0.156382,0.422230,0.047646,0.075616,0.858058,0.125205,0.094920,0.030404,0.130608,-0.022624,0.369922,0.032597
4668,46.680000,0.412670,0.722349,0.328926,-0.280351,0.093003,0.488294,-0.264581,0.103919,0.061605,-0.769641,0.659621,0.637616,-0.755677,0.668201,-0.060906,-0.286869,0.322291,0.068475,0.026393,0.122449,0.059398,-0.279333,0.663580,-0.064801,0.274944,0.065926,0.133343,0.113092,0.581044,-0.028358,0.493444,0.495772,0.127857,0.300563,0.078999,0.199668,0.154080,0.421389,0.048146,0.076216,0.854622,0.125264,0.094790,0.030416,0.130687,-0.023462,0.366480,0.032457
4669,46.690000,0.412540,0.717374,0.329014,-0.281535,0.089809,0.488047,-0.265856,0.101012,0.061351,-0.769648,0.659615,0.637607,-0.755684,0.668197,-0.060917,-0.287671,0.319542,0.068380,0.025420,0.119134,0.059010,-0.279345,0.663587,-0.064818,0.274663,0.066006,0.133447,0.112595,0.577589,-0.028480,0.492038,0.490872,0.127733,0.300362,0.079171,0.199706,0.151882,0.420512,0.048708,0.076833,0.851235,0.125274,0.095058,0.031001,0.130112,-0.024293,0.363169,0.032369
4670,46.700000,0.412459,0.712629,0.329067,-0.282802,0.086718,0.487782,-0.267116,0.098167,0.061087,-0.769658,0.659626,0.637592,-0.755689,0.668203,-0.060931,-0.288416,0.316873,0.068289,0.024231,0.115731,0.058663,-0.279348,0.663600,-0.064827,0.274377,0.066093,0.133567,0.112127,0.574283,-0.028664,0.490645,0.486170,0.127602,0.300155,0.079313,0.199749,0.149697,0.419711,0.049233,0.077446,0.847901,0.125245,0.094777,0.030769,0.130424,-0.024977,0.359921,0.032256
4671,46.710000,0.412365,0.707965,0.329170,-0.284077,0.083790,0.487477,-0.268220,0.095469,0.060854,-0.769654,0.659618,0.637594,-0.755691,0.668200,-0.060926,-0.289114,0.314252,0.068182,0.023127,0.112437,0.058395,-0.279345,0.663588,-0.064822,0.274119,0.066218,0.133680,0.111585,0.571061,-0.028935,0.489324,0.481603,0.127475,0.299904,0.079335,0.199889,0.147624,0.418996,0.049740,0.078156,0.844691,0.125238,0.094541,0.030575,0.130650,-0.025576,0.356688,0.032202
4672,46.720000,0.412273,0.703460,0.329237,-0.284967,0.080798,0.487269,-0.269345,0.092882,0.060605,-0.769642,0.659625,0.637608,-0.755675,0.668201,-0.060918,-0.289780,0.311739,0.068092,0.022104,0.109309,0.058054,-0.279337,0.663584,-0.064812,0.273889,0.066303,0.133831,0.110995,0.567996,-0.029292,0.488059,0.477193,0.127353,0.299645,0.079365,0.200055,0.145603,0.418197,0.050283,0.078837,0.841610,0.125245,0.094343,0.030466,0.130808,-0.026125,0.353551,0.032028
4673,46.730000,0.412155,0.698987,0.329324,-0.285975,0.077998,0.487011,-0.270367,0.090370,0.060331,-0.769640,0.659628,0.637631,-0.755670,0.668204,-0.060899,-0.290380,0.309246,0.067989,0.021069,0.106128,0.057847,-0.279327,0.663580,-0.064789,0.273683,0.066358,0.133976,0.110340,0.565020,-0.029664,0.486794,0.472909,0.127239,0.299441,0.079405,0.200196,0.143744,0.417469,0.050739,0.079456,0.838546,0.125187,0.094227,0.030429,0.130936,-0.026623,0.350415,0.031813
4674,46.740000,0.412034,0.694610,0.329446,-0.286809,0.075379,0.486783,-0.271315,0.087861,0.060118,-0.769633,0.659632,0.637649,-0.755657,0.668201,-0.060883,-0.291012,0.306907,0.068110,0.020152,0.103207,0.057523,-0.279315,0.663574,-0.064773,0.273501,0.066387,0.134134,0.109714,0.562150,-0.030038,0.485548,0.468634,0.127178,0.299240,0.079392,0.200340,0.141992,0.416720,0.051131,0.080093,0.835621,0.125179,0.094090,0.030357,0.131071,-0.027135,0.347446,0.031543
4675,46.750000,0.411939,0.690453,0.329573,-0.287680,0.072914,0.486556,-0.272239,0.085375,0.059877,-0.769625,0.659640,0.637662,-0.755645,0.668204,-0.060869,-0.291537,0.304472,0.067908,0.019279,0.100325,0.057236,-0.279306,0.663561,-0.064753,0.273326,0.066426,0.134271,0.109076,0.559363,-0.030372,0.484270,0.464457,0.127151,0.299087,0.079413,0.200435,0.140357,0.415936,0.051444,0.080755,0.832792,0.125153,0.093987,0.030321,0.131190,-0.027598,0.344526,0.031228
4676,46.760000,0.411805,0.686354,0.329801,-0.288501,0.070517,0.486358,-0.273080,0.082907,0.059663,-0.769626,0.659640,0.637661,-0.755642,0.668209,-0.060865,-0.292112,0.302126,0.067698,0.018416,0.097424,0.056934,-0.279309,0.663561,-0.064748,0.273196,0.066441,0.134390,0.108522,0.556668,-0.030672,0.483026,0.460344,0.127182,0.298992,0.079471,0.200506,0.138720,0.415089,0.051740,0.081501,0.830147,0.125099,0.093933,0.030288,0.131282,-0.028140,0.341747,0.030923
4677,46.770000,0.411776,0.682555,0.329955,-0.289145,0.068256,0.486175,-0.273873,0.080543,0.059463,-0.769641,0.659635,0.637654,-0.755651,0.668208,-0.060872,-0.292673,0.299842,0.067462,0.017628,0.094695,0.056638,-0.279312,0.663570,-0.064755,0.273082,0.066451,0.134470,0.108004,0.554098,-0.030923,0.481774,0.456379,0.127237,0.298889,0.079495,0.200559,0.137173,0.414373,0.052012,0.082257,0.827622,0.125084,0.093908,0.030275,0.131354,-0.028644,0.339075,0.030613
4678,46.780000,0.411652,0.678685,0.330124,-0.289776,0.066060,0.485976,-0.274610,0.078256,0.059229,-0.769643,0.659628,0.637643,-0.755667,0.668209,-0.060883,-0.293185,0.297621,0.067196,0.016848,0.092090,0.056369,-0.279326,0.663579,-0.064770,0.272974,0.066405,0.134516,0.107474,0.551658,-0.031188,0.480562,0.452597,0.127268,0.298812,0.079498,0.200592,0.135702,0.413681,0.052261,0.082962,0.825176,0.125041,0.093892,0.030278,0.131412,-0.029124,0.336551,0.030336
4679,46.790000,0.411622,0.675139,0.330168,-0.290439,0.064007,0.485756,-0.275305,0.076105,0.058999,-0.769658,0.659622,0.637629,-0.755677,0.668202,-0.060890,-0.293665,0.295517,0.066970,0.016183,0.089608,0.056122,-0.279344,0.663585,-0.064783,0.272827,0.066148,0.134524,0.106957,0.549397,-0.031492,0.479466,0.448900,0.127261,0.298736,0.079510,0.200635,0.134356,0.413103,0.052460,0.083666,0.822822,0.125036,0.093919,0.030270,0.131468,-0.029565,0.334127,0.030013
4680,46.800000,0.411447,0.671577,0.330223,-0.290869,0.061946,0.485559,-0.275973,0.074061,0.058810,-0.769662,0.659616,0.637628,-0.755702,0.668205,-0.060900,-0.294039,0.293411,0.066729,0.015579,0.087234,0.055848,-0.279352,0.663603,-0.064802,0.272973,0.067137,0.134157,0.106393,0.547252,-0.031749,0.478345,0.445268,0.127257,0.298668,0.079515,0.200696,0.132989,0.412407,0.052624,0.084316,0.820639,0.125042,0.093958,0.030243,0.131515,-0.029961,0.331800,0.029638
4681,46.810000,0.411370,0.668129,0.330302,-0.291526,0.060120,0.485291,-0.276540,0.072002,0.058627,-0.769673,0.659605,0.637614,-0.755719,0.668208,-0.060911,-0.294461,0.291406,0.066477,0.015020,0.084915,0.055578,-0.279366,0.663608,-0.064816,0.272883,0.067146,0.134210,0.105859,0.545209,-0.031920,0.477295,0.441703,0.127270,0.298590,0.079502,0.200744,0.131767,0.411780,0.052729,0.084891,0.818536,0.125092,0.093973,0.030250,0.131533,-0.030395,0.329561,0.029206
4682,46.820000,0.411230,0.664858,0.330389,-0.292026,0.058284,0.485096,-0.277078,0.069980,0.058438,-0.769672,0.659602,0.637614,-0.755709,0.668203,-0.060906,-0.294902,0.289449,0.066251,0.014447,0.082745,0.055334,-0.279370,0.663606,-0.064809,0.272794,0.067111,0.134237,0.105440,0.543222,-0.031973,0.476192,0.438298,0.127251,0.298520,0.079479,0.200779,0.130514,0.410992,0.052733,0.085458,0.816558,0.125163,0.094001,0.030246,0.131559,-0.030704,0.327341,0.028763
4683,46.830000,0.411062,0.661670,0.330536,-0.292436,0.056491,0.484934,-0.277630,0.068025,0.058230,-0.769675,0.659605,0.637627,-0.755707,0.668207,-0.060896,-0.295353,0.287516,0.066026,0.013901,0.080740,0.055051,-0.279365,0.663606,-0.064802,0.272726,0.067088,0.134259,0.105139,0.541211,-0.031905,0.475033,0.435014,0.127297,0.298429,0.079452,0.200806,0.129254,0.410259,0.052640,0.086065,0.814692,0.125215,0.094032,0.030227,0.131582,-0.031080,0.325205,0.028352
4684,46.840000,0.410956,0.658752,0.330736,-0.292658,0.054731,0.484833,-0.278162,0.066088,0.058040,-0.769672,0.659619,0.637643,-0.755696,0.668206,-0.060881,-0.295867,0.285656,0.065798,0.013418,0.078799,0.054760,-0.279352,0.663594,-0.064779,0.272643,0.067054,0.134240,0.104940,0.539139,-0.031658,0.473842,0.431919,0.127286,0.298326,0.079415,0.200815,0.128115,0.409546,0.052442,0.086768,0.813017,0.125217,0.094063,0.030223,0.131596,-0.031479,0.323143,0.028030
4685,46.850000,0.410812,0.655965,0.330912,-0.293012,0.053092,0.484686,-0.278612,0.064190,0.057934,-0.769663,0.659611,0.637662,-0.755688,0.668204,-0.060869,-0.296367,0.283853,0.065571,0.012950,0.076975,0.054436,-0.279344,0.663593,-0.064764,0.272555,0.067007,0.134189,0.104938,0.537109,-0.031364,0.472640,0.429090,0.127221,0.298231,0.079421,0.200790,0.126915,0.408811,0.052173,0.087416,0.811299,0.125139,0.094094,0.030241,0.131599,-0.031869,0.321172,0.027770
4686,46.860000,0.410637,0.653254,0.331014,-0.293178,0.051355,0.484575,-0.279103,0.062435,0.057768,-0.769663,0.659614,0.637673,-0.755675,0.668206,-0.060856,-0.296810,0.282113,0.065363,0.012445,0.075188,0.054172,-0.279339,0.663583,-0.064745,0.272504,0.066994,0.134127,0.105006,0.535129,-0.031059,0.471395,0.426351,0.127117,0.298151,0.079427,0.200742,0.125894,0.408258,0.051907,0.088148,0.809767,0.124968,0.094147,0.030212,0.131610,-0.032236,0.319378,0.027555
4687,46.870000,0.410419,0.650698,0.331041,-0.293454,0.049717,0.484439,-0.279520,0.060750,0.057645,-0.769666,0.659620,0.637676,-0.755683,0.668210,-0.060854,-0.297242,0.280501,0.065166,0.012029,0.073432,0.053942,-0.279335,0.663582,-0.064742,0.272454,0.066959,0.134099,0.105171,0.533301,-0.030740,0.470217,0.423741,0.126963,0.298072,0.079452,0.200709,0.124094,0.407374,0.051983,0.088843,0.808369,0.124894,0.094200,0.030214,0.131614,-0.032499,0.317700,0.027338
4688,46.880000,0.410208,0.648116,0.331018,-0.293699,0.048156,0.484281,-0.279937,0.059220,0.057463,-0.769674,0.659618,0.637671,-0.755680,0.668205,-0.060857,-0.297604,0.278948,0.065009,0.011626,0.071861,0.053724,-0.279335,0.663591,-0.064744,0.272357,0.066958,0.134064,0.105331,0.531724,-0.030470,0.469087,0.421113,0.126807,0.297957,0.079504,0.200674,0.122975,0.406829,0.051875,0.089434,0.806942,0.124896,0.094205,0.030199,0.131633,-0.032680,0.316075,0.027157
4689,46.890000,0.409946,0.645619,0.330933,-0.293985,0.046595,0.484088,-0.280215,0.057792,0.057275,-0.769683,0.659613,0.637665,-0.755694,0.668209,-0.060860,-0.297863,0.277495,0.064862,0.011366,0.070408,0.053532,-0.279346,0.663586,-0.064750,0.272257,0.066972,0.134074,0.105368,0.530167,-0.030241,0.468014,0.418522,0.126593,0.297846,0.079578,0.200687,0.121828,0.406218,0.051710,0.090036,0.805645,0.124974,0.094196,0.030185,0.131647,-0.032792,0.314433,0.027023
4690,46.900000,0.409731,0.643135,0.330853,-0.294209,0.045004,0.483907,-0.280443,0.056394,0.057058,-0.769684,0.659600,0.637648,-0.755706,0.668204,-0.060872,-0.297998,0.276120,0.064715,0.011127,0.068925,0.053431,-0.279359,0.663601,-0.064771,0.272181,0.066999,0.134090,0.105243,0.528866,-0.030182,0.466967,0.415972,0.126415,0.297737,0.079656,0.200696,0.120826,0.405701,0.051578,0.090526,0.804326,0.124988,0.094207,0.030188,0.131657,-0.032869,0.312875,0.026869
4691,46.910000,0.409545,0.640958,0.330710,-0.294582,0.043486,0.483675,-0.280552,0.055077,0.056873,-0.769693,0.659604,0.637638,-0.755716,0.668203,-0.060889,-0.298092,0.274809,0.064623,0.011061,0.067584,0.053360,-0.279373,0.663601,-0.064791,0.272081,0.067011,0.134084,0.104906,0.527664,-0.030209,0.465895,0.413496,0.126275,0.297618,0.079674,0.200696,0.119727,0.405010,0.051378,0.091031,0.803167,0.125050,0.094169,0.030185,0.131665,-0.032906,0.311406,0.026811
4692,46.920000,0.409396,0.638766,0.330659,-0.295134,0.042194,0.483396,-0.280650,0.053820,0.056614,-0.769697,0.659603,0.637631,-0.755728,0.668202,-0.060900,-0.298152,0.273544,0.064466,0.010994,0.066191,0.053390,-0.279382,0.663605,-0.064797,0.271937,0.066978,0.134096,0.104449,0.526626,-0.030312,0.464776,0.411149,0.126166,0.297476,0.079700,0.200706,0.118651,0.404294,0.051245,0.091462,0.802057,0.125005,0.094108,0.030195,0.131659,-0.033017,0.310021,0.026754
4693,46.930000,0.409295,0.636780,0.330544,-0.295580,0.040822,0.483094,-0.280651,0.052511,0.056404,-0.769702,0.659602,0.637627,-0.755730,0.668209,-0.060897,-0.298106,0.272209,0.064322,0.010974,0.064945,0.053416,-0.279382,0.663613,-0.064804,0.271795,0.066957,0.134071,0.103930,0.525725,-0.030511,0.463622,0.408919,0.126040,0.297358,0.079760,0.200670,0.117577,0.403669,0.051170,0.092000,0.801153,0.124990,0.094030,0.030199,0.131668,-0.033032,0.308731,0.026741
4694,46.940000,0.409159,0.634876,0.330537,-0.296142,0.039515,0.482850,-0.280612,0.051209,0.056165,-0.769686,0.659598,0.637627,-0.755721,0.668202,-0.060890,-0.298084,0.270789,0.063850,0.010972,0.063553,0.053559,-0.279381,0.663603,-0.064794,0.271680,0.066956,0.134063,0.103401,0.524863,-0.030657,0.462486,0.406886,0.125856,0.297208,0.079774,0.200667,0.116437,0.403057,0.051103,0.092521,0.800332,0.124912,0.093969,0.030197,0.131691,-0.033048,0.307409,0.026799
4695,46.950000,0.408939,0.633096,0.330450,-0.296504,0.038234,0.482660,-0.280605,0.049869,0.055951,-0.769687,0.659612,0.637644,-0.755707,0.668205,-0.060884,-0.298103,0.269474,0.063593,0.011045,0.062336,0.053706,-0.279371,0.663593,-0.064776,0.271556,0.066955,0.134055,0.102881,0.524106,-0.030858,0.461441,0.405022,0.125652,0.297096,0.079849,0.200626,0.115334,0.402527,0.051207,0.093068,0.799447,0.124753,0.093903,0.030210,0.131718,-0.033019,0.306218,0.026852
4696,46.960000,0.408751,0.631361,0.330384,-0.296926,0.036986,0.482461,-0.280437,0.048506,0.055753,-0.769679,0.659612,0.637653,-0.755697,0.668204,-0.060864,-0.298030,0.268134,0.063301,0.011141,0.061013,0.053932,-0.279359,0.663583,-0.064757,0.271452,0.066991,0.134039,0.102319,0.523386,-0.031118,0.460513,0.403305,0.125434,0.297006,0.079970,0.200574,0.114404,0.402235,0.051335,0.093649,0.798680,0.124702,0.093858,0.030207,0.131747,-0.032921,0.304914,0.026879
4697,46.970000,0.408565,0.629789,0.330240,-0.297431,0.035774,0.482255,-0.280319,0.047226,0.055603,-0.769667,0.659618,0.637674,-0.755679,0.668202,-0.060857,-0.297955,0.266809,0.062945,0.011278,0.059812,0.054189,-0.279346,0.663579,-0.064747,0.271369,0.067009,0.134047,0.101679,0.522731,-0.031324,0.459703,0.401656,0.125199,0.296930,0.080040,0.200566,0.113540,0.401889,0.051522,0.094124,0.797912,0.124656,0.093825,0.030210,0.131769,-0.032766,0.303669,0.026886
4698,46.980000,0.408348,0.628284,0.330076,-0.297827,0.034625,0.482029,-0.280091,0.045919,0.055386,-0.769673,0.659626,0.637667,-0.755682,0.668210,-0.060853,-0.297827,0.265483,0.062618,0.011520,0.058601,0.054471,-0.279341,0.663573,-0.064741,0.271314,0.066987,0.134076,0.100969,0.521888,-0.031328,0.458993,0.400073,0.124987,0.296864,0.080048,0.200561,0.112802,0.401573,0.051677,0.094491,0.797163,0.124568,0.093812,0.030194,0.131797,-0.032696,0.302399,0.026808
4699,46.990000,0.408166,0.626838,0.329879,-0.298368,0.033532,0.481857,-0.279829,0.044590,0.055191,-0.769659,0.659618,0.637677,-0.755682,0.668203,-0.060853,-0.297715,0.264146,0.062325,0.011740,0.057347,0.054784,-0.279337,0.663582,-0.064744,0.271247,0.066992,0.134083,0.100383,0.520990,-0.031325,0.458385,0.398467,0.124818,0.296811,0.080055,0.200563,0.111987,0.401149,0.051768,0.094819,0.796484,0.124516,0.093824,0.030216,0.131787,-0.032564,0.301120,0.026743
4700,47.000000,0.407953,0.625512,0.329665,-0.298811,0.032452,0.481642,-0.279623,0.043324,0.055020,-0.769661,0.659617,0.637661,-0.755685,0.668208,-0.060869,-0.297596,0.262794,0.062056,0.011935,0.056223,0.055057,-0.279347,0.663580,-0.064760,0.271196,0.066980,0.134085,0.100131,0.520024,-0.031106,0.457781,0.396953,0.124676,0.296758,0.080060,0.200560,0.111287,0.400706,0.051750,0.095065,0.795803,0.124522,0.093828,0.030220,0.131786,-0.032482,0.299906,0.026682
4701,47.010000,0.407819,0.624267,0.329555,-0.299293,0.031497,0.481437,-0.279407,0.041987,0.054844,-0.769672,0.659609,0.637646,-0.755691,0.668201,-0.060881,-0.297540,0.261543,0.061765,0.012131,0.055050,0.055299,-0.279351,0.663584,-0.064775,0.271160,0.066968,0.134068,0.100144,0.518855,-0.030685,0.457190,0.395514,0.124555,0.296702,0.080087,0.200529,0.110699,0.400323,0.051636,0.095221,0.795098,0.124484,0.093832,0.030206,0.131790,-0.032291,0.298675,0.026793
4702,47.020000,0.407590,0.622986,0.329421,-0.299749,0.030535,0.481220,-0.279302,0.040756,0.054686,-0.769681,0.659613,0.637635,-0.755704,0.668206,-0.060894,-0.297426,0.260275,0.061508,0.012282,0.053824,0.055517,-0.279361,0.663592,-0.064791,0.271119,0.066966,0.134030,0.100427,0.517581,-0.030209,0.456575,0.394168,0.124477,0.296656,0.080130,0.200486,0.110228,0.400084,0.051456,0.095266,0.794237,0.124395,0.093840,0.030238,0.131765,-0.031990,0.297388,0.026979
