Format Version,1.0,
Take Name,jony_exciting_mvts1_000,
Capture Frame Rate,100.00,
Export Frame Rate,100.00,
Capture Start Time,16 Dec 1969 09:16:39 +0100,
Total Frames In Take,22909,
Total Exported Frames,22909,
Coordinate Space,Local,
Device Name,AMTI 12073M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,1.00,

PlateLength,15.750000,
PlateWidth,23.620000,
PlateOrder,1,
PosX_PosY_X,0.400023,
PosX_PosY_Y,-0.000059,
PosX_PosY_Z,0.600700,
NegX_PosY_X,0.000014,
NegX_PosY_Y,-0.000034,
NegX_PosY_Z,0.598891,
NegX_NegY_X,0.000021,
NegX_NegY_Y,-0.000015,
NegX_NegY_Z,-0.000030,
PosX_NegY_X,0.400029,
PosX_NegY_Y,-0.000039,
PosX_NegY_Z,0.001779,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz
19110,191.110000,19110,-3.024048,-9.678711,685.625000,-8.437500,-12.159180,2.229614,0.017734,-0.012306,0.000000
19111,191.120000,19111,-3.123047,-10.405273,683.468750,-8.183594,-12.160156,2.211792,0.017792,-0.011974,0.000000
19112,191.130000,19112,-3.388306,-9.764160,684.156250,-8.252441,-12.173340,2.249390,0.017793,-0.012062,0.000000
19113,191.140000,19113,-3.397217,-9.855469,684.187500,-8.293945,-12.426758,2.249756,0.018163,-0.012122,0.000000
19114,191.150000,19114,-3.124634,-9.859863,685.281250,-8.338867,-12.416504,2.400391,0.018119,-0.012169,0.000000
19115,191.160000,19115,-3.125000,-9.851563,684.937500,-8.293945,-12.562012,2.306274,0.018340,-0.012109,0.000000
19116,191.170000,19116,-2.939697,-9.489258,685.656250,-8.215820,-12.593262,2.230347,0.018367,-0.011982,0.000000
19117,191.180000,19117,-2.852783,-9.762695,683.843750,-8.344238,-12.625000,2.420166,0.018462,-0.012202,0.000000
19118,191.190000,19118,-3.306152,-9.849609,684.937500,-8.293945,-12.678711,2.325317,0.018511,-0.012109,0.000000
19119,191.200000,19119,-3.032471,-9.578125,683.468750,-8.397461,-12.631836,2.382568,0.018482,-0.012287,0.000000
19120,191.210000,19120,-2.852905,-9.855469,685.281250,-8.248047,-12.843262,2.495361,0.018742,-0.012036,0.000000
19121,191.220000,19121,-2.954468,-10.127441,684.937500,-8.420410,-12.918945,2.458008,0.018861,-0.012294,0.000000
19122,191.230000,19122,-3.229248,-9.753418,687.468750,-8.659180,-13.150879,2.516479,0.019129,-0.012596,0.000000
19123,191.240000,19123,-3.855835,-9.845703,688.531250,-8.243652,-13.174805,2.626709,0.019135,-0.011973,0.000000
19124,191.250000,19124,-3.312744,-9.750977,686.000000,-8.341309,-13.153320,2.571289,0.019174,-0.012159,0.000000
19125,191.260000,19125,-2.946045,-9.483887,688.531250,-8.578125,-13.176758,2.664551,0.019137,-0.012459,0.000000
19126,191.270000,19126,-2.770508,-9.948242,686.375000,-8.517090,-13.131836,2.589966,0.019132,-0.012409,0.000000
19127,191.280000,19127,-2.142578,-9.951172,689.281250,-8.651855,-13.217285,2.761719,0.019175,-0.012552,0.000000
19128,191.290000,19128,-1.867798,-9.681152,689.625000,-8.479492,-13.425781,2.799805,0.019468,-0.012296,0.000000
19129,191.300000,19129,-1.957886,-9.588379,688.906250,-8.346191,-13.610840,2.800415,0.019757,-0.012115,0.000000
19130,191.310000,19130,-1.689392,-9.229004,691.062500,-8.586426,-13.820801,2.837524,0.019999,-0.012425,0.000000
19131,191.320000,19131,-1.509277,-10.049805,688.906250,-8.420410,-13.775391,2.838501,0.019996,-0.012223,0.000000
19132,191.330000,19132,-1.411987,-9.413574,689.625000,-8.444336,-13.735840,2.932739,0.019918,-0.012245,0.000000
19133,191.340000,19133,-1.776489,-9.590820,689.281250,-8.346680,-13.567871,2.951538,0.019684,-0.012109,0.000000
19134,191.350000,19134,-2.230225,-9.491699,686.718750,-8.397461,-13.475586,2.952637,0.019623,-0.012228,0.000000
19135,191.360000,19135,-1.765198,-9.041016,685.656250,-8.006348,-13.240234,2.950073,0.019310,-0.011677,0.000000
19136,191.370000,19136,-2.121460,-8.498047,687.093750,-7.979980,-13.182617,2.968140,0.019186,-0.011614,0.000000
19137,191.380000,19137,-2.312378,-9.491211,687.468750,-8.168457,-13.406250,2.987183,0.019501,-0.011882,0.000000
19138,191.390000,19138,-2.675049,-9.578613,688.531250,-8.119141,-13.311523,3.081177,0.019333,-0.011792,0.000000
19139,191.400000,19139,-2.847656,-8.664551,688.156250,-7.834717,-13.429199,3.024902,0.019515,-0.011385,0.000000
19140,191.410000,19140,-2.853882,-9.302734,688.187500,-7.947266,-13.319336,3.043457,0.019354,-0.011548,0.000000
19141,191.420000,19141,-3.033691,-9.117676,687.468750,-8.273926,-13.326172,2.930176,0.019384,-0.012035,0.000000
19142,191.430000,19142,-3.490234,-9.291016,684.531250,-8.086426,-13.270508,2.950439,0.019386,-0.011813,0.000000
19143,191.440000,19143,-3.760864,-9.113281,683.812500,-7.957031,-13.098633,3.026489,0.019155,-0.011636,0.000000
19144,191.450000,19144,-3.480835,-9.023926,682.375000,-7.597656,-13.087891,3.046265,0.019180,-0.011134,0.000000
19145,191.460000,19145,-3.843994,-9.018555,681.312500,-7.872314,-12.774414,2.951294,0.018750,-0.011555,0.000000
19146,191.470000,19146,-4.020020,-8.469238,681.281250,-7.756104,-12.855469,3.046265,0.018870,-0.011385,0.000000
19147,191.480000,19147,-4.028320,-9.104492,677.656250,-7.598145,-12.889648,2.991333,0.019021,-0.011212,0.000000
19148,191.490000,19148,-3.940430,-9.471680,679.125000,-7.309082,-12.885742,2.971924,0.018974,-0.010762,0.000000
19149,191.500000,19149,-3.659668,-8.562988,679.125000,-7.480713,-12.913574,2.915039,0.019015,-0.011015,0.000000
19150,191.510000,19150,-3.391602,-9.015625,680.187500,-7.188965,-13.193359,2.934326,0.019397,-0.010569,0.000000
19151,191.520000,19151,-3.308838,-9.016602,680.187500,-7.462646,-13.481934,3.010010,0.019821,-0.010971,0.000000
19152,191.530000,19152,-3.673462,-9.286133,681.312500,-7.359863,-13.495605,2.971802,0.019808,-0.010802,0.000000
19153,191.540000,19153,-3.486816,-8.833984,682.750000,-7.330322,-13.452637,3.046875,0.019704,-0.010736,0.000000
19154,191.550000,19154,-3.941650,-9.103516,684.531250,-7.728271,-13.215332,3.045166,0.019306,-0.011290,0.000000
19155,191.560000,19155,-4.386719,-9.004883,683.093750,-7.596436,-13.196289,2.989380,0.019318,-0.011121,0.000000
19156,191.570000,19156,-4.114502,-9.017090,683.812500,-7.413574,-13.077637,3.121460,0.019125,-0.010842,0.000000
19157,191.580000,19157,-4.380615,-8.375000,683.093750,-7.529297,-13.051270,3.026978,0.019106,-0.011022,0.000000
19158,191.590000,19158,-4.566895,-9.012695,684.937500,-7.822266,-13.058105,3.120483,0.019065,-0.011420,0.000000
19159,191.600000,19159,-4.292236,-8.650391,683.812500,-7.655029,-13.157227,3.026733,0.019241,-0.011195,0.000000
19160,191.610000,19160,-4.927979,-8.916992,685.625000,-7.779541,-12.999512,2.968750,0.018960,-0.011347,0.000000
19161,191.620000,19161,-4.656982,-8.919434,684.187500,-7.507568,-12.879883,2.893799,0.018825,-0.010973,0.000000
19162,191.630000,19162,-4.383789,-8.832520,684.937500,-7.602051,-12.869141,2.968872,0.018789,-0.011099,0.000000
19163,191.640000,19163,-4.744141,-8.645508,685.281250,-7.698730,-12.957031,2.855347,0.018908,-0.011234,0.000000
19164,191.650000,19164,-4.745850,-8.735840,684.187500,-7.787598,-12.919922,2.761108,0.018884,-0.011382,0.000000
19165,191.660000,19165,-4.380859,-8.559570,685.625000,-7.793701,-13.088379,2.893066,0.019090,-0.011367,0.000000
19166,191.670000,19166,-4.297119,-8.369141,684.531250,-7.847168,-13.158203,2.799072,0.019222,-0.011464,0.000000
19167,191.680000,19167,-4.297363,-8.460938,685.281250,-7.660889,-13.267090,2.799072,0.019360,-0.011179,0.000000
19168,191.690000,19168,-4.209961,-8.735352,684.531250,-7.833496,-13.372070,2.761597,0.019535,-0.011444,0.000000
19169,191.700000,19169,-4.117432,-8.646484,686.343750,-7.744141,-13.515625,2.685303,0.019692,-0.011283,0.000000
19170,191.710000,19170,-3.756836,-8.833008,686.000000,-7.646240,-13.354980,2.798828,0.019468,-0.011146,0.000000
19171,191.720000,19171,-3.479004,-8.198242,685.625000,-7.580078,-13.491699,2.647949,0.019678,-0.011056,0.000000
19172,191.730000,19172,-3.570801,-8.472656,688.156250,-7.704102,-13.604492,2.589966,0.019769,-0.011195,0.000000
19173,191.740000,19173,-3.934448,-8.651367,689.218750,-7.650146,-13.727051,2.684326,0.019917,-0.011100,0.000000
19174,191.750000,19174,-3.490723,-8.655273,687.093750,-7.926025,-13.673828,2.609497,0.019901,-0.011536,0.000000
19175,191.760000,19175,-3.765137,-8.833008,685.625000,-8.056641,-13.755859,2.496582,0.020063,-0.011751,0.000000
19176,191.770000,19176,-3.223022,-9.022461,686.000000,-8.141113,-13.661133,2.553223,0.019914,-0.011868,0.000000
19177,191.780000,19177,-2.860229,-9.027344,686.343750,-8.049805,-13.720215,2.685425,0.019990,-0.011729,0.000000
19178,191.790000,19178,-2.861816,-9.202148,686.718750,-7.860352,-13.975098,2.666870,0.020351,-0.011446,0.000000
19179,191.800000,19179,-2.506470,-9.115234,686.718750,-7.954834,-14.034180,2.631958,0.020437,-0.011584,0.000000
19180,191.810000,19180,-2.502197,-8.659668,686.718750,-7.835693,-14.071289,2.629150,0.020491,-0.011410,0.000000
19181,191.820000,19181,-1.865051,-9.307129,688.187500,-7.628662,-13.899902,2.704102,0.020198,-0.011085,0.000000
19182,191.830000,19182,-2.041016,-8.850098,689.625000,-7.689941,-13.979980,2.722534,0.020272,-0.011151,0.000000
19183,191.840000,19183,-1.778320,-8.944336,689.281250,-8.097168,-14.006348,2.706421,0.020320,-0.011747,0.000000
19184,191.850000,19184,-1.955139,-8.486328,689.281250,-8.160156,-14.161133,2.819946,0.020545,-0.011839,0.000000
19185,191.860000,19185,-1.853699,-8.129395,687.812500,-7.765381,-13.865723,2.798828,0.020159,-0.011290,0.000000
19186,191.870000,19186,-2.036743,-8.309570,687.812500,-7.712402,-13.872070,2.742188,0.020168,-0.011213,0.000000
19187,191.880000,19187,-2.052002,-8.938477,686.000000,-7.963135,-13.979980,2.594360,0.020379,-0.011608,0.000000
19188,191.890000,19188,-2.041016,-8.850098,689.625000,-7.872314,-14.016602,2.722534,0.020325,-0.011415,0.000000
19189,191.900000,19189,-1.778320,-8.944336,689.281250,-7.869629,-14.261719,2.820435,0.020691,-0.011417,0.000000
19190,191.910000,19190,-1.777466,-8.853516,689.281250,-7.963623,-14.225098,2.763428,0.020638,-0.011554,0.000000
19191,191.920000,19191,-2.052490,-9.030273,686.718750,-7.912842,-14.308105,2.746094,0.020835,-0.011523,0.000000
19192,191.930000,19192,-2.318604,-8.387695,686.000000,-7.983398,-14.174316,2.802856,0.020662,-0.011638,0.000000
19193,191.940000,19193,-2.506104,-9.023438,686.000000,-7.958740,-14.107910,2.727051,0.020565,-0.011602,0.000000
19194,191.950000,19194,-2.328735,-9.390137,685.281250,-8.036621,-14.099609,2.783936,0.020575,-0.011727,0.000000
19195,191.960000,19195,-3.136353,-9.102051,680.593750,-7.595947,-13.802246,2.707764,0.020280,-0.011161,0.000000
19196,191.970000,19196,-3.410156,-9.188477,678.781250,-7.639160,-13.739258,2.594482,0.020241,-0.011254,0.000000
19197,191.980000,19197,-2.944702,-8.838867,680.187500,-7.606934,-13.576172,2.688354,0.019959,-0.011184,0.000000
19198,191.990000,19198,-2.956909,-9.387207,682.031250,-7.721191,-13.576660,2.536133,0.019906,-0.011321,0.000000
19199,192.000000,19199,-3.216431,-8.291992,684.937500,-7.896973,-13.662109,2.629395,0.019947,-0.011529,0.000000
19200,192.010000,19200,-2.954590,-9.298340,684.531250,-7.904053,-13.577637,2.610596,0.019835,-0.011547,0.000000
19201,192.020000,19201,-2.949463,-8.936035,687.468750,-8.006348,-13.797363,2.685059,0.020070,-0.011646,0.000000
19202,192.030000,19202,-3.042969,-9.115234,685.281250,-8.092285,-13.690918,2.572388,0.019979,-0.011809,0.000000
19203,192.040000,19203,-3.042236,-9.023926,684.937500,-7.822754,-13.763672,2.534912,0.020095,-0.011421,0.000000
19204,192.050000,19204,-3.672485,-9.472656,686.000000,-7.850098,-13.569336,2.553223,0.019780,-0.011443,0.000000
19205,192.060000,19205,-3.953979,-9.651855,686.343750,-7.705811,-13.798340,2.534546,0.020104,-0.011227,0.000000
19206,192.070000,19206,-3.769531,-9.381836,687.468750,-7.988770,-13.719238,2.495728,0.019956,-0.011621,0.000000
19207,192.080000,19207,-3.678589,-9.382813,687.812500,-7.805908,-13.824707,2.514893,0.020100,-0.011349,0.000000
19208,192.090000,19208,-3.497437,-9.478027,689.281250,-7.755615,-13.817871,2.495239,0.020047,-0.011252,0.000000
19209,192.100000,19209,-4.032471,-9.379395,688.875000,-7.851074,-13.511719,2.532837,0.019614,-0.011397,0.000000
19210,192.110000,19210,-4.392822,-9.192871,689.218750,-7.857178,-13.671875,2.494873,0.019837,-0.011400,0.000000
19211,192.120000,19211,-4.312256,-9.283691,687.437500,-7.809570,-13.668457,2.382324,0.019883,-0.011360,0.000000
19212,192.130000,19212,-4.663818,-8.913086,686.343750,-8.052246,-13.390137,2.590454,0.019509,-0.011732,0.000000
19213,192.140000,19213,-4.304932,-9.189941,684.531250,-7.952148,-13.411133,2.459106,0.019592,-0.011617,0.000000
19214,192.150000,19214,-4.763672,-9.545898,681.281250,-7.849609,-13.209473,2.403564,0.019389,-0.011522,0.000000
19215,192.160000,19215,-4.131836,-9.743164,679.843750,-7.981689,-13.038574,2.498413,0.019179,-0.011740,0.000000
19216,192.170000,19216,-4.671387,-9.364746,680.937500,-8.040039,-13.132813,2.536011,0.019286,-0.011807,0.000000
19217,192.180000,19217,-4.313965,-9.916992,681.312500,-7.881836,-13.300293,2.517090,0.019522,-0.011569,0.000000
19218,192.190000,19218,-4.039307,-9.832031,684.937500,-8.202148,-13.326660,2.571899,0.019457,-0.011975,0.000000
19219,192.200000,19219,-4.224854,-9.557129,686.343750,-8.483398,-13.590332,2.706909,0.019801,-0.012360,0.000000
19220,192.210000,19220,-4.133545,-9.467285,686.343750,-8.533203,-13.513672,2.744629,0.019689,-0.012433,0.000000
19221,192.220000,19221,-4.137939,-9.287598,689.281250,-8.537109,-13.843262,2.686890,0.020084,-0.012386,0.000000
19222,192.230000,19222,-4.775635,-9.551758,688.156250,-8.481445,-13.757813,2.687256,0.019992,-0.012325,0.000000
19223,192.240000,19223,-4.769775,-9.826660,689.281250,-8.333496,-13.575195,2.648926,0.019695,-0.012090,0.000000
19224,192.250000,19224,-4.490967,-9.192871,690.687500,-8.493164,-13.784668,2.799927,0.019958,-0.012297,0.000000
19225,192.260000,19225,-4.508301,-10.104004,689.968750,-8.504395,-13.819336,2.743530,0.020029,-0.012326,0.000000
19226,192.270000,19226,-4.594971,-9.638184,689.281250,-8.659668,-13.932617,2.838379,0.020213,-0.012563,0.000000
19227,192.280000,19227,-4.683105,-9.463867,690.343750,-8.528809,-13.863770,2.838013,0.020082,-0.012354,0.000000
19228,192.290000,19228,-4.678223,-9.000000,690.687500,-8.500488,-14.010742,2.856934,0.020285,-0.012307,0.000000
19229,192.300000,19229,-4.137939,-9.279785,689.625000,-8.627441,-14.097168,2.857422,0.020442,-0.012510,0.000000
19230,192.310000,19230,-4.048340,-9.463867,690.687500,-8.619629,-14.093750,2.913574,0.020405,-0.012480,0.000000
19231,192.320000,19231,-3.784790,-9.467285,690.343750,-8.392578,-14.338867,2.952393,0.020771,-0.012157,0.000000
19232,192.330000,19232,-3.963013,-9.191895,691.062500,-8.401367,-14.456055,2.819458,0.020919,-0.012157,0.000000
19233,192.340000,19233,-3.965210,-9.374023,690.343750,-8.303711,-14.528320,2.933838,0.021045,-0.012028,0.000000
19234,192.350000,19234,-4.327637,-9.276367,688.875000,-8.309082,-14.433594,2.839600,0.020952,-0.012062,0.000000
19235,192.360000,19235,-4.235596,-9.002441,686.343750,-8.139648,-14.356934,2.973145,0.020918,-0.011859,0.000000
19236,192.370000,19236,-4.325684,-8.993652,687.437500,-8.047363,-14.506836,2.973022,0.021103,-0.011706,0.000000
19237,192.380000,19237,-4.142090,-8.629395,685.281250,-8.154297,-14.500000,3.030762,0.021159,-0.011899,0.000000
19238,192.390000,19238,-4.683350,-8.441406,686.343750,-7.841309,-14.667480,2.973755,0.021370,-0.011425,0.000000
19239,192.400000,19239,-4.956055,-8.529297,686.687500,-7.791504,-14.751465,2.936157,0.021482,-0.011347,0.000000
19240,192.410000,19240,-4.960449,-8.164551,686.687500,-7.896484,-15.116211,2.993286,0.022013,-0.011499,0.000000
19241,192.420000,19241,-5.238525,-8.791504,686.687500,-7.917236,-15.235840,2.955688,0.022187,-0.011530,0.000000
19242,192.430000,19242,-5.420166,-8.695801,684.187500,-7.831299,-15.314453,3.013794,0.022383,-0.011446,0.000000
19243,192.440000,19243,-4.985352,-9.518555,680.218750,-7.666992,-15.403809,2.959229,0.022645,-0.011271,0.000000
19244,192.450000,19244,-5.158691,-8.788086,681.312500,-7.876221,-15.558105,3.015625,0.022835,-0.011560,0.000000
19245,192.460000,19245,-4.877930,-8.064941,684.875000,-7.810059,-15.586426,3.089722,0.022758,-0.011404,0.000000
19246,192.470000,19246,-4.336182,-7.610596,688.187500,-7.824219,-16.003906,3.183472,0.023255,-0.011369,0.000000
19247,192.480000,19247,-4.158936,-8.069336,688.906250,-7.714600,-16.323242,3.354370,0.023694,-0.011198,0.000000
19248,192.490000,19248,-3.531006,-7.987793,690.718750,-8.127441,-16.336914,3.239624,0.023652,-0.011767,0.000000
19249,192.500000,19249,-2.991211,-8.350586,689.656250,-7.795898,-16.642578,3.222168,0.024132,-0.011304,0.000000
19250,192.510000,19250,-2.273438,-9.089355,689.656250,-7.677490,-16.649414,3.184204,0.024142,-0.011132,0.000000
19251,192.520000,19251,-2.002563,-8.362793,689.656250,-7.887695,-17.040039,3.301392,0.024708,-0.011437,0.000000
19252,192.530000,19252,-2.088013,-7.999756,692.906250,-7.852295,-17.192383,3.224365,0.024812,-0.011332,0.000000
19253,192.540000,19253,-1.280518,-8.094238,694.718750,-8.121582,-17.487305,3.242676,0.025172,-0.011690,0.000000
19254,192.550000,19254,-1.458740,-7.726563,693.656250,-8.045898,-17.385742,3.205200,0.025064,-0.011599,0.000000
19255,192.560000,19255,-1.095886,-7.639160,692.531250,-8.278320,-17.552734,3.167725,0.025346,-0.011954,0.000000
19256,192.570000,19256,-1.639771,-7.539551,690.375000,-8.283203,-17.318359,3.357910,0.025085,-0.011998,0.000000
19257,192.580000,19257,-2.273560,-7.439697,689.656250,-8.149902,-17.343750,3.206665,0.025148,-0.011817,0.000000
19258,192.590000,19258,-2.730469,-7.705811,687.468750,-8.231934,-17.213867,3.169556,0.025039,-0.011974,0.000000
19259,192.600000,19259,-2.277466,-7.719238,687.125000,-8.324219,-16.978516,3.169189,0.024710,-0.012115,0.000000
19260,192.610000,19260,-1.906067,-7.632568,687.125000,-8.055176,-16.890625,3.169434,0.024582,-0.011723,0.000000
19261,192.620000,19261,-1.823669,-7.625488,686.781250,-7.918457,-17.251953,3.208130,0.025120,-0.011530,0.000000
19262,192.630000,19262,-1.735352,-7.993408,689.312500,-7.993164,-17.503906,3.131592,0.025393,-0.011596,0.000000
19263,192.640000,19263,-0.927032,-8.005371,691.125000,-8.174316,-17.618164,3.168701,0.025492,-0.011828,0.000000
19264,192.650000,19264,-0.379211,-7.648193,692.187500,-8.551758,-17.634766,3.205688,0.025477,-0.012355,0.000000
19265,192.660000,19265,-0.384613,-8.279785,694.000000,-8.389160,-17.998047,3.110962,0.025934,-0.012088,0.000000
19266,192.670000,19266,-0.843231,-8.093262,695.812500,-8.347656,-18.199219,3.318970,0.026155,-0.011997,0.000000
19267,192.680000,19267,0.062641,-8.832031,692.906250,-8.187012,-18.052734,3.301270,0.026054,-0.011815,0.000000
19268,192.690000,19268,-0.298401,-7.916260,694.375000,-8.721191,-18.176758,3.341431,0.026177,-0.012560,0.000000
19269,192.700000,19269,-1.027893,-8.456055,696.156250,-8.881348,-18.059570,3.359009,0.025942,-0.012758,0.000000
19270,192.710000,19270,-1.669800,-9.083984,693.250000,-8.721680,-17.827148,3.489746,0.025715,-0.012581,0.000000
19271,192.720000,19271,-1.206787,-9.007813,695.062500,-8.769043,-17.774414,3.470215,0.025572,-0.012616,0.000000
19272,192.730000,19272,-1.300659,-9.372070,695.812500,-8.572266,-17.666992,3.431641,0.025390,-0.012320,0.000000
19273,192.740000,19273,-1.201660,-8.460449,694.718750,-8.835938,-17.775391,3.451050,0.025586,-0.012719,0.000000
19274,192.750000,19274,-0.936737,-9.193359,695.093750,-9.082031,-17.543945,3.544922,0.025240,-0.013066,0.000000
19275,192.760000,19275,-1.306641,-9.097168,694.718750,-9.084961,-17.667969,3.548340,0.025432,-0.013077,0.000000
19276,192.770000,19276,-1.493042,-9.642578,695.093750,-9.246094,-17.638672,3.491089,0.025376,-0.013302,0.000000
19277,192.780000,19277,-1.399048,-9.278809,694.718750,-9.396973,-17.670898,3.434570,0.025436,-0.013526,0.000000
19278,192.790000,19278,-1.219910,-9.454590,694.000000,-9.527832,-17.772461,3.415894,0.025609,-0.013729,0.000000
19279,192.800000,19279,-1.215698,-8.914063,691.468750,-9.504883,-17.663086,3.416748,0.025544,-0.013746,0.000000
19280,192.810000,19280,-0.764404,-9.093750,691.468750,-9.453613,-17.753906,3.435913,0.025676,-0.013672,0.000000
19281,192.820000,19281,-0.399979,-8.924805,691.843750,-9.642578,-17.559570,3.454224,0.025381,-0.013938,0.000000
19282,192.830000,19282,-0.767914,-8.646484,691.843750,-9.698242,-17.684570,3.378662,0.025562,-0.014018,0.000000
19283,192.840000,19283,-0.768860,-9.557617,691.500000,-9.708984,-17.536133,3.359497,0.025360,-0.014040,0.000000
19284,192.850000,19284,-0.492157,-9.013184,690.375000,-9.822754,-17.453125,3.321899,0.025281,-0.014228,0.000000
19285,192.860000,19285,0.219543,-9.561523,690.750000,-9.710449,-17.679688,3.170654,0.025595,-0.014058,0.000000
19286,192.870000,19286,0.310898,-9.471680,690.375000,-9.714844,-17.711914,3.227783,0.025655,-0.014072,0.000000
19287,192.880000,19287,0.394958,-10.110840,689.687500,-9.690918,-17.743164,3.265991,0.025726,-0.014051,0.000000
19288,192.890000,19288,-0.042213,-9.291992,689.312500,-9.813477,-17.470703,3.170898,0.025345,-0.014237,0.000000
19289,192.900000,19289,-0.506897,-9.558594,687.500000,-9.804199,-17.451172,3.152710,0.025384,-0.014261,0.000000
19290,192.910000,19290,-0.324753,-9.469238,687.500000,-9.807617,-17.553711,3.096069,0.025533,-0.014266,0.000000
19291,192.920000,19291,-0.501617,-8.917969,685.312500,-9.921875,-17.416016,3.040039,0.025413,-0.014478,0.000000
19292,192.930000,19292,-0.411789,-9.103516,687.500000,-10.003906,-17.375977,3.076660,0.025274,-0.014551,0.000000
19293,192.940000,19293,-0.775909,-9.095703,683.875000,-10.052246,-17.206055,3.078003,0.025160,-0.014699,0.000000
19294,192.950000,19294,-1.219299,-9.000977,685.656250,-10.145508,-17.152344,3.114868,0.025016,-0.014797,0.000000
19295,192.960000,19295,-1.582153,-9.095703,686.718750,-10.140625,-16.765625,3.000122,0.024414,-0.014767,0.000000
19296,192.970000,19296,-2.038940,-9.446777,686.375000,-10.309570,-16.855469,3.038208,0.024557,-0.015020,0.000000
19297,192.980000,19297,-1.950867,-9.729492,686.718750,-10.435547,-16.633789,2.961792,0.024222,-0.015196,0.000000
19298,192.990000,19298,-1.862854,-10.097168,688.906250,-10.464844,-16.737305,2.866333,0.024295,-0.015191,0.000000
19299,193.000000,19299,-2.043091,-10.004395,689.281250,-10.832520,-16.671875,2.752197,0.024187,-0.015716,0.000000
19300,193.010000,19300,-1.682739,-10.375488,692.156250,-10.907715,-16.803711,2.732056,0.024277,-0.015759,0.000000
19301,193.020000,19301,-1.058228,-10.473145,690.343750,-10.998047,-16.850586,2.732666,0.024409,-0.015931,0.000000
19302,193.030000,19302,-1.242493,-10.836426,691.468750,-11.119141,-16.822266,2.637573,0.024328,-0.016080,0.000000
19303,193.040000,19303,-1.785522,-10.729980,691.062500,-11.213379,-16.989258,2.527222,0.024584,-0.016226,0.000000
19304,193.050000,19304,-1.150635,-10.654785,690.343750,-11.491211,-16.671875,2.697266,0.024150,-0.016646,0.000000
19305,193.060000,19305,-0.961853,-10.748535,691.062500,-11.534668,-16.300781,2.731323,0.023588,-0.016691,0.000000
19306,193.070000,19306,-1.314453,-10.569824,691.062500,-11.450195,-16.060547,2.598389,0.023240,-0.016569,0.000000
19307,193.080000,19307,-1.668091,-10.481934,690.718750,-11.544434,-15.490234,2.541138,0.022426,-0.016714,0.000000
19308,193.090000,19308,-1.852905,-10.844238,690.718750,-11.530762,-15.351563,2.313843,0.022225,-0.016694,0.000000
19309,193.100000,19309,-1.757629,-11.117676,689.281250,-11.705078,-14.982910,2.370850,0.021737,-0.016982,0.000000
19310,193.110000,19310,-1.748596,-11.034668,689.281250,-11.617676,-14.544922,2.332520,0.021102,-0.016855,0.000000
19311,193.120000,19311,-2.112305,-11.128906,688.500000,-11.706543,-14.158691,2.045898,0.020565,-0.017003,0.000000
19312,193.130000,19312,-2.015015,-11.312988,689.218750,-11.470703,-13.936035,2.083130,0.020220,-0.016643,0.000000
19313,193.140000,19313,-2.549072,-11.131348,688.875000,-11.796875,-13.520020,1.988159,0.019626,-0.017125,0.000000
19314,193.150000,19314,-3.092163,-11.033203,688.500000,-11.892578,-13.359863,2.006958,0.019404,-0.017273,0.000000
19315,193.160000,19315,-3.266724,-11.129395,687.781250,-11.890137,-12.819336,1.912354,0.018639,-0.017288,0.000000
19316,193.170000,19316,-3.353516,-11.492188,686.343750,-11.968750,-12.458008,1.893677,0.018151,-0.017438,0.000000
19317,193.180000,19317,-3.441162,-11.217773,687.031250,-12.069824,-12.279297,1.874268,0.017873,-0.017568,0.000000
19318,193.190000,19318,-4.152588,-10.762207,688.843750,-12.131836,-11.981445,1.851318,0.017394,-0.017612,0.000000
19319,193.200000,19319,-4.688232,-10.763184,688.500000,-12.040527,-11.456543,1.926575,0.016640,-0.017488,0.000000
19320,193.210000,19320,-4.950684,-10.668945,689.218750,-12.044434,-11.211914,1.926025,0.016268,-0.017475,0.000000
19321,193.220000,19321,-5.672607,-10.294922,688.468750,-12.286133,-10.949707,1.774841,0.015904,-0.017846,0.000000
19322,193.230000,19322,-5.482910,-10.305664,689.187500,-11.967773,-10.433105,1.774231,0.015138,-0.017365,0.000000
19323,193.240000,19323,-5.657715,-10.493652,689.187500,-11.868164,-10.256836,1.846802,0.014883,-0.017221,0.000000
19324,193.250000,19324,-5.298584,-10.770996,688.468750,-11.631348,-10.133301,1.790405,0.014719,-0.016895,0.000000
19325,193.260000,19325,-5.015381,-10.501465,689.187500,-11.823730,-10.013184,1.884216,0.014529,-0.017156,0.000000
19326,193.270000,19326,-5.831055,-10.491211,689.187500,-11.823730,-9.826660,1.846375,0.014258,-0.017156,0.000000
19327,193.280000,19327,-5.820313,-10.225586,689.187500,-11.560059,-9.717285,1.921814,0.014100,-0.016773,0.000000
19328,193.290000,19328,-6.269287,-9.763672,688.812500,-11.441406,-9.663086,1.940796,0.014029,-0.016610,0.000000
19329,193.300000,19329,-5.908203,-9.859375,688.093750,-11.438477,-9.502930,1.922180,0.013811,-0.016623,0.000000
19330,193.310000,19330,-6.625977,-9.940430,687.750000,-11.207031,-9.202637,2.129639,0.013381,-0.016295,0.000000
