Format Version,1.22,Take Name,laurent_squatlifting1,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,20 Dec 1969 09:06:11 +0100,Total Frames in Take,5266,Total Exported Frames,5266,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4642,46.420000,0.372240,1.106332,0.304503,-0.536007,0.678853,0.479725,-0.525119,0.682910,0.054479,-0.787578,0.661944,0.592078,-0.760469,0.667463,-0.104896,-0.522694,0.904327,0.052982,-0.210119,0.677142,0.057630,-0.284157,0.661178,-0.100731,0.295607,0.076794,0.172258,0.264558,1.097103,0.037552,0.353040,0.830781,0.151546,0.317152,0.074209,0.230706,0.228712,0.468643,0.151090,0.232887,1.431335,0.126498,0.106773,0.027243,0.160732,0.166688,0.859219,0.039415,,,,,,,,,,,,,,,
4643,46.430000,0.371130,1.105951,0.304583,-0.535991,0.678854,0.479700,-0.525031,0.683030,0.054410,-0.787549,0.661959,0.592045,-0.760453,0.667467,-0.104928,-0.522677,0.904327,0.052952,-0.210104,0.677141,0.057590,-0.284152,0.661168,-0.100767,0.295536,0.076782,0.172306,0.267206,1.097827,0.038180,0.351903,0.830655,0.152162,0.317079,0.074202,0.230755,0.228241,0.468606,0.151174,0.234537,1.431734,0.126482,0.106750,0.027253,0.160695,0.176269,0.857243,0.039191,,,,,,,,,,,,,,,
4644,46.440000,0.370006,1.105536,0.304687,-0.535958,0.678857,0.479691,-0.525022,0.683022,0.054410,-0.787514,0.661963,0.592048,-0.760446,0.667475,-0.104924,-0.522654,0.904325,0.052943,-0.210086,0.677137,0.057581,-0.284143,0.661166,-0.100776,0.295496,0.076811,0.172356,0.269623,1.098724,0.038496,0.356290,0.834137,0.148861,0.317037,0.074219,0.230795,0.227753,0.468552,0.151268,0.236173,1.432204,0.126330,0.106736,0.027263,0.160682,0.184980,0.855924,0.039316,,,,,,,,,,,,,,,
4645,46.450000,0.369089,1.105358,0.304725,-0.535929,0.678855,0.479716,-0.525005,0.683034,0.054426,-0.787490,0.661977,0.592083,-0.760439,0.667478,-0.104895,-0.522629,0.904330,0.052965,-0.210064,0.677128,0.057594,-0.284129,0.661152,-0.100752,0.295454,0.076837,0.172348,0.271863,1.099704,0.038560,0.355208,0.834174,0.149017,0.317007,0.074261,0.230754,0.227339,0.468539,0.151331,0.237605,1.432743,0.126206,0.106701,0.027259,0.160659,0.192621,0.855169,0.039762,,,,,,,,,,,,,,,
4646,46.460000,0.367947,1.105016,0.304943,-0.535923,0.678866,0.479763,-0.524995,0.683025,0.054474,-0.787473,0.661970,0.592144,-0.760422,0.667478,-0.104836,-0.522613,0.904326,0.053013,-0.210061,0.677110,0.057650,-0.284109,0.661151,-0.100703,0.295417,0.076831,0.172278,0.274217,1.100614,0.038481,0.354293,0.834269,0.149200,0.317012,0.074298,0.230683,0.227090,0.468561,0.151367,0.238944,1.433353,0.126077,0.106688,0.027258,0.160614,0.199346,0.854870,0.040570,,,,,,,,,,,,,,,
4647,46.470000,0.367893,1.105092,0.303751,-0.535918,0.678865,0.479840,-0.524995,0.683034,0.054535,-0.787471,0.661975,0.592210,-0.760421,0.667482,-0.104779,-0.522593,0.904326,0.053086,-0.210048,0.677101,0.057718,-0.284090,0.661140,-0.100636,0.295461,0.076817,0.172218,0.276256,1.101525,0.038224,0.353534,0.834653,0.149354,0.317043,0.074336,0.230595,0.226924,0.468578,0.151390,0.240429,1.434005,0.125917,0.106729,0.027264,0.160574,0.205151,0.854825,0.041668,,,,,,,,,,,,,,,
4648,46.480000,0.363850,1.103559,0.306272,-0.535922,0.678859,0.479911,-0.525047,0.682904,0.054647,-0.787484,0.661959,0.592280,-0.760412,0.667479,-0.104707,-0.522579,0.904324,0.053166,-0.210049,0.677093,0.057813,-0.284074,0.661140,-0.100541,0.295505,0.076817,0.172151,0.278085,1.102585,0.037665,0.352660,0.834538,0.149744,0.317080,0.074365,0.230520,0.226839,0.468585,0.151420,0.242061,1.434755,0.125707,0.106758,0.027267,0.160531,0.210357,0.855039,0.043032,,,,,,,,,,,,,,,
4649,46.490000,0.363058,1.103498,0.306473,-0.535937,0.678839,0.480001,-0.525070,0.682910,0.054711,-0.787528,0.661943,0.592349,-0.760416,0.667476,-0.104637,-0.522583,0.904325,0.053240,-0.210057,0.677108,0.057898,-0.284075,0.661142,-0.100451,0.295537,0.076812,0.172100,0.279707,1.103250,0.037487,0.352040,0.834902,0.150007,0.317097,0.074430,0.230440,0.226829,0.468615,0.151473,0.243731,1.435421,0.125468,0.106771,0.027270,0.160472,0.215002,0.855285,0.044516,,,,,,,,,,,,,,,
4650,46.500000,0.361905,1.103138,0.306728,-0.535985,0.678829,0.480082,-0.525081,0.682903,0.054785,-0.787559,0.661899,0.592414,-0.760423,0.667462,-0.104576,-0.522617,0.904323,0.053325,-0.210080,0.677118,0.057993,-0.284086,0.661146,-0.100363,0.295560,0.076805,0.172059,0.281214,1.104313,0.037163,0.351337,0.835021,0.150116,0.317116,0.074436,0.230419,0.226848,0.468654,0.151603,0.245506,1.436234,0.125229,0.106809,0.027283,0.160438,0.219196,0.855542,0.045975,,,,,,,,,,,,,,,
4651,46.510000,0.361009,1.102991,0.306924,-0.536044,0.678828,0.480153,-0.525124,0.682907,0.054852,-0.787636,0.661878,0.592476,-0.760453,0.667453,-0.104507,-0.522666,0.904317,0.053400,-0.210113,0.677140,0.058082,-0.284118,0.661165,-0.100277,0.295590,0.076828,0.172058,0.282430,1.105022,0.037101,0.350459,0.835116,0.150184,0.317154,0.074419,0.230420,0.226839,0.468673,0.151833,0.247287,1.436989,0.125022,0.106846,0.027276,0.160438,0.223288,0.855703,0.047357,,,,,,,,,,,,,,,
4652,46.520000,0.360353,1.102977,0.306994,-0.536093,0.678824,0.480213,-0.525166,0.682901,0.054907,-0.787708,0.661849,0.592515,-0.760493,0.667442,-0.104458,-0.522735,0.904311,0.053466,-0.210159,0.677160,0.058153,-0.284150,0.661191,-0.100207,0.295586,0.076829,0.172098,0.283691,1.105650,0.037187,0.350058,0.835228,0.150205,0.317168,0.074378,0.230471,0.226825,0.468670,0.152087,0.249100,1.437676,0.124854,0.106862,0.027271,0.160447,0.227212,0.855785,0.048759,,,,,,,,,,,,,,,
4653,46.530000,0.359443,1.102724,0.307102,-0.536138,0.678814,0.480252,-0.525197,0.682903,0.054935,-0.787762,0.661830,0.592543,-0.760473,0.667440,-0.104390,-0.522779,0.904311,0.053514,-0.210188,0.677184,0.058202,-0.284177,0.661198,-0.100152,0.295603,0.076832,0.172176,0.284784,1.106037,0.037424,0.349528,0.835518,0.150249,0.317184,0.074350,0.230546,0.226787,0.468656,0.152353,0.250824,1.438325,0.124641,0.106901,0.027293,0.160454,0.231011,0.855819,0.050030,,,,,,,,,,,,,,,
4654,46.540000,0.358876,1.102611,0.307137,-0.536146,0.678800,0.480274,-0.525207,0.682908,0.054950,-0.787788,0.661804,0.592565,-0.760481,0.667440,-0.104380,-0.522796,0.904313,0.053530,-0.210198,0.677187,0.058229,-0.284177,0.661205,-0.100129,0.295591,0.076868,0.172255,0.286085,1.106348,0.037841,0.349207,0.835613,0.150249,0.317165,0.074313,0.230641,0.226720,0.468643,0.152585,0.252357,1.438810,0.124404,0.106926,0.027285,0.160450,0.234328,0.855732,0.051131,,,,,,,,,,,,,,,
4655,46.550000,0.358409,1.102476,0.307136,-0.536137,0.678795,0.480285,-0.525201,0.682903,0.054945,-0.787782,0.661812,0.592566,-0.760467,0.667438,-0.104382,-0.522782,0.904313,0.053531,-0.210191,0.677190,0.058225,-0.284176,0.661202,-0.100124,0.295591,0.076875,0.172302,0.287457,1.106405,0.038481,0.348906,0.835696,0.150236,0.317170,0.074290,0.230696,0.226587,0.468600,0.152741,0.253696,1.439204,0.124222,0.106944,0.027282,0.160440,0.236988,0.855614,0.051970,,,,,,,,,,,,,,,
4656,46.560000,0.357777,1.102110,0.307099,-0.536126,0.678803,0.480261,-0.525186,0.682907,0.054937,-0.787747,0.661814,0.592563,-0.760460,0.667442,-0.104396,-0.522770,0.904317,0.053517,-0.210181,0.677185,0.058204,-0.284165,0.661199,-0.100146,0.295567,0.076882,0.172315,0.288761,1.106387,0.039146,0.348276,0.835696,0.150315,0.317160,0.074275,0.230703,0.226387,0.468564,0.152839,0.254930,1.439475,0.123938,0.106957,0.027287,0.160413,0.238845,0.855523,0.052565,,,,,,,,,,,,,,,
4657,46.570000,0.357488,1.101938,0.306909,-0.536110,0.678816,0.480221,-0.525174,0.682914,0.054911,-0.787721,0.661838,0.592528,-0.760442,0.667446,-0.104422,-0.522747,0.904320,0.053482,-0.210159,0.677161,0.058171,-0.284144,0.661186,-0.100187,0.295525,0.076889,0.172300,0.290028,1.106258,0.039928,0.347970,0.835709,0.150349,0.317165,0.074318,0.230670,0.226081,0.468565,0.152880,0.256031,1.439693,0.123635,0.106960,0.027298,0.160377,0.240038,0.855447,0.052914,,,,,,,,,,,,,,,
4658,46.580000,0.357089,1.101575,0.306744,-0.536086,0.678816,0.480176,-0.525146,0.682906,0.054868,-0.787689,0.661871,0.592471,-0.760456,0.667461,-0.104496,-0.522713,0.904321,0.053426,-0.210139,0.677141,0.058119,-0.284132,0.661172,-0.100245,0.295477,0.076876,0.172299,0.290883,1.106118,0.040663,0.347530,0.835692,0.150281,0.317150,0.074336,0.230651,0.225720,0.468561,0.152863,0.257144,1.439866,0.123291,0.106963,0.027284,0.160358,0.240736,0.855353,0.053153,,,,,,,,,,,,,,,
4659,46.590000,0.356916,1.101273,0.306609,-0.536054,0.678827,0.480114,-0.525135,0.682906,0.054813,-0.787644,0.661880,0.592426,-0.760445,0.667461,-0.104561,-0.522684,0.904319,0.053360,-0.210122,0.677128,0.058037,-0.284119,0.661162,-0.100315,0.295399,0.076885,0.172245,0.291359,1.105876,0.041303,0.346803,0.835405,0.150478,0.317095,0.074349,0.230631,0.225300,0.468544,0.152854,0.258348,1.440051,0.122845,0.107003,0.027277,0.160339,0.241041,0.855221,0.053414,,,,,,,,,,,,,,,
4660,46.600000,0.356818,1.101079,0.306488,-0.536030,0.678832,0.480031,-0.525111,0.682915,0.054746,-0.787611,0.661898,0.592360,-0.760442,0.667458,-0.104617,-0.522665,0.904320,0.053283,-0.210110,0.677134,0.057950,-0.284113,0.661158,-0.100397,0.295299,0.076914,0.172197,0.291296,1.105408,0.041976,0.346400,0.835277,0.150167,0.317052,0.074358,0.230612,0.224750,0.468521,0.152856,0.259674,1.440156,0.122490,0.107037,0.027295,0.160326,0.241115,0.855002,0.053752,,,,,,,,,,,,,,,
4661,46.610000,0.356623,1.100702,0.306417,-0.535992,0.678829,0.479971,-0.525104,0.682911,0.054681,-0.787587,0.661914,0.592296,-0.760440,0.667462,-0.104680,-0.522662,0.904324,0.053213,-0.210100,0.677135,0.057875,-0.284114,0.661166,-0.100480,0.295239,0.076922,0.172189,0.290947,1.105409,0.042207,0.346008,0.835202,0.149948,0.317024,0.074369,0.230619,0.224093,0.468424,0.152897,0.260856,1.440236,0.122244,0.107063,0.027286,0.160360,0.240941,0.854777,0.054141,,,,,,,,,,,,,,,
4662,46.620000,0.356676,1.100521,0.306270,-0.535985,0.678831,0.479890,-0.525041,0.683023,0.054586,-0.787573,0.661919,0.592231,-0.760447,0.667467,-0.104746,-0.522659,0.904317,0.053142,-0.210098,0.677131,0.057802,-0.284127,0.661158,-0.100549,0.295136,0.076915,0.172174,0.290235,1.105163,0.042496,0.345466,0.835088,0.149770,0.316985,0.074408,0.230598,0.223361,0.468318,0.152932,0.262188,1.440236,0.121961,0.107106,0.027290,0.160380,0.240358,0.854553,0.054528,,,,,,,,,,,,,,,
4663,46.630000,0.356541,1.100086,0.306263,-0.535980,0.678832,0.479841,-0.525099,0.682902,0.054571,-0.787575,0.661927,0.592175,-0.760439,0.667467,-0.104799,-0.522669,0.904319,0.053087,-0.210106,0.677122,0.057746,-0.284131,0.661162,-0.100614,0.294982,0.076932,0.172172,0.289483,1.104952,0.042680,0.345126,0.835000,0.149501,0.316912,0.074453,0.230586,0.222511,0.468252,0.152951,0.263411,1.440244,0.121650,0.107048,0.027287,0.160416,0.239505,0.854340,0.054844,,,,,,,,,,,,,,,
4664,46.640000,0.356672,1.099846,0.306215,-0.536010,0.678850,0.479786,-0.525036,0.683027,0.054496,-0.787570,0.661927,0.592144,-0.760440,0.667462,-0.104841,-0.522676,0.904318,0.053045,-0.210106,0.677119,0.057700,-0.284139,0.661158,-0.100658,0.294636,0.076703,0.172130,0.288715,1.104712,0.042807,0.344563,0.834646,0.149244,0.316818,0.074493,0.230602,0.221609,0.468221,0.152970,0.264471,1.440194,0.121429,0.107008,0.027287,0.160451,0.238409,0.854224,0.055080,,,,,,,,,,,,,,,
4665,46.650000,0.356553,1.099422,0.306243,-0.535981,0.678841,0.479774,-0.525033,0.683027,0.054476,-0.787556,0.661932,0.592124,-0.760443,0.667464,-0.104858,-0.522671,0.904320,0.053022,-0.210098,0.677125,0.057668,-0.284139,0.661161,-0.100689,0.294459,0.076725,0.172188,0.288067,1.104514,0.042934,0.344449,0.834788,0.148836,0.316714,0.074508,0.230647,0.220764,0.468130,0.153002,0.265444,1.440147,0.121307,0.106977,0.027281,0.160481,0.237165,0.854113,0.055271,,,,,,,,,,,,,,,
4666,46.660000,0.356572,1.099139,0.306192,-0.535969,0.678841,0.479778,-0.525025,0.683025,0.054477,-0.787539,0.661935,0.592129,-0.760439,0.667467,-0.104855,-0.522667,0.904319,0.053020,-0.210093,0.677129,0.057662,-0.284127,0.661162,-0.100691,0.294300,0.076744,0.172241,0.287325,1.104328,0.043073,0.344162,0.834713,0.148425,0.316615,0.074573,0.230693,0.220006,0.468049,0.153013,0.266152,1.440170,0.121268,0.106987,0.027296,0.160490,0.235894,0.854057,0.055312,,,,,,,,,,,,,,,
4667,46.670000,0.356597,1.098822,0.306116,-0.535965,0.678842,0.479801,-0.525016,0.683025,0.054495,-0.787532,0.661933,0.592149,-0.760425,0.667465,-0.104828,-0.522651,0.904322,0.053045,-0.210084,0.677119,0.057687,-0.284124,0.661149,-0.100665,0.294177,0.076753,0.172278,0.286762,1.104196,0.043159,0.344000,0.834655,0.148326,0.316557,0.074582,0.230750,0.219338,0.467959,0.153020,0.266970,1.440112,0.121159,0.107006,0.027294,0.160505,0.234726,0.854028,0.055320,,,,,,,,,,,,,,,
4668,46.680000,0.356596,1.098477,0.305947,-0.535977,0.678847,0.479835,-0.525019,0.683031,0.054532,-0.787545,0.661944,0.592184,-0.760432,0.667472,-0.104794,-0.522639,0.904317,0.053087,-0.210080,0.677115,0.057734,-0.284106,0.661153,-0.100620,0.294086,0.076759,0.172294,0.286272,1.104061,0.043249,0.343820,0.834555,0.148248,0.316492,0.074561,0.230813,0.218825,0.467915,0.152956,0.267683,1.440071,0.121173,0.107036,0.027311,0.160505,0.233546,0.854028,0.055250,,,,,,,,,,,,,,,
4669,46.690000,0.356662,1.098316,0.305765,-0.535979,0.678849,0.479892,-0.525083,0.682907,0.054621,-0.787557,0.661938,0.592239,-0.760432,0.667470,-0.104740,-0.522633,0.904318,0.053139,-0.210090,0.677106,0.057801,-0.284110,0.661148,-0.100554,0.294035,0.076754,0.172316,0.285633,1.103924,0.043326,0.343610,0.834473,0.148141,0.316468,0.074589,0.230845,0.218434,0.467836,0.152882,0.268346,1.440063,0.121208,0.107075,0.027312,0.160514,0.232402,0.854017,0.055180,,,,,,,,,,,,,,,
4670,46.700000,0.356697,1.098210,0.305612,-0.535997,0.678843,0.479954,-0.525092,0.682908,0.054677,-0.787571,0.661925,0.592294,-0.760426,0.667470,-0.104690,-0.522638,0.904322,0.053201,-0.210088,0.677122,0.057862,-0.284103,0.661154,-0.100491,0.294026,0.076741,0.172304,0.285146,1.103732,0.043341,0.343405,0.834395,0.148005,0.316447,0.074581,0.230867,0.218079,0.467736,0.152785,0.269077,1.439971,0.121182,0.107149,0.027322,0.160522,0.231390,0.854035,0.055073,,,,,,,,,,,,,,,
4671,46.710000,0.356527,1.097974,0.305468,-0.535991,0.678835,0.480021,-0.525088,0.682915,0.054734,-0.787587,0.661919,0.592345,-0.760433,0.667464,-0.104633,-0.522649,0.904324,0.053266,-0.210086,0.677135,0.057930,-0.284101,0.661159,-0.100422,0.294015,0.076731,0.172250,0.284811,1.103595,0.043298,0.342481,0.833793,0.148093,0.316452,0.074563,0.230847,0.217727,0.467687,0.152656,0.269630,1.439905,0.121219,0.107212,0.027325,0.160549,0.230540,0.853996,0.054961,,,,,,,,,,,,,,,
4672,46.720000,0.356614,1.097888,0.305259,-0.536006,0.678823,0.480096,-0.525109,0.682908,0.054790,-0.787613,0.661903,0.592409,-0.760432,0.667464,-0.104577,-0.522659,0.904317,0.053329,-0.210100,0.677134,0.058004,-0.284096,0.661163,-0.100353,0.294137,0.076974,0.172171,0.284460,1.103485,0.043231,0.342698,0.834217,0.147429,0.316487,0.074597,0.230773,0.217359,0.467645,0.152524,0.270028,1.439798,0.121258,0.107280,0.027339,0.160595,0.229667,0.854021,0.054899,,,,,,,,,,,,,,,
4673,46.730000,0.356637,1.097817,0.305101,-0.536035,0.678813,0.480147,-0.525125,0.682906,0.054839,-0.787642,0.661876,0.592452,-0.760445,0.667462,-0.104527,-0.522684,0.904318,0.053385,-0.210120,0.677130,0.058070,-0.284114,0.661171,-0.100294,0.294023,0.076685,0.172053,0.284258,1.103381,0.043114,0.342533,0.834157,0.147241,0.316523,0.074618,0.230673,0.216862,0.467645,0.152352,0.270357,1.439713,0.121298,0.107344,0.027344,0.160625,0.228939,0.854040,0.054829,,,,,,,,,,,,,,,
4674,46.740000,0.356687,1.097782,0.304946,-0.536085,0.678826,0.480183,-0.525156,0.682905,0.054874,-0.787689,0.661864,0.592483,-0.760455,0.667451,-0.104493,-0.522712,0.904320,0.053432,-0.210139,0.677142,0.058117,-0.284127,0.661178,-0.100238,0.294104,0.076931,0.171985,0.284031,1.103297,0.042967,0.342367,0.834089,0.147109,0.316533,0.074668,0.230537,0.216321,0.467577,0.152219,0.270518,1.439572,0.121373,0.107358,0.027358,0.160654,0.228175,0.854047,0.054746,,,,,,,,,,,,,,,
4675,46.750000,0.356733,1.097751,0.304780,-0.536103,0.678826,0.480205,-0.525167,0.682909,0.054894,-0.787722,0.661853,0.592508,-0.760439,0.667450,-0.104438,-0.522739,0.904317,0.053459,-0.210158,0.677150,0.058148,-0.284144,0.661173,-0.100203,0.294034,0.076896,0.171882,0.283854,1.103243,0.042768,0.342147,0.834046,0.146939,0.316518,0.074703,0.230400,0.215797,0.467514,0.152117,0.270587,1.439500,0.121358,0.107340,0.027368,0.160655,0.227590,0.854057,0.054637,,,,,,,,,,,,,,,
4676,46.760000,0.356841,1.097705,0.304587,-0.536105,0.678810,0.480216,-0.525170,0.682909,0.054899,-0.787724,0.661836,0.592524,-0.760437,0.667445,-0.104424,-0.522747,0.904312,0.053471,-0.210161,0.677152,0.058160,-0.284148,0.661181,-0.100190,0.293961,0.076869,0.171794,0.283670,1.103206,0.042611,0.341954,0.833763,0.146883,0.316503,0.074751,0.230302,0.215334,0.467483,0.152011,0.270599,1.439448,0.121352,0.107322,0.027360,0.160640,0.227006,0.854092,0.054478,,,,,,,,,,,,,,,
4677,46.770000,0.356898,1.097672,0.304348,-0.536096,0.678803,0.480213,-0.525169,0.682903,0.054894,-0.787717,0.661838,0.592512,-0.760479,0.667445,-0.104470,-0.522744,0.904307,0.053466,-0.210168,0.677144,0.058158,-0.284148,0.661184,-0.100200,0.293913,0.076849,0.171781,0.283388,1.103232,0.042456,0.341873,0.833688,0.146813,0.316479,0.074740,0.230266,0.214915,0.467447,0.151945,0.270568,1.439424,0.121312,0.107330,0.027360,0.160630,0.226608,0.854094,0.054249,,,,,,,,,,,,,,,
4678,46.780000,0.356595,1.097341,0.304210,-0.536103,0.678811,0.480191,-0.525154,0.682904,0.054880,-0.787708,0.661846,0.592487,-0.760466,0.667444,-0.104486,-0.522736,0.904309,0.053442,-0.210154,0.677141,0.058130,-0.284137,0.661175,-0.100220,0.293845,0.076863,0.171794,0.282887,1.103221,0.042267,0.341998,0.833836,0.146487,0.316453,0.074767,0.230278,0.214582,0.467381,0.151928,0.270507,1.439413,0.121254,0.107321,0.027364,0.160620,0.226276,0.854067,0.053959,,,,,,,,,,,,,,,
4679,46.790000,0.356618,1.097342,0.304041,-0.536092,0.678819,0.480141,-0.525139,0.682895,0.054846,-0.787688,0.661850,0.592455,-0.760472,0.667450,-0.104522,-0.522721,0.904314,0.053407,-0.210144,0.677134,0.058098,-0.284132,0.661164,-0.100263,0.293778,0.076848,0.171835,0.282306,1.103260,0.042038,0.341913,0.833758,0.146396,0.316431,0.074779,0.230317,0.214322,0.467339,0.151965,0.270397,1.439379,0.121203,0.107310,0.027362,0.160621,0.225957,0.854059,0.053621,,,,,,,,,,,,,,,
4680,46.800000,0.356647,1.097384,0.303857,-0.536075,0.678822,0.480099,-0.525134,0.682900,0.054809,-0.787668,0.661862,0.592419,-0.760459,0.667451,-0.104564,-0.522712,0.904312,0.053356,-0.210143,0.677134,0.058036,-0.284131,0.661160,-0.100324,0.293746,0.076831,0.171882,0.281769,1.103293,0.041714,0.341894,0.833704,0.146271,0.316426,0.074733,0.230365,0.214100,0.467286,0.152046,0.270178,1.439301,0.121097,0.107334,0.027353,0.160638,0.225530,0.854047,0.053291,,,,,,,,,,,,,,,
4681,46.810000,0.356772,1.097552,0.303679,-0.536061,0.678817,0.480047,-0.525141,0.682893,0.054758,-0.787652,0.661877,0.592366,-0.760457,0.667456,-0.104612,-0.522700,0.904313,0.053301,-0.210132,0.677118,0.057978,-0.284136,0.661159,-0.100379,0.293736,0.076865,0.171905,0.281081,1.103353,0.041281,0.341597,0.833330,0.146116,0.316445,0.074731,0.230398,0.213866,0.467220,0.152112,0.269928,1.439227,0.121006,0.107359,0.027368,0.160651,0.224850,0.854082,0.052891,,,,,,,,,,,,,,,
4682,46.820000,0.356769,1.097607,0.303556,-0.536048,0.678831,0.479992,-0.525137,0.682901,0.054710,-0.787633,0.661900,0.592308,-0.760453,0.667456,-0.104658,-0.522690,0.904313,0.053243,-0.210138,0.677118,0.057917,-0.284133,0.661159,-0.100442,0.293714,0.076867,0.171920,0.280546,1.103395,0.040641,0.341609,0.833221,0.145985,0.316456,0.074728,0.230398,0.213570,0.467165,0.152178,0.269520,1.439116,0.120856,0.107392,0.027371,0.160676,0.224122,0.854139,0.052445,,,,,,,,,,,,,,,
4683,46.830000,0.356823,1.097701,0.303416,-0.536021,0.678825,0.479934,-0.525121,0.682902,0.054658,-0.787609,0.661913,0.592257,-0.760444,0.667456,-0.104707,-0.522677,0.904312,0.053186,-0.210126,0.677125,0.057849,-0.284131,0.661157,-0.100495,0.293662,0.076858,0.171908,0.279959,1.103463,0.039938,0.341465,0.832900,0.146103,0.316452,0.074717,0.230380,0.213203,0.467115,0.152175,0.268970,1.439019,0.120721,0.107387,0.027361,0.160725,0.223002,0.854282,0.051910,,,,,,,,,,,,,,,
4684,46.840000,0.356834,1.097756,0.303374,-0.536002,0.678834,0.479884,-0.525110,0.682908,0.054615,-0.787587,0.661913,0.592221,-0.760447,0.667468,-0.104747,-0.522672,0.904317,0.053143,-0.210116,0.677121,0.057802,-0.284123,0.661145,-0.100548,0.293615,0.076866,0.171899,0.279286,1.103592,0.039099,0.341555,0.832806,0.146038,0.316433,0.074744,0.230364,0.212854,0.467069,0.152101,0.268453,1.438944,0.120590,0.107384,0.027383,0.160745,0.221625,0.854548,0.051342,,,,,,,,,,,,,,,
4685,46.850000,0.356892,1.097800,0.303326,-0.535993,0.678839,0.479852,-0.525048,0.683023,0.054557,-0.787571,0.661927,0.592194,-0.760446,0.667462,-0.104781,-0.522664,0.904324,0.053102,-0.210111,0.677119,0.057765,-0.284126,0.661153,-0.100588,0.293572,0.076871,0.171897,0.278628,1.103755,0.038122,0.342156,0.833007,0.145740,0.316415,0.074756,0.230362,0.212533,0.467001,0.151999,0.267698,1.438895,0.120476,0.107388,0.027386,0.160770,0.219980,0.854876,0.050610,,,,,,,,,,,,,,,
4686,46.860000,0.356990,1.097847,0.303246,-0.535983,0.678838,0.479831,-0.525104,0.682909,0.054571,-0.787570,0.661937,0.592172,-0.760443,0.667469,-0.104795,-0.522667,0.904322,0.053074,-0.210103,0.677114,0.057746,-0.284125,0.661156,-0.100614,0.293533,0.076853,0.171893,0.277787,1.103980,0.037134,0.342216,0.832715,0.145805,0.316390,0.074773,0.230358,0.212225,0.466942,0.151857,0.266981,1.438878,0.120341,0.107391,0.027384,0.160781,0.218081,0.855278,0.049708,,,,,,,,,,,,,,,
4687,46.870000,0.357118,1.097939,0.303133,-0.535973,0.678838,0.479825,-0.525033,0.683027,0.054525,-0.787558,0.661938,0.592165,-0.760436,0.667467,-0.104801,-0.522655,0.904319,0.053078,-0.210098,0.677115,0.057733,-0.284125,0.661153,-0.100619,0.293504,0.076853,0.171883,0.276939,1.104249,0.036086,0.342709,0.832916,0.145901,0.316348,0.074757,0.230364,0.211953,0.466885,0.151691,0.266195,1.438879,0.120204,0.107395,0.027395,0.160767,0.215937,0.855712,0.048585,,,,,,,,,,,,,,,
4688,46.880000,0.357299,1.098069,0.303007,-0.535956,0.678830,0.479842,-0.525087,0.682903,0.054576,-0.787556,0.661936,0.592185,-0.760429,0.667472,-0.104791,-0.522653,0.904322,0.053088,-0.210097,0.677107,0.057743,-0.284123,0.661152,-0.100607,0.293491,0.076844,0.171871,0.275850,1.104524,0.035047,0.343266,0.832896,0.145903,0.316344,0.074770,0.230357,0.211710,0.466842,0.151540,0.265315,1.438920,0.120002,0.107422,0.027386,0.160769,0.213664,0.856145,0.047251,,,,,,,,,,,,,,,
