Format Version,1.0,
Take Name,laurent_exciting_mvts1_000,
Capture Frame Rate,100.00,
Export Frame Rate,100.00,
Capture Start Time,20 Dec 1969 08:50:57 +0100,
Total Frames In Take,20182,
Total Exported Frames,20182,
Coordinate Space,Local,
Device Name,AMTI 12073M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,1.00,

PlateLength,15.750000,
PlateWidth,23.620000,
PlateOrder,1,
PosX_PosY_X,0.400090,
PosX_PosY_Y,-0.000078,
PosX_PosY_Z,0.600489,
NegX_PosY_X,0.000039,
NegX_PosY_Y,-0.000043,
NegX_PosY_Z,0.600698,
NegX_NegY_X,-0.000002,
NegX_NegY_Y,-0.000010,
NegX_NegY_Z,-0.000014,
PosX_NegY_X,0.400050,
PosX_NegY_Y,-0.000046,
PosX_NegY_Z,-0.000223,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz
210,2.100000,210,0.530365,-5.984619,564.718750,11.878906,-26.208984,2.148682,0.046411,0.021035,0.000000
211,2.110000,211,1.979858,-5.994141,561.125000,12.550781,-26.622070,2.205688,0.047444,0.022367,0.000000
212,2.120000,212,3.346069,-5.917480,557.531250,13.085938,-26.637695,2.183838,0.047778,0.023471,0.000000
213,2.130000,213,4.994873,-4.832764,553.531250,14.168945,-27.081055,2.011841,0.048924,0.025597,0.000000
214,2.140000,214,5.289063,-4.200439,549.937500,15.632324,-27.244141,1.722168,0.049540,0.028426,0.000000
215,2.150000,215,3.876831,-3.000122,550.656250,17.125977,-27.151367,1.241394,0.049307,0.031101,0.000000
216,2.160000,216,3.012817,-1.067078,546.281250,18.629883,-26.925781,0.859070,0.049289,0.034103,0.000000
217,2.170000,217,4.032715,-0.622589,544.125000,19.875000,-26.917969,0.664459,0.049470,0.036527,0.000000
218,2.180000,218,6.144531,0.898132,540.156250,20.352539,-26.542969,0.762146,0.049139,0.037679,0.000000
219,2.190000,219,8.515137,2.156372,531.500000,20.563477,-26.375977,0.898499,0.049626,0.038690,0.000000
220,2.200000,220,9.975098,3.695435,521.343750,20.494141,-25.879883,1.343628,0.049641,0.039310,0.000000
221,2.210000,221,9.457031,5.157471,512.281250,20.386719,-24.842773,1.596741,0.048494,0.039796,0.000000
222,2.220000,222,6.928223,6.004639,507.218750,19.680664,-23.413086,1.720215,0.046160,0.038801,0.000000
223,2.230000,223,2.054932,6.691162,499.953125,18.799805,-21.492188,1.632324,0.042988,0.037603,0.000000
224,2.240000,224,-1.369019,7.447266,496.656250,17.783203,-19.409180,1.811279,0.039080,0.035806,0.000000
225,2.250000,225,-4.906738,6.560303,493.359375,16.153320,-17.216797,2.027344,0.034897,0.032741,0.000000
226,2.260000,226,-7.821533,5.296875,494.062500,14.491211,-15.548340,2.469604,0.031470,0.029331,0.000000
227,2.270000,227,-12.015625,3.948120,494.359375,12.781738,-13.942383,3.004272,0.028203,0.025855,0.000000
228,2.280000,228,-14.568848,2.863892,497.609375,10.884277,-12.806641,3.553223,0.025736,0.021873,0.000000
229,2.290000,229,-16.968750,0.330444,505.218750,8.680664,-12.428711,3.717896,0.024601,0.017182,0.000000
230,2.300000,230,-18.983398,-0.479019,512.781250,6.997314,-12.184082,3.980469,0.023761,0.013646,0.000000
231,2.310000,231,-19.560547,-1.840210,518.218750,5.466553,-12.354004,4.147461,0.023839,0.010549,0.000000
232,2.320000,232,-20.424805,-3.921021,522.187500,4.006348,-12.825195,4.354492,0.024561,0.007672,0.000000
233,2.330000,233,-20.011719,-5.557129,521.843750,2.977783,-13.499512,4.280029,0.025869,0.005706,0.000000
234,2.340000,234,-17.873047,-7.302002,516.437500,2.809082,-14.356934,4.228271,0.027800,0.005439,0.000000
235,2.350000,235,-15.640137,-8.241211,515.031250,2.347046,-15.108887,3.831787,0.029336,0.004557,0.000000
236,2.360000,236,-13.060059,-9.994629,511.062500,1.181641,-15.623535,3.207397,0.030571,0.002312,0.000000
237,2.370000,237,-10.555664,-11.755371,511.078125,0.201157,-15.889160,2.466064,0.031089,0.000394,0.000000
238,2.380000,238,-11.384277,-13.026367,513.968750,-0.655731,-15.664063,2.009399,0.030477,-0.001276,0.000000
239,2.390000,239,-11.503418,-13.483398,515.375000,-2.410156,-15.994141,2.107056,0.031034,-0.004677,0.000000
240,2.400000,240,-9.168457,-14.147461,517.562500,-3.659424,-16.229492,2.697998,0.031358,-0.007070,0.000000
241,2.410000,241,-5.283447,-14.369141,513.625000,-4.386719,-16.403320,2.967285,0.031936,-0.008541,0.000000
242,2.420000,242,-1.671082,-15.133789,506.781250,-4.366211,-16.584961,2.952026,0.032726,-0.008616,0.000000
243,2.430000,243,2.674683,-14.262207,490.187500,-4.326172,-16.627930,2.770386,0.033922,-0.008826,0.000000
244,2.440000,244,5.163330,-10.448242,487.656250,-3.796021,-16.866211,3.095825,0.034586,-0.007784,0.000000
245,2.450000,245,2.274780,-9.319824,510.453125,-2.863770,-18.669922,2.877930,0.036575,-0.005610,0.000000
246,2.460000,246,-0.564880,-10.554199,522.375000,-2.757935,-19.804688,2.055786,0.037913,-0.005280,0.000000
247,2.470000,247,0.398941,-12.201660,527.437500,-2.782349,-20.932617,1.864258,0.039687,-0.005275,0.000000
248,2.480000,248,2.185547,-14.133301,522.406250,-2.486694,-21.260742,2.172241,0.040698,-0.004760,0.000000
249,2.490000,249,3.551880,-13.321289,511.937500,-2.345215,-21.204102,2.806641,0.041419,-0.004581,0.000000
250,2.500000,250,5.078125,-13.879883,497.484375,-2.790161,-20.845703,3.329224,0.041902,-0.005609,0.000000
251,2.510000,251,7.398438,-14.441406,480.484375,-4.555664,-20.453125,3.720703,0.042568,-0.009481,0.000000
252,2.520000,252,7.495117,-12.782715,454.078125,-4.866455,-19.312500,3.694214,0.042531,-0.010717,0.000000
253,2.530000,253,10.738281,-14.274414,445.046875,-4.819580,-19.068359,3.355713,0.042846,-0.010829,0.000000
254,2.540000,254,13.233398,-10.642090,431.328125,-3.653931,-18.599609,3.396362,0.043122,-0.008471,0.000000
255,2.550000,255,11.959473,-3.861450,432.750000,-1.550476,-19.254883,3.946533,0.044494,-0.003583,0.000000
256,2.560000,256,13.188965,-1.059326,450.500000,0.031845,-20.033203,4.129150,0.044469,0.000071,0.000000
257,2.570000,257,12.846191,-2.444214,474.000000,1.327698,-20.593750,3.467285,0.043447,0.002801,0.000000
258,2.580000,258,10.779297,-3.721802,486.625000,2.205566,-20.125977,2.560669,0.041358,0.004532,0.000000
259,2.590000,259,6.314697,-7.065674,498.203125,1.441650,-19.351563,2.231323,0.038843,0.002894,0.000000
260,2.600000,260,1.479675,-10.770508,499.250000,0.819855,-18.076172,1.904968,0.036207,0.001642,0.000000
261,2.610000,261,0.082638,-13.596191,497.765625,-0.796722,-17.211914,1.736389,0.034578,-0.001601,0.000000
262,2.620000,262,4.983154,-13.566406,499.609375,-1.712219,-16.982422,1.641663,0.033991,-0.003427,0.000000
263,2.630000,263,8.809082,-12.254883,516.250000,-2.073975,-17.423828,1.481506,0.033751,-0.004017,0.000000
264,2.640000,264,7.108887,-10.516113,542.625000,-2.983765,-18.122070,1.584839,0.033397,-0.005499,0.000000
265,2.650000,265,0.940552,-3.515991,570.406250,-2.134155,-19.011719,2.086182,0.033330,-0.003741,0.000000
266,2.660000,266,-0.260635,-0.415344,590.281250,-0.692108,-18.998047,2.338745,0.032185,-0.001173,0.000000
267,2.670000,267,0.126648,-0.985229,595.031250,0.741638,-18.656250,2.315308,0.031353,0.001246,0.000000
268,2.680000,268,0.490967,-3.008667,597.906250,1.139282,-17.834961,1.989258,0.029829,0.001905,0.000000
269,2.690000,269,0.737640,-6.224609,599.718750,0.582336,-17.055664,1.492981,0.028439,0.000971,0.000000
270,2.700000,270,-1.809021,-8.202637,588.500000,-0.749939,-15.210449,1.365967,0.025846,-0.001274,0.000000
271,2.710000,271,-2.909668,-10.031250,575.062500,-2.465698,-12.947266,1.009888,0.022515,-0.004288,0.000000
272,2.720000,272,0.074051,-10.990234,562.437500,-4.220703,-11.109375,0.941162,0.019752,-0.007504,0.000000
273,2.730000,273,1.280640,-9.379395,559.875000,-5.745361,-9.496582,1.073120,0.016962,-0.010262,0.000000
274,2.740000,274,-0.354126,-9.739746,562.375000,-7.734863,-8.357910,1.035217,0.014862,-0.013754,0.000000
275,2.750000,275,-2.789795,-9.353027,558.000000,-8.024902,-7.287109,1.015320,0.013059,-0.014382,0.000000
276,2.760000,276,-2.589600,-8.905273,550.750000,-8.369629,-6.184082,0.999084,0.011228,-0.015197,0.000000
277,2.770000,277,-2.494263,-10.378418,549.687500,-7.539063,-5.521240,0.639374,0.010044,-0.013715,0.000000
278,2.780000,278,-1.435425,-14.959473,559.468750,-6.718750,-5.837158,0.032167,0.010433,-0.012009,0.000000
279,2.790000,279,0.090519,-17.628906,562.750000,-5.840576,-5.808838,-0.007100,0.010322,-0.010379,0.000000
280,2.800000,280,0.390045,-17.001953,564.562500,-4.769287,-5.326416,0.083878,0.009435,-0.008448,0.000000
281,2.810000,281,-1.380310,-15.076172,571.437500,-3.467163,-5.039307,0.476349,0.008819,-0.006067,0.000000
282,2.820000,282,-5.037842,-9.932617,578.625000,-3.196777,-4.979248,1.299683,0.008605,-0.005525,0.000000
283,2.830000,283,-9.838379,-2.024536,581.812500,-2.395996,-4.459473,1.919861,0.007665,-0.004118,0.000000
284,2.840000,284,-15.478516,3.414185,592.250000,-1.721252,-4.006592,2.498657,0.006765,-0.002906,0.000000
285,2.850000,285,-19.460938,2.436890,620.781250,-0.969513,-5.010986,2.599731,0.008072,-0.001562,0.000000
286,2.860000,286,-22.857422,-1.908325,639.906250,-0.827240,-6.125977,2.573364,0.009573,-0.001293,0.000000
287,2.870000,287,-22.965820,-4.103271,652.593750,-0.413071,-6.859375,2.455078,0.010511,-0.000633,0.000000
288,2.880000,288,-19.622070,-4.593750,660.937500,-0.664520,-7.859863,2.489990,0.011892,-0.001005,0.000000
289,2.890000,289,-16.749023,-5.821777,666.406250,-1.846375,-8.400879,2.698120,0.012606,-0.002771,0.000000
290,2.900000,290,-11.436523,-7.697266,657.750000,-3.019775,-8.475586,2.607300,0.012886,-0.004591,0.000000
291,2.910000,291,-7.593506,-11.932617,644.750000,-4.332764,-8.090332,2.253662,0.012548,-0.006720,0.000000
292,2.920000,292,-5.880615,-11.677734,627.406250,-5.500977,-6.922852,2.222168,0.011034,-0.008768,0.000000
293,2.930000,293,-2.051758,-8.974609,608.625000,-6.721191,-5.896484,2.530762,0.009688,-0.011043,0.000000
294,2.940000,294,0.194199,-9.642090,588.343750,-8.725586,-4.267822,2.555542,0.007254,-0.014831,0.000000
295,2.950000,295,-1.829895,-11.444824,583.281250,-11.125000,-3.284668,2.348389,0.005631,-0.019073,0.000000
296,2.960000,296,-1.968689,-15.466309,588.687500,-12.382324,-3.355835,1.781616,0.005701,-0.021034,0.000000
297,2.970000,297,0.227821,-22.067383,595.968750,-13.541504,-3.548340,0.991364,0.005954,-0.022722,0.000000
298,2.980000,298,2.896973,-26.029297,601.718750,-15.354492,-3.525391,0.800537,0.005859,-0.025518,0.000000
299,2.990000,299,4.424805,-27.604492,600.656250,-16.853516,-3.024780,0.687958,0.005036,-0.028059,0.000000
300,3.000000,300,4.964111,-27.157227,596.343750,-17.974609,-2.348511,0.837128,0.003938,-0.030141,0.000000
301,3.010000,301,6.604492,-26.804688,590.156250,-18.135742,-1.846924,0.895996,0.003130,-0.030730,0.000000
302,3.020000,302,7.260986,-26.362305,584.375000,-17.520508,-0.984039,0.689850,0.001684,-0.029982,0.000000
303,3.030000,303,5.948975,-24.532227,582.187500,-16.541992,0.198174,0.369720,-0.000340,-0.028414,0.000000
304,3.040000,304,2.904785,-22.786133,597.343750,-15.766602,0.436111,0.003829,-0.000730,-0.026395,0.000000
305,3.050000,305,-1.049744,-21.939453,609.625000,-15.048828,1.054932,-0.601868,-0.001730,-0.024685,0.000000
306,3.060000,306,-4.646240,-21.175781,613.937500,-14.199219,1.892456,-1.056152,-0.003082,-0.023128,0.000000
307,3.070000,307,-8.056641,-20.051758,619.312500,-13.089355,2.518066,-1.377197,-0.004066,-0.021135,0.000000
308,3.080000,308,-10.828125,-17.932617,626.156250,-11.926270,3.019897,-1.551880,-0.004823,-0.019047,0.000000
309,3.090000,309,-13.582031,-14.886230,633.375000,-10.800293,3.410767,-1.480591,-0.005385,-0.017052,0.000000
310,3.100000,310,-14.627441,-10.770020,637.343750,-10.313477,3.285645,-0.958160,-0.005155,-0.016182,0.000000
311,3.110000,311,-18.013672,-7.088135,641.625000,-9.257813,3.688110,-0.716705,-0.005748,-0.014429,0.000000
312,3.120000,312,-19.633789,-5.967529,643.812500,-8.064453,3.256958,-0.884125,-0.005059,-0.012526,0.000000
313,3.130000,313,-18.160156,-5.538574,645.625000,-6.666016,3.240479,-0.772675,-0.005019,-0.010325,0.000000
314,3.140000,314,-17.689453,-4.347900,637.312500,-5.578369,3.442017,-0.449860,-0.005401,-0.008753,0.000000
315,3.150000,315,-20.223633,-4.045898,633.687500,-5.498535,3.889160,0.226784,-0.006137,-0.008677,0.000000
316,3.160000,316,-20.883789,-5.771973,639.843750,-6.156494,3.427734,1.292236,-0.005357,-0.009622,0.000000
317,3.170000,317,-18.368164,-7.906006,642.375000,-6.851563,3.275635,1.909607,-0.005099,-0.010666,0.000000
318,3.180000,318,-17.757813,-10.838379,644.937500,-7.559326,3.996826,1.907349,-0.006197,-0.011721,0.000000
319,3.190000,319,-22.052734,-14.810059,645.250000,-8.177734,4.637695,1.566589,-0.007187,-0.012674,0.000000
320,3.200000,320,-22.183594,-17.733398,648.125000,-8.930664,4.455811,1.321777,-0.006875,-0.013779,0.000000
321,3.210000,321,-18.842773,-18.865234,649.968750,-9.483398,3.824951,0.871582,-0.005885,-0.014591,0.000000
322,3.220000,322,-13.422852,-19.469727,647.843750,-9.744629,3.385132,0.613190,-0.005225,-0.015042,0.000000
323,3.230000,323,-11.414551,-18.761719,645.687500,-9.228027,3.172363,0.183311,-0.004913,-0.014292,0.000000
324,3.240000,324,-8.520020,-17.597656,640.656250,-9.007324,2.339233,-0.020335,-0.003651,-0.014060,0.000000
325,3.250000,325,-5.598633,-14.978027,633.812500,-8.935059,2.087280,0.433136,-0.003293,-0.014097,0.000000
326,3.260000,326,-2.694092,-13.185059,624.781250,-9.015625,1.764221,0.890381,-0.002824,-0.014430,0.000000
327,3.270000,327,-1.610718,-12.815918,615.781250,-8.445801,1.300476,1.082642,-0.002112,-0.013716,0.000000
328,3.280000,328,2.486816,-12.682129,614.687500,-6.905518,1.279663,0.839630,-0.002082,-0.011234,0.000000
329,3.290000,329,4.396973,-12.888184,614.375000,-5.074951,0.882233,0.671295,-0.001436,-0.008260,0.000000
330,3.300000,330,4.320313,-12.432617,609.687500,-4.046875,1.280701,0.804962,-0.002101,-0.006638,0.000000
331,3.310000,331,2.173950,-10.025391,603.875000,-3.228760,1.557373,1.164490,-0.002579,-0.005347,0.000000
332,3.320000,332,2.203735,-7.374512,594.843750,-2.106689,1.738281,1.225403,-0.002922,-0.003542,0.000000
333,3.330000,333,3.215576,-5.918701,588.343750,-1.394592,1.923279,1.322510,-0.003269,-0.002370,0.000000
334,3.340000,334,2.331055,-4.441162,577.500000,-0.137589,2.217407,1.553101,-0.003840,-0.000238,0.000000
335,3.350000,335,0.261673,-3.036255,569.156250,0.578705,2.354858,1.838867,-0.004137,0.001017,0.000000
336,3.360000,336,-1.257874,-0.729126,564.093750,1.399170,2.291626,2.219971,-0.004062,0.002480,0.000000
337,3.370000,337,-2.972534,0.665710,560.468750,1.800415,2.004028,2.654541,-0.003576,0.003212,0.000000
338,3.380000,338,-3.055908,1.396729,560.812500,1.955017,1.816772,2.995361,-0.003240,0.003486,0.000000
339,3.390000,339,-1.963806,3.209717,565.875000,1.296875,1.161926,3.423584,-0.002053,0.002292,0.000000
340,3.400000,340,-0.938202,6.657471,579.281250,0.173630,0.678833,3.905640,-0.001172,0.000300,0.000000
341,3.410000,341,-0.656799,6.921143,585.406250,0.031942,0.759399,3.582764,-0.001297,0.000055,0.000000
342,3.420000,342,-2.118164,5.474609,582.843750,-0.186493,1.216125,2.868896,-0.002087,-0.000320,0.000000
343,3.430000,343,-5.560547,4.696045,582.125000,0.211761,1.956665,1.926697,-0.003361,0.000364,0.000000
344,3.440000,344,-6.740479,4.803711,580.656250,0.481308,1.874390,1.063782,-0.003228,0.000829,0.000000
345,3.450000,345,-5.012695,4.501465,586.812500,0.997162,1.394104,0.594025,-0.002376,0.001699,0.000000
346,3.460000,346,-3.571899,3.203857,588.281250,0.954956,1.343872,0.480560,-0.002284,0.001623,0.000000
347,3.470000,347,-6.017334,3.499023,595.843750,0.771545,1.171021,0.420502,-0.001965,0.001295,0.000000
348,3.480000,348,-7.641846,3.325806,611.437500,0.657593,0.736572,0.450531,-0.001205,0.001075,0.000000
349,3.490000,349,-5.152344,5.012451,633.125000,1.110474,0.202164,0.703308,-0.000319,0.001754,0.000000
350,3.500000,350,-4.312256,5.623291,649.000000,1.145752,0.590912,0.732880,-0.000910,0.001765,0.000000
351,3.510000,351,-5.636230,5.710449,660.531250,1.883545,1.297974,0.651825,-0.001965,0.002852,0.000000
352,3.520000,352,-8.420898,6.093018,671.718750,1.613464,2.127563,0.629974,-0.003167,0.002402,0.000000
353,3.530000,353,-8.059570,4.155518,680.406250,1.284729,2.689819,0.663025,-0.003953,0.001888,0.000000
354,3.540000,354,-8.001953,0.956604,685.843750,1.092957,2.697876,0.266068,-0.003934,0.001594,0.000000
355,3.550000,355,-9.841309,-3.129272,690.562500,0.891296,3.361694,-0.321030,-0.004868,0.001291,0.000000
356,3.560000,356,-11.036133,-5.676025,697.750000,0.905579,3.464355,-0.624847,-0.004965,0.001298,0.000000
357,3.570000,357,-11.773438,-7.595947,703.156250,0.711395,3.620605,-0.420990,-0.005149,0.001012,0.000000
358,3.580000,358,-12.945313,-7.311523,706.437500,0.385971,3.864380,0.046490,-0.005470,0.000546,0.000000
359,3.590000,359,-14.304199,-6.557861,707.468750,-0.369507,3.772583,0.439957,-0.005333,-0.000522,0.000000
360,3.600000,360,-13.212891,-4.834961,711.093750,-1.436707,3.446411,0.850922,-0.004847,-0.002020,0.000000
361,3.610000,361,-11.406738,-3.846924,711.437500,-2.297485,2.750366,1.263977,-0.003866,-0.003229,0.000000
362,3.620000,362,-10.602539,-3.853882,708.562500,-2.802490,2.272949,1.284424,-0.003208,-0.003955,0.000000
363,3.630000,363,-10.994629,-5.033691,707.468750,-3.533325,2.042114,1.078613,-0.002887,-0.004994,0.000000
364,3.640000,364,-11.456543,-4.658203,703.125000,-3.961304,1.551025,1.024597,-0.002206,-0.005634,0.000000
365,3.650000,365,-10.839844,-5.116699,698.437500,-4.587891,1.177185,1.365112,-0.001685,-0.006569,0.000000
366,3.660000,366,-10.506836,-5.291748,695.218750,-5.223389,0.463440,1.445190,-0.000667,-0.007513,0.000000
367,3.670000,367,-10.791016,-5.275879,691.250000,-6.093994,0.198578,1.371948,-0.000287,-0.008816,0.000000
368,3.680000,368,-10.167480,-5.648926,691.593750,-6.400391,-0.067608,0.996155,0.000098,-0.009255,0.000000
369,3.690000,369,-10.371094,-6.829346,689.093750,-7.041504,-0.217834,0.602875,0.000316,-0.010218,0.000000
370,3.700000,370,-8.776367,-7.934082,687.281250,-7.778564,-0.807800,0.246819,0.001175,-0.011318,0.000000
371,3.710000,371,-5.986084,-9.056152,687.281250,-8.149902,-1.315125,0.397232,0.001914,-0.011858,0.000000
372,3.720000,372,-4.910889,-8.235840,682.625000,-8.916504,-1.637756,0.609161,0.002399,-0.013062,0.000000
373,3.730000,373,-6.192383,-8.121582,676.093750,-9.472656,-1.759094,0.913025,0.002602,-0.014011,0.000000
374,3.740000,374,-7.040039,-9.292969,668.875000,-9.756348,-2.330322,0.970245,0.003484,-0.014586,0.000000
375,3.750000,375,-6.232422,-8.470703,658.375000,-9.889160,-2.659790,1.257446,0.004040,-0.015021,0.000000
376,3.760000,376,-6.515137,-7.356445,651.531250,-9.982422,-3.107544,1.489441,0.004770,-0.015321,0.000000
377,3.770000,377,-5.990723,-7.350098,646.093750,-10.215332,-3.812744,1.680542,0.005901,-0.015811,0.000000
378,3.780000,378,-5.833496,-7.971924,642.187500,-10.377441,-4.713867,1.930542,0.007340,-0.016160,0.000000
379,3.790000,379,-2.771240,-7.081299,641.093750,-10.504395,-6.124268,2.308960,0.009553,-0.016385,0.000000
380,3.800000,380,0.006338,-8.923828,637.906250,-10.211426,-6.992676,2.126221,0.010962,-0.016008,0.000000
381,3.810000,381,-0.010639,-9.464844,631.750000,-10.377930,-7.280762,1.827576,0.011525,-0.016427,0.000000
382,3.820000,382,1.145447,-9.371094,628.875000,-10.979492,-7.889893,2.058350,0.012546,-0.017459,0.000000
383,3.830000,383,4.752441,-8.945801,622.375000,-11.458984,-8.693359,2.438965,0.013968,-0.018412,0.000000
384,3.840000,384,6.187744,-9.220703,612.250000,-11.961914,-8.922852,2.521362,0.014574,-0.019538,0.000000
385,3.850000,385,6.324219,-10.939453,600.343750,-12.772949,-9.162598,2.265381,0.015262,-0.021276,0.000000
386,3.860000,386,7.105713,-12.032227,593.843750,-13.513672,-9.563965,2.233154,0.016105,-0.022756,0.000000
387,3.870000,387,8.078125,-12.945801,588.468750,-14.168457,-10.031250,2.313477,0.017046,-0.024077,0.000000
388,3.880000,388,8.145996,-13.387207,579.406250,-14.936035,-10.009277,2.373657,0.017275,-0.025778,0.000000
389,3.890000,389,8.305176,-14.202148,577.625000,-15.589844,-10.364258,2.282715,0.017943,-0.026990,0.000000
390,3.900000,390,9.094238,-15.665039,576.875000,-16.266602,-10.803223,2.191406,0.018727,-0.028198,0.000000
391,3.910000,391,8.974121,-17.665039,568.937500,-16.606445,-10.620605,1.987061,0.018667,-0.029189,0.000000
392,3.920000,392,9.584961,-19.217773,560.968750,-17.287109,-10.408691,1.935608,0.018555,-0.030817,0.000000
393,3.930000,393,8.743164,-21.484375,553.750000,-17.617188,-10.071289,1.712158,0.018187,-0.031814,0.000000
394,3.940000,394,8.008301,-22.109375,547.968750,-17.508789,-9.843262,1.375854,0.017963,-0.031952,0.000000
395,3.950000,395,6.466797,-21.730469,544.687500,-17.432617,-9.649414,1.226501,0.017716,-0.032005,0.000000
396,3.960000,396,6.468018,-21.639648,545.406250,-17.433594,-9.722168,0.962799,0.017826,-0.031964,0.000000
397,3.970000,397,5.032227,-20.621094,547.562500,-17.835938,-9.417480,1.074524,0.017199,-0.032573,0.000000
398,3.980000,398,2.227295,-18.946289,547.906250,-18.079102,-9.494629,1.055481,0.017329,-0.032997,0.000000
399,3.990000,399,0.216217,-18.183594,544.281250,-18.700195,-9.974609,1.021729,0.018326,-0.034358,0.000000
400,4.000000,400,1.038330,-17.644531,543.562500,-18.722656,-9.871094,0.890320,0.018160,-0.034444,0.000000
401,4.010000,401,1.577271,-18.743164,539.218750,-18.367188,-9.846680,0.685333,0.018261,-0.034063,0.000000
402,4.020000,402,2.020386,-19.197266,538.875000,-18.349609,-10.193359,0.591522,0.018916,-0.034052,0.000000
403,4.030000,403,5.284424,-18.958984,537.093750,-18.318359,-10.247070,0.611145,0.019079,-0.034106,0.000000
404,4.040000,404,6.660645,-17.967773,533.125000,-18.271484,-9.975586,0.782074,0.018712,-0.034272,0.000000
405,4.050000,405,6.133057,-17.331055,529.125000,-18.393555,-8.904785,0.442688,0.016829,-0.034762,0.000000
406,4.060000,406,4.791992,-15.862793,530.531250,-18.996094,-8.415039,0.347931,0.015862,-0.035806,0.000000
407,4.070000,407,3.080566,-14.300781,527.593750,-19.837891,-7.756104,0.365540,0.014701,-0.037601,0.000000
408,4.080000,408,1.637207,-13.924805,526.500000,-20.126953,-7.267578,0.215721,0.013804,-0.038228,0.000000
409,4.090000,409,1.561096,-13.562012,523.968750,-20.145508,-6.652100,0.064472,0.012696,-0.038448,0.000000
410,4.100000,410,-0.153183,-14.463379,526.156250,-19.376953,-6.135254,-0.276459,0.011661,-0.036827,0.000000
411,4.110000,411,-2.141479,-15.550781,528.281250,-18.737305,-5.337646,-0.544464,0.010104,-0.035468,0.000000
412,4.120000,412,-3.492432,-16.002930,533.687500,-18.898438,-4.844482,-0.471817,0.009077,-0.035411,0.000000
413,4.130000,413,-3.026367,-14.915527,536.593750,-19.212891,-4.792236,0.087250,0.008931,-0.035805,0.000000
414,4.140000,414,-3.379028,-14.001953,539.843750,-19.380859,-4.808838,0.554626,0.008908,-0.035901,0.000000
415,4.150000,415,-3.572266,-15.278809,540.937500,-19.193359,-4.996094,0.800323,0.009236,-0.035482,0.000000
416,4.160000,416,-2.311035,-15.652344,540.937500,-18.720703,-5.346191,0.838074,0.009883,-0.034608,0.000000
417,4.170000,417,-2.153931,-17.658203,543.125000,-18.641602,-5.991211,0.445541,0.011031,-0.034323,0.000000
418,4.180000,418,-1.616394,-18.580078,546.031250,-18.008789,-6.187012,0.125122,0.011331,-0.032981,0.000000
419,4.190000,419,-0.235703,-18.055664,547.468750,-17.480469,-5.806396,0.197250,0.010606,-0.031930,0.000000
420,4.200000,420,-2.017334,-17.048828,545.656250,-17.249023,-4.494873,0.456131,0.008238,-0.031612,0.000000
421,4.210000,421,-4.973633,-15.933594,541.656250,-17.478516,-2.829102,0.359238,0.005223,-0.032269,0.000000
422,4.220000,422,-6.228516,-16.297852,542.343750,-17.511719,-1.712646,0.375137,0.003158,-0.032289,0.000000
423,4.230000,423,-6.120361,-16.861328,538.343750,-17.590820,-0.286789,-0.189346,0.000533,-0.032676,0.000000
424,4.240000,424,-8.036133,-18.033203,532.906250,-17.869141,0.624268,-0.824921,-0.001171,-0.033531,0.000000
425,4.250000,425,-8.744141,-17.839844,530.000000,-17.147461,1.178711,-1.162354,-0.002224,-0.032354,0.000000
426,4.260000,426,-8.294922,-18.296875,521.343750,-16.725586,1.380859,-1.232666,-0.002649,-0.032082,0.000000
427,4.270000,427,-5.113525,-17.505859,516.625000,-16.260742,1.322693,-1.043274,-0.002560,-0.031475,0.000000
428,4.280000,428,-3.288940,-16.144531,510.890625,-15.634277,0.991760,-0.610382,-0.001941,-0.030602,0.000000
429,4.290000,429,-3.753174,-16.503906,509.796875,-15.940430,0.792603,-0.532837,-0.001555,-0.031268,0.000000
430,4.300000,430,-5.929199,-16.667969,515.937500,-16.155273,0.779327,-0.479736,-0.001511,-0.031312,0.000000
