Format Version,1.0,
Take Name,laurent_squatlifting1,
Capture Frame Rate,100.00,
Export Frame Rate,100.00,
Capture Start Time,20 Dec 1969 09:06:11 +0100,
Total Frames In Take,5266,
Total Exported Frames,5266,
Coordinate Space,Local,
Device Name,AMTI 12073M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,1.00,

PlateLength,15.750000,
PlateWidth,23.620000,
PlateOrder,1,
PosX_PosY_X,0.400090,
PosX_PosY_Y,-0.000078,
PosX_PosY_Z,0.600489,
NegX_PosY_X,0.000039,
NegX_PosY_Y,-0.000043,
NegX_PosY_Z,0.600698,
NegX_NegY_X,-0.000002,
NegX_NegY_Y,-0.000010,
NegX_NegY_Z,-0.000014,
PosX_NegY_X,0.400050,
PosX_NegY_Y,-0.000046,
PosX_NegY_Z,-0.000223,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz
1646,16.460000,1646,-45.328125,-10.876465,776.406250,-15.660645,16.234375,-1.291016,-0.020910,-0.020171,0.000000
1647,16.470000,1647,-43.900391,-10.336914,775.343750,-16.050781,14.868652,-1.306763,-0.019177,-0.020702,0.000000
1648,16.480000,1648,-41.951172,-11.799316,772.156250,-16.229492,12.802246,-1.302979,-0.016580,-0.021018,0.000000
1649,16.490000,1649,-37.371094,-9.816406,765.375000,-16.319336,9.193848,-0.917938,-0.012012,-0.021322,0.000000
1650,16.500000,1650,-29.827148,-8.776855,768.375000,-16.276367,3.844482,-0.065411,-0.005003,-0.021183,0.000000
1651,16.510000,1651,-19.686523,-10.317383,773.875000,-15.725098,-1.944763,1.091125,0.002513,-0.020320,0.000000
1652,16.520000,1652,-8.890625,-11.039063,774.000000,-15.107910,-6.362793,2.380737,0.008221,-0.019519,0.000000
1653,16.530000,1653,-4.296387,-10.445801,778.375000,-15.495605,-7.969238,3.194092,0.010238,-0.019908,0.000000
1654,16.540000,1654,-12.178223,-10.705078,772.937500,-15.846191,-7.474609,2.969727,0.009670,-0.020501,0.000000
1655,16.550000,1655,-18.610352,-11.279297,771.781250,-16.871094,-6.341064,2.459839,0.008216,-0.021860,0.000000
1656,16.560000,1656,-19.470703,-14.546387,766.718750,-17.524414,-6.147217,1.614502,0.008018,-0.022856,0.000000
1657,16.570000,1657,-16.254883,-18.315430,764.562500,-18.435547,-6.376465,1.050598,0.008340,-0.024113,0.000000
1658,16.580000,1658,-11.309570,-18.086914,755.562500,-18.914063,-7.491699,0.662994,0.009915,-0.025033,0.000000
1659,16.590000,1659,-5.815674,-17.678711,750.218750,-18.892578,-9.169434,0.725677,0.012222,-0.025183,0.000000
1660,16.600000,1660,0.104984,-19.902344,743.406250,-17.627930,-11.661621,1.431030,0.015687,-0.023712,0.000000
1661,16.610000,1661,6.585205,-19.938477,741.718750,-15.712891,-15.084961,2.291626,0.020338,-0.021184,0.000000
1662,16.620000,1662,11.853516,-15.230957,743.562500,-15.117676,-17.839844,3.244141,0.023992,-0.020331,0.000000
1663,16.630000,1663,8.893555,-10.344238,745.312500,-14.703613,-19.023438,3.169556,0.025524,-0.019728,0.000000
1664,16.640000,1664,5.817139,-9.570313,738.781250,-15.192871,-18.525391,2.489502,0.025076,-0.020565,0.000000
1665,16.650000,1665,6.357666,-9.402344,726.156250,-15.667480,-17.443359,1.263367,0.024021,-0.021576,0.000000
1666,16.660000,1666,11.073242,-9.553711,715.343750,-16.411133,-16.528320,0.097759,0.023105,-0.022942,0.000000
1667,16.670000,1667,18.674805,-9.179688,698.000000,-16.449219,-16.410156,-0.764465,0.023510,-0.023566,0.000000
1668,16.680000,1668,23.450195,-9.951660,684.687500,-16.207031,-16.835938,-1.455688,0.024589,-0.023671,0.000000
1669,16.690000,1669,25.850586,-11.411621,687.593750,-15.599609,-19.179688,-1.891602,0.027894,-0.022687,0.000000
1670,16.700000,1670,22.214844,-9.524902,702.781250,-14.263672,-22.066406,-1.541199,0.031399,-0.020296,0.000000
1671,16.710000,1671,17.503906,-6.434570,710.031250,-13.045410,-24.662109,-0.729614,0.034734,-0.018373,0.000000
1672,16.720000,1672,20.491211,-4.442139,712.906250,-12.574219,-26.773438,0.089527,0.037555,-0.017638,0.000000
1673,16.730000,1673,24.827148,-3.569824,715.500000,-13.019043,-27.698242,0.300842,0.038712,-0.018196,0.000000
1674,16.740000,1674,21.692383,-9.195313,714.750000,-13.437500,-27.227539,-0.460022,0.038094,-0.018800,0.000000
1675,16.750000,1675,18.570313,-12.901855,709.656250,-14.753906,-26.100586,-1.293884,0.036779,-0.020790,0.000000
1676,16.760000,1676,19.271484,-14.377441,707.468750,-16.477539,-25.448242,-2.216553,0.035971,-0.023291,0.000000
1677,16.770000,1677,23.257813,-14.329102,695.218750,-16.358398,-25.073242,-3.179688,0.036065,-0.023530,0.000000
1678,16.780000,1678,30.225586,-13.664551,683.718750,-15.944824,-25.418945,-3.061646,0.037177,-0.023321,0.000000
1679,16.790000,1679,36.791016,-12.098145,667.875000,-15.797363,-25.839844,-2.045532,0.038690,-0.023653,0.000000
1680,16.800000,1680,42.910156,-13.236816,650.562500,-15.952637,-26.830078,-1.425354,0.041241,-0.024521,0.000000
1681,16.810000,1681,49.287109,-16.394531,640.875000,-15.433105,-28.134766,-1.248718,0.043901,-0.024081,0.000000
1682,16.820000,1682,49.347656,-18.482422,642.687500,-14.894531,-28.969727,-1.002747,0.045076,-0.023175,0.000000
1683,16.830000,1683,44.812500,-19.897461,647.750000,-14.375000,-29.001953,-0.303360,0.044773,-0.022192,0.000000
1684,16.840000,1684,46.455078,-20.381836,646.281250,-13.996094,-28.096680,0.265518,0.043474,-0.021656,0.000000
1685,16.850000,1685,50.453125,-21.912109,641.625000,-14.497070,-26.330078,0.248146,0.041037,-0.022594,0.000000
1686,16.860000,1686,52.927734,-22.414063,628.250000,-14.129395,-24.116211,0.324036,0.038386,-0.022490,0.000000
1687,16.870000,1687,56.898438,-18.353516,608.031250,-13.625000,-22.210938,0.974884,0.036529,-0.022408,0.000000
1688,16.880000,1688,58.917969,-16.551758,598.218750,-13.340332,-21.548828,1.566650,0.036022,-0.022300,0.000000
1689,16.890000,1689,56.560547,-16.435547,605.781250,-13.792480,-21.644531,1.411682,0.035730,-0.022768,0.000000
1690,16.900000,1690,47.757813,-16.334961,627.812500,-13.812500,-22.798828,1.270325,0.036315,-0.022001,0.000000
1691,16.910000,1691,40.617188,-12.679199,644.750000,-13.519043,-24.697266,1.777588,0.038305,-0.020968,0.000000
1692,16.920000,1692,40.359375,-9.919434,657.437500,-12.246582,-27.052734,2.400391,0.041149,-0.018628,0.000000
1693,16.930000,1693,39.888672,-6.805176,670.468750,-10.987793,-28.408203,3.235840,0.042371,-0.016388,0.000000
1694,16.940000,1694,38.107422,-6.793213,675.875000,-8.479492,-28.520508,3.971436,0.042198,-0.012546,0.000000
1695,16.950000,1695,37.187500,-10.099121,667.562500,-6.951172,-25.910156,4.801025,0.038813,-0.010413,0.000000
1696,16.960000,1696,34.240234,-11.374512,659.562500,-5.996582,-22.377930,4.563477,0.033928,-0.009092,0.000000
1697,16.970000,1697,30.292969,-11.168457,652.281250,-5.597168,-19.907227,4.349365,0.030519,-0.008581,0.000000
1698,16.980000,1698,26.981445,-10.679199,652.593750,-5.687256,-18.322266,4.304199,0.028076,-0.008715,0.000000
1699,16.990000,1699,21.573242,-7.339111,660.531250,-5.846436,-18.217773,4.261963,0.027580,-0.008851,0.000000
1700,17.000000,1700,17.096680,-1.353821,666.250000,-5.609131,-18.554688,4.564209,0.027849,-0.008419,0.000000
1701,17.010000,1701,17.611328,5.410889,662.312500,-5.756836,-19.167969,5.630859,0.028941,-0.008692,0.000000
1702,17.020000,1702,20.241211,8.690918,650.718750,-6.531982,-19.722656,6.209717,0.030309,-0.010038,0.000000
1703,17.030000,1703,22.770508,10.413574,635.937500,-7.431396,-19.948242,5.876709,0.031368,-0.011686,0.000000
1704,17.040000,1704,25.282227,10.316406,620.781250,-7.486084,-20.644531,5.584961,0.033256,-0.012059,0.000000
1705,17.050000,1705,29.211914,6.909668,608.500000,-7.048584,-21.426758,5.537109,0.035212,-0.011584,0.000000
1706,17.060000,1706,31.789063,0.291382,610.718750,-6.659180,-21.094727,5.535645,0.034541,-0.010904,0.000000
1707,17.070000,1707,28.462891,-8.277832,612.500000,-6.734619,-19.386719,4.919189,0.031652,-0.010995,0.000000
1708,17.080000,1708,22.820313,-11.788574,607.031250,-7.235352,-17.594727,4.574463,0.028985,-0.011919,0.000000
1709,17.090000,1709,18.849609,-13.300293,601.250000,-6.715576,-16.137695,4.306152,0.026840,-0.011169,0.000000
1710,17.100000,1710,12.226074,-14.040527,601.593750,-6.541260,-15.996094,4.173096,0.026590,-0.010873,0.000000
1711,17.110000,1711,6.611572,-11.221680,596.843750,-6.280762,-16.586914,3.930420,0.027791,-0.010523,0.000000
1712,17.120000,1712,2.895264,-7.040771,591.750000,-6.354004,-18.090820,4.299561,0.030572,-0.010738,0.000000
1713,17.130000,1713,3.080078,-2.621460,588.531250,-5.750488,-20.717773,4.974121,0.035203,-0.009771,0.000000
1714,17.140000,1714,7.045166,0.851257,584.562500,-5.525391,-24.250977,5.563477,0.041486,-0.009452,0.000000
1715,17.150000,1715,13.291504,2.266724,577.781250,-4.636963,-25.902344,5.860596,0.044831,-0.008025,0.000000
1716,17.160000,1716,15.214355,2.788818,569.812500,-3.938599,-25.133789,5.575195,0.044109,-0.006912,0.000000
1717,17.170000,1717,13.751953,0.144608,557.875000,-3.798584,-23.505859,5.285156,0.042135,-0.006809,0.000000
1718,17.180000,1718,9.869141,-2.936768,553.906250,-2.951782,-21.096680,4.707764,0.038087,-0.005329,0.000000
1719,17.190000,1719,3.349487,-6.540039,550.218750,-1.353271,-18.829102,3.861572,0.034221,-0.002460,0.000000
1720,17.200000,1720,-4.522949,-9.390625,548.718750,0.265488,-17.166016,2.695679,0.031284,0.000484,0.000000
1721,17.210000,1721,-12.119629,-9.492188,548.312500,1.051758,-16.295898,1.725159,0.029720,0.001918,0.000000
1722,17.220000,1722,-15.528809,-6.342285,546.843750,1.297607,-16.069336,1.725708,0.029386,0.002373,0.000000
1723,17.230000,1723,-9.718750,-3.009155,547.937500,1.525330,-18.037109,2.869263,0.032918,0.002784,0.000000
1724,17.240000,1724,1.991028,1.631897,553.125000,1.833679,-20.942383,4.473389,0.037862,0.003315,0.000000
1725,17.250000,1725,13.087891,6.442627,561.500000,2.183838,-23.034180,5.963379,0.041023,0.003889,0.000000
1726,17.260000,1726,14.290527,8.066895,560.031250,2.118652,-22.479492,6.744873,0.040140,0.003783,0.000000
1727,17.270000,1727,7.120605,5.027588,553.125000,1.741638,-20.163086,5.805176,0.036453,0.003149,0.000000
1728,17.280000,1728,-0.944214,0.892883,544.000000,1.996399,-16.930664,4.333984,0.031123,0.003670,0.000000
1729,17.290000,1729,-8.840332,-3.793701,541.406250,2.004150,-14.056641,2.637695,0.025963,0.003702,0.000000
1730,17.300000,1730,-17.824219,-8.829102,543.906250,1.802124,-11.665527,1.400146,0.021448,0.003313,0.000000
1731,17.310000,1731,-22.167969,-9.991211,555.093750,1.044067,-10.454102,1.241699,0.018833,0.001881,0.000000
1732,17.320000,1732,-18.721680,-10.034180,563.062500,0.957153,-10.831543,1.787354,0.019237,0.001700,0.000000
1733,17.330000,1733,-11.479004,-8.010742,570.687500,0.467651,-12.633301,2.489136,0.022137,0.000819,0.000000
1734,17.340000,1734,-3.506226,-5.080322,583.062500,-0.598907,-14.956055,3.380493,0.025651,-0.001027,0.000000
1735,17.350000,1735,1.396057,-0.460602,596.062500,-1.643555,-17.695313,3.875244,0.029687,-0.002757,0.000000
1736,17.360000,1736,1.223328,2.287842,597.875000,-2.566284,-18.217773,3.781860,0.030471,-0.004292,0.000000
1737,17.370000,1737,-5.741699,2.453491,594.937500,-2.338379,-17.213867,3.094849,0.028934,-0.003930,0.000000
1738,17.380000,1738,-11.367676,1.044800,597.062500,-2.401611,-16.159180,2.749878,0.027064,-0.004022,0.000000
1739,17.390000,1739,-9.631348,-0.551422,608.312500,-2.606689,-15.289063,2.401367,0.025134,-0.004285,0.000000
1740,17.400000,1740,-7.924561,-4.706543,622.031250,-3.303467,-14.269043,2.051514,0.022939,-0.005311,0.000000
1741,17.410000,1741,-5.931885,-8.677734,629.968750,-3.057129,-12.981445,1.418579,0.020606,-0.004853,0.000000
1742,17.420000,1742,-6.335693,-10.083496,635.406250,-2.042969,-10.482910,0.787323,0.016498,-0.003215,0.000000
1743,17.430000,1743,-10.539063,-10.621582,633.562500,-1.427551,-7.112061,0.217690,0.011226,-0.002253,0.000000
1744,17.440000,1744,-17.013672,-10.121582,626.625000,-1.262817,-3.867920,-0.438828,0.006173,-0.002015,0.000000
1745,17.450000,1745,-21.207031,-5.899170,620.031250,-1.835449,-1.344971,-0.531555,0.002169,-0.002960,0.000000
1746,17.460000,1746,-19.702148,-2.284302,623.625000,-2.702271,-0.057705,-0.175743,0.000093,-0.004333,0.000000
1747,17.470000,1747,-14.222168,0.098457,636.625000,-4.385742,0.947449,-0.165886,-0.001488,-0.006889,0.000000
1748,17.480000,1748,-8.580566,0.648499,647.125000,-5.910156,2.328247,-0.396042,-0.003598,-0.009133,0.000000
1749,17.490000,1749,-8.851074,-3.114136,653.968750,-6.717285,4.652588,-1.341003,-0.007114,-0.010272,0.000000
1750,17.500000,1750,-12.565918,-6.652100,654.312500,-5.846191,7.135254,-2.352417,-0.010905,-0.008935,0.000000
1751,17.510000,1751,-17.465820,-10.990723,649.937500,-5.539795,9.974121,-3.338867,-0.015346,-0.008524,0.000000
1752,17.520000,1752,-20.928711,-15.064941,638.656250,-6.300781,12.908691,-3.779663,-0.020212,-0.009866,0.000000
1753,17.530000,1753,-19.748047,-17.654297,629.968750,-6.712646,15.438965,-3.718750,-0.024508,-0.010656,0.000000
1754,17.540000,1754,-13.811523,-18.655273,626.750000,-6.892334,17.716797,-3.326782,-0.028268,-0.010997,0.000000
1755,17.550000,1755,-10.427246,-18.072266,632.531250,-7.323975,19.301758,-3.329834,-0.030515,-0.011579,0.000000
1756,17.560000,1756,-9.746094,-15.908691,641.562500,-7.215088,20.335938,-3.574097,-0.031698,-0.011246,0.000000
1757,17.570000,1757,-11.059082,-12.164063,658.875000,-7.156494,20.416016,-3.584106,-0.030986,-0.010862,0.000000
1758,17.580000,1758,-12.337891,-8.870605,677.656250,-6.440918,21.329102,-3.237671,-0.031475,-0.009505,0.000000
1759,17.590000,1759,-13.475098,-6.872803,688.812500,-6.003174,22.332031,-2.351563,-0.032421,-0.008715,0.000000
1760,17.600000,1760,-13.637207,-6.789307,684.437500,-6.328613,23.962891,-1.775330,-0.035011,-0.009246,0.000000
1761,17.610000,1761,-13.089844,-8.348145,674.312500,-7.008789,25.955078,-1.477173,-0.038491,-0.010394,0.000000
1762,17.620000,1762,-11.225098,-12.411621,668.906250,-8.321289,27.240234,-1.555542,-0.040724,-0.012440,0.000000
1763,17.630000,1763,-10.374512,-19.279297,668.906250,-9.702148,28.056641,-1.616272,-0.041944,-0.014504,0.000000
1764,17.640000,1764,-7.231201,-22.756836,674.375000,-11.345215,28.584961,-1.529785,-0.042387,-0.016823,0.000000
1765,17.650000,1765,-6.873779,-22.764648,676.125000,-12.394043,28.742188,-1.274841,-0.042510,-0.018331,0.000000
1766,17.660000,1766,-6.469482,-17.751953,675.437500,-12.040039,28.419922,-0.830475,-0.042076,-0.017826,0.000000
1767,17.670000,1767,-7.595459,-12.631836,670.718750,-11.234863,28.691406,-0.417847,-0.042777,-0.016750,0.000000
1768,17.680000,1768,-7.023193,-8.633301,666.687500,-11.894043,28.743164,0.133774,-0.043113,-0.017841,0.000000
1769,17.690000,1769,-4.685303,-9.843262,672.093750,-13.899414,29.306641,0.643066,-0.043605,-0.020681,0.000000
1770,17.700000,1770,-4.998779,-14.220703,679.687500,-16.283203,29.194336,0.797089,-0.042953,-0.023957,0.000000
1771,17.710000,1771,-6.344971,-20.512695,690.218750,-17.675781,28.287109,0.627625,-0.040983,-0.025609,0.000000
1772,17.720000,1772,-4.042725,-24.454102,703.250000,-18.246094,26.277344,0.552246,-0.037366,-0.025945,0.000000
1773,17.730000,1773,-2.965088,-25.200195,711.937500,-18.622070,25.811523,0.401901,-0.036255,-0.026157,0.000000
1774,17.740000,1774,-4.643066,-22.539063,706.500000,-17.674805,26.607422,0.272095,-0.037661,-0.025017,0.000000
1775,17.750000,1775,-5.128662,-17.514648,694.156250,-16.963867,28.212891,-0.001662,-0.040643,-0.024438,0.000000
1776,17.760000,1776,-3.994019,-14.249023,685.093750,-16.734375,29.924805,-0.723633,-0.043680,-0.024426,0.000000
1777,17.770000,1777,-6.422363,-13.309082,681.500000,-16.723633,30.844727,-0.930298,-0.045260,-0.024539,0.000000
1778,17.780000,1778,-5.327637,-12.861816,683.625000,-16.146484,30.525391,-0.815033,-0.044652,-0.023619,0.000000
1779,17.790000,1779,-2.353638,-12.899414,694.531250,-16.093750,28.855469,-0.316605,-0.041547,-0.023172,0.000000
1780,17.800000,1780,-0.293961,-11.362305,702.500000,-16.148438,25.656250,0.280334,-0.036521,-0.022987,0.000000
1781,17.810000,1781,3.956543,-8.389160,714.125000,-15.573242,22.684570,1.028625,-0.031766,-0.021807,0.000000
1782,17.820000,1782,5.938232,-7.574707,712.343750,-14.011230,20.685547,0.946411,-0.029039,-0.019669,0.000000
1783,17.830000,1783,7.203125,-9.058105,706.218750,-13.276855,21.323242,0.336395,-0.030194,-0.018800,0.000000
1784,17.840000,1784,6.380615,-11.599609,698.656250,-13.230957,22.753906,-0.407974,-0.032568,-0.018938,0.000000
1785,17.850000,1785,3.591553,-12.311523,700.031250,-13.380859,24.575195,-0.800751,-0.035106,-0.019115,0.000000
1786,17.860000,1786,1.543213,-10.841309,699.312500,-12.839844,25.873047,-0.598816,-0.036998,-0.018361,0.000000
1787,17.870000,1787,2.508667,-9.231934,702.156250,-11.713379,27.943359,-0.507172,-0.039796,-0.016682,0.000000
1788,17.880000,1788,-0.153793,-7.565918,697.437500,-10.133789,30.453125,-0.392807,-0.043664,-0.014530,0.000000
1789,17.890000,1789,-4.724121,-5.504395,683.250000,-7.983887,32.597656,-0.584259,-0.047710,-0.011685,0.000000
1790,17.900000,1790,-7.069336,-4.936035,668.093750,-6.649902,33.673828,-0.833069,-0.050403,-0.009954,0.000000
1791,17.910000,1791,-7.750732,-7.278076,652.218750,-6.848877,33.078125,-1.250916,-0.050716,-0.010501,0.000000
1792,17.920000,1792,-7.459717,-8.799316,649.000000,-7.615723,29.566406,-1.526062,-0.045557,-0.011735,0.000000
1793,17.930000,1793,-2.719482,-7.370361,662.093750,-9.216797,24.146484,-0.606598,-0.036470,-0.013921,0.000000
1794,17.940000,1794,3.883911,-4.706543,701.531250,-9.451660,19.144531,0.462494,-0.027290,-0.013473,0.000000
1795,17.950000,1795,7.368164,-2.304810,726.875000,-7.792236,17.813477,0.548492,-0.024507,-0.010720,0.000000
1796,17.960000,1796,5.964111,-3.024658,714.218750,-5.056641,20.421875,0.074173,-0.028593,-0.007080,0.000000
1797,17.970000,1797,6.909912,-3.044678,690.343750,-3.393433,24.283203,-0.490799,-0.035176,-0.004916,0.000000
1798,17.980000,1798,6.035156,-5.142822,670.781250,-2.237061,28.330078,-1.458130,-0.042234,-0.003335,0.000000
1799,17.990000,1799,2.623047,-6.209473,656.312500,-0.749481,31.151367,-2.036743,-0.047464,-0.001142,0.000000
1800,18.000000,1800,-3.696045,-5.312500,648.281250,0.991974,32.718750,-2.263794,-0.050470,0.001530,0.000000
1801,18.010000,1801,-9.658691,-3.763550,634.187500,3.201050,32.548828,-1.969299,-0.051324,0.005047,0.000000
1802,18.020000,1802,-13.762207,-1.579529,617.187500,4.379395,29.476563,-1.111023,-0.047759,0.007096,0.000000
1803,18.030000,1803,-12.293457,-0.378464,619.406250,2.833740,25.287109,0.212418,-0.040825,0.004575,0.000000
1804,18.040000,1804,-11.202148,0.827881,631.750000,0.204987,19.548828,1.164185,-0.030944,0.000324,0.000000
1805,18.050000,1805,-7.793213,2.923218,641.937500,-1.349487,14.836914,1.442078,-0.023113,-0.002102,0.000000
1806,18.060000,1806,-2.091064,2.674561,650.312500,-0.246933,12.876465,0.699432,-0.019800,-0.000380,0.000000
1807,18.070000,1807,-2.538086,1.221191,643.125000,2.216309,12.863281,0.130470,-0.020001,0.003446,0.000000
1808,18.080000,1808,-2.629883,-1.704773,630.468750,3.864136,14.431152,-0.510681,-0.022890,0.006129,0.000000
1809,18.090000,1809,-5.801514,-3.026001,607.625000,5.034912,16.208008,-0.925171,-0.026674,0.008286,0.000000
1810,18.100000,1810,-9.687500,-3.794922,588.468750,6.477051,17.806641,-0.929077,-0.030259,0.011007,0.000000
1811,18.110000,1811,-13.324707,-4.371338,566.031250,7.934570,17.597656,-0.614014,-0.031090,0.014018,0.000000
1812,18.120000,1812,-15.705566,-5.150635,556.625000,8.412598,16.382813,-0.085728,-0.029432,0.015114,0.000000
1813,18.130000,1813,-19.749023,-6.640137,562.031250,7.695313,14.772461,0.320007,-0.026284,0.013692,0.000000
1814,18.140000,1814,-23.275391,-10.058594,575.812500,5.707764,12.750488,0.397598,-0.022143,0.009913,0.000000
1815,18.150000,1815,-25.000000,-9.592285,600.031250,3.940552,11.802246,0.268982,-0.019669,0.006567,0.000000
1816,18.160000,1816,-25.055664,-7.602783,615.562500,3.287354,12.408203,-0.114597,-0.020158,0.005340,0.000000
1817,18.170000,1817,-27.187500,-5.310547,617.312500,3.249756,13.955078,-0.712006,-0.022606,0.005264,0.000000
1818,18.180000,1818,-29.043945,-2.558228,608.562500,3.730469,15.949219,-1.172485,-0.026208,0.006130,0.000000
1819,18.190000,1819,-31.003906,-0.528564,600.625000,4.348145,17.178711,-1.295532,-0.028601,0.007239,0.000000
1820,18.200000,1820,-31.991211,1.602478,587.187500,4.890869,17.174805,-0.840088,-0.029249,0.008329,0.000000
1821,18.210000,1821,-31.574219,2.347656,577.500000,3.442627,16.033203,-0.132942,-0.027763,0.005961,0.000000
1822,18.220000,1822,-30.478516,0.443848,576.468750,1.450012,13.141113,0.440323,-0.022796,0.002515,0.000000
1823,18.230000,1823,-27.476563,-1.494385,589.875000,-1.474182,9.620605,0.618835,-0.016310,-0.002499,0.000000
1824,18.240000,1824,-24.677734,-4.424561,602.187500,-4.228027,5.257324,0.295990,-0.008730,-0.007021,0.000000
1825,18.250000,1825,-20.557617,-6.573486,618.500000,-5.643311,2.796265,-0.140533,-0.004521,-0.009124,0.000000
1826,18.260000,1826,-17.607422,-10.084473,622.843750,-6.878662,2.299805,-0.665222,-0.003692,-0.011044,0.000000
1827,18.270000,1827,-17.360352,-12.641602,614.562500,-7.656006,3.301758,-1.131714,-0.005373,-0.012458,0.000000
1828,18.280000,1828,-16.909180,-13.464844,599.375000,-7.363037,4.966064,-1.256531,-0.008285,-0.012285,0.000000
1829,18.290000,1829,-14.994141,-12.837402,583.843750,-7.357666,6.320068,-0.988098,-0.010825,-0.012602,0.000000
1830,18.300000,1830,-13.081543,-11.108887,563.593750,-6.987305,6.836670,-0.624573,-0.012130,-0.012398,0.000000
1831,18.310000,1831,-11.184570,-10.668457,552.031250,-6.834473,6.624023,-0.263474,-0.011999,-0.012381,0.000000
1832,18.320000,1832,-10.223145,-11.947266,548.062500,-7.704590,5.538574,-0.130630,-0.010106,-0.014058,0.000000
1833,18.330000,1833,-9.001953,-13.499512,545.906250,-8.379395,3.917114,-0.183495,-0.007175,-0.015350,0.000000
