Format Version,1.22,Take Name,rami_squatlifting1,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,13 Dec 1969 13:10:57 +0100,Total Frames in Take,6511,Total Exported Frames,6511,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
575,5.750000,0.370651,1.210965,0.290082,-0.614120,0.677765,0.464757,-0.596774,0.682470,0.037362,-0.791860,0.662183,0.585650,-0.770209,0.668737,-0.113709,-0.602130,0.900196,0.043055,-0.305199,0.681580,0.036371,-0.292982,0.663873,-0.111729,0.312311,0.078967,0.149495,-0.129948,1.131564,-0.001031,0.379817,0.907132,0.097954,0.352601,0.070784,0.202799,0.245176,0.526360,0.121259,-0.004101,1.457977,0.080259,0.089380,0.028102,0.179420,-0.320228,0.942685,0.007203,,,,,,,,,,,,,,,
576,5.760000,0.370593,1.210782,0.289795,-0.614088,0.677774,0.464651,-0.596796,0.682456,0.037220,-0.791830,0.662192,0.585562,-0.770185,0.668746,-0.113812,-0.602072,0.900194,0.042946,-0.305162,0.681593,0.036272,-0.292960,0.663867,-0.111835,0.312318,0.078879,0.149503,-0.129820,1.132419,-0.000886,0.379278,0.907128,0.097721,0.352607,0.070662,0.202801,0.245056,0.526236,0.121192,-0.003566,1.458768,0.080284,0.089375,0.028108,0.179404,-0.320060,0.943537,0.006501,,,,,,,,,,,,,,,
577,5.770000,0.370474,1.210505,0.289463,-0.614017,0.677808,0.464534,-0.596761,0.682458,0.037117,-0.791784,0.662218,0.585452,-0.770176,0.668769,-0.113953,-0.601993,0.900211,0.042830,-0.305126,0.681576,0.036148,-0.292920,0.663849,-0.111944,0.312312,0.078787,0.149510,-0.129432,1.133340,-0.000819,0.378816,0.907035,0.097503,0.352624,0.070579,0.202794,0.244930,0.526136,0.121129,-0.002971,1.459637,0.080279,0.089361,0.028103,0.179396,-0.319878,0.944501,0.005661,,,,,,,,,,,,,,,
578,5.780000,0.370321,1.210227,0.289272,-0.613951,0.677833,0.464429,-0.596716,0.682459,0.037018,-0.791699,0.662275,0.585366,-0.770161,0.668765,-0.114040,-0.601917,0.900222,0.042728,-0.305078,0.681560,0.036004,-0.292902,0.663838,-0.112078,0.312321,0.078715,0.149496,-0.128801,1.134218,-0.000784,0.378286,0.907012,0.097277,0.352635,0.070492,0.202781,0.244788,0.526060,0.121055,-0.002228,1.460590,0.080289,0.089362,0.028111,0.179392,-0.319586,0.945643,0.004772,,,,,,,,,,,,,,,
579,5.790000,0.370226,1.210041,0.289060,-0.613854,0.677853,0.464353,-0.596670,0.682457,0.036941,-0.791604,0.662333,0.585285,-0.770123,0.668777,-0.114116,-0.601838,0.900225,0.042629,-0.305038,0.681548,0.035878,-0.292874,0.663815,-0.112191,0.312338,0.078666,0.149494,-0.127977,1.135278,-0.000994,0.377751,0.907026,0.097113,0.352656,0.070442,0.202781,0.244633,0.525970,0.120984,-0.001337,1.461628,0.080247,0.089350,0.028113,0.179379,-0.319152,0.946869,0.003887,,,,,,,,,,,,,,,
580,5.800000,0.370098,1.209829,0.288795,-0.613783,0.677897,0.464281,-0.596634,0.682474,0.036877,-0.791517,0.662401,0.585224,-0.769395,0.668745,-0.114337,-0.601736,0.900250,0.042544,-0.304997,0.681548,0.035769,-0.292840,0.663798,-0.112290,0.312339,0.078620,0.149491,-0.126920,1.136226,-0.001193,0.377173,0.906997,0.096888,0.352659,0.070368,0.202783,0.244472,0.525922,0.120902,-0.000302,1.462745,0.080175,0.089354,0.028115,0.179370,-0.318592,0.948192,0.002971,,,,,,,,,,,,,,,
581,5.810000,0.370037,1.209671,0.288556,-0.613701,0.677915,0.464241,-0.596575,0.682468,0.036836,-0.791439,0.662451,0.585185,-0.769349,0.668760,-0.114389,-0.601699,0.900292,0.042468,-0.304941,0.681517,0.035697,-0.292802,0.663782,-0.112369,0.312330,0.078554,0.149515,-0.125625,1.137280,-0.001538,0.376589,0.907049,0.096639,0.352662,0.070319,0.202786,0.244313,0.525868,0.120822,0.000857,1.463977,0.080099,0.089345,0.028130,0.179358,-0.317890,0.949627,0.002024,,,,,,,,,,,,,,,
582,5.820000,0.369843,1.209269,0.288440,-0.613632,0.677946,0.464209,-0.596543,0.682465,0.036805,-0.791354,0.662514,0.585169,-0.769333,0.668770,-0.114396,-0.601885,0.900283,0.042437,-0.304912,0.681518,0.035639,-0.292794,0.663772,-0.112430,0.312341,0.078517,0.149523,-0.124154,1.138473,-0.002133,0.375958,0.907084,0.096446,0.352665,0.070274,0.202807,0.244130,0.525800,0.120777,0.002185,1.465289,0.080018,0.089354,0.028142,0.179329,-0.316809,0.951532,0.000996,,,,,,,,,,,,,,,
583,5.830000,0.369772,1.209027,0.288255,-0.613582,0.677972,0.464191,-0.596537,0.682464,0.036793,-0.791277,0.662560,0.585182,-0.769347,0.668762,-0.114383,-0.601960,0.900272,0.042379,-0.304916,0.681528,0.035585,-0.292811,0.663759,-0.112474,0.312341,0.078464,0.149542,-0.122460,1.139589,-0.002781,0.375294,0.907082,0.096167,0.352661,0.070210,0.202829,0.243914,0.525724,0.120735,0.003622,1.466657,0.079944,0.089351,0.028139,0.179330,-0.315486,0.953226,0.000191,,,,,,,,,,,,,,,
584,5.840000,0.369635,1.208773,0.288097,-0.613567,0.677968,0.464179,-0.596522,0.682468,0.036776,-0.791270,0.662561,0.585178,-0.769326,0.668764,-0.114399,-0.601964,0.900265,0.042320,-0.304891,0.681532,0.035575,-0.292785,0.663754,-0.112487,0.312331,0.078416,0.149553,-0.120484,1.140770,-0.003681,0.374605,0.907186,0.095926,0.352666,0.070193,0.202822,0.243665,0.525656,0.120677,0.005199,1.468158,0.079878,0.089340,0.028143,0.179313,-0.313818,0.954773,-0.000530,,,,,,,,,,,,,,,
585,5.850000,0.369559,1.208566,0.287891,-0.613609,0.677951,0.464177,-0.596520,0.682468,0.036783,-0.791314,0.662527,0.585156,-0.769312,0.668781,-0.114425,-0.601937,0.900257,0.042338,-0.304878,0.681500,0.035610,-0.292767,0.663751,-0.112449,0.312325,0.078391,0.149556,-0.118145,1.141914,-0.004736,0.374041,0.907288,0.095050,0.352668,0.070163,0.202822,0.243409,0.525589,0.120619,0.006879,1.469787,0.079857,0.089343,0.028148,0.179310,-0.311921,0.956314,-0.001089,,,,,,,,,,,,,,,
586,5.860000,0.369358,1.208120,0.287797,-0.613673,0.677904,0.464203,-0.596547,0.682455,0.036794,-0.791406,0.662465,0.585145,-0.769318,0.668774,-0.114428,-0.601986,0.900240,0.042363,-0.304912,0.681498,0.035658,-0.292781,0.663760,-0.112402,0.312317,0.078357,0.149545,-0.115456,1.143040,-0.005941,0.373027,0.907234,0.095510,0.352661,0.070115,0.202816,0.243144,0.525527,0.120557,0.008728,1.471478,0.079849,0.089343,0.028175,0.179284,-0.309746,0.957929,-0.001592,,,,,,,,,,,,,,,
587,5.870000,0.369243,1.207834,0.287693,-0.613767,0.677874,0.464241,-0.596619,0.682448,0.036832,-0.791497,0.662395,0.585188,-0.769388,0.668742,-0.114389,-0.602102,0.900224,0.042410,-0.304988,0.681530,0.035725,-0.292836,0.663779,-0.112335,0.312299,0.078310,0.149524,-0.112418,1.144122,-0.007275,0.372265,0.907345,0.095205,0.352668,0.070092,0.202777,0.242832,0.525469,0.120475,0.010697,1.473213,0.079745,0.089335,0.028179,0.179279,-0.307321,0.959590,-0.002080,,,,,,,,,,,,,,,
588,5.880000,0.369135,1.207486,0.287497,-0.613864,0.677841,0.464298,-0.596694,0.682447,0.036894,-0.791618,0.662319,0.585233,-0.769448,0.668717,-0.114338,-0.602208,0.900212,0.042482,-0.305060,0.681569,0.035810,-0.292894,0.663824,-0.112254,0.312295,0.078279,0.149498,-0.109057,1.145048,-0.008731,0.371417,0.907330,0.094654,0.352659,0.070055,0.202740,0.242491,0.525434,0.120378,0.012784,1.475017,0.079623,0.089336,0.028195,0.179264,-0.304691,0.961349,-0.002668,,,,,,,,,,,,,,,
589,5.890000,0.368947,1.207048,0.287451,-0.613987,0.677796,0.464372,-0.596752,0.682432,0.036953,-0.791753,0.662232,0.585283,-0.770191,0.668748,-0.114128,-0.602285,0.900200,0.042582,-0.305118,0.681579,0.035926,-0.292926,0.663853,-0.112139,0.312282,0.078249,0.149457,-0.105397,1.145937,-0.010380,0.370670,0.907349,0.094092,0.352658,0.069987,0.202708,0.242169,0.525407,0.120287,0.014986,1.476887,0.079470,0.089334,0.028199,0.179246,-0.301847,0.963211,-0.003267,,,,,,,,,,,,,,,
590,5.900000,0.368823,1.206588,0.287376,-0.614088,0.677749,0.464449,-0.596789,0.682431,0.037029,-0.791865,0.662159,0.585359,-0.769506,0.668694,-0.114246,-0.602341,0.900173,0.042680,-0.305168,0.681567,0.036066,-0.292955,0.663857,-0.112017,0.312270,0.078189,0.149444,-0.101423,1.146781,-0.012129,0.369589,0.907390,0.094178,0.352651,0.069919,0.202673,0.241836,0.525339,0.120229,0.017333,1.478787,0.079309,0.089328,0.028212,0.179243,-0.298827,0.965140,-0.003913,,,,,,,,,,,,,,,
591,5.910000,0.368735,1.206164,0.287247,-0.614153,0.677748,0.464553,-0.596833,0.682423,0.037133,-0.791910,0.662129,0.585454,-0.769237,0.668333,-0.114365,-0.602398,0.900175,0.042795,-0.305203,0.681589,0.036182,-0.292984,0.663879,-0.111910,0.312270,0.078110,0.149444,-0.097032,1.147542,-0.013995,0.368702,0.907359,0.093935,0.352665,0.069816,0.202658,0.241482,0.525260,0.120174,0.019805,1.480736,0.079101,0.089333,0.028215,0.179221,-0.295542,0.967188,-0.004638,,,,,,,,,,,,,,,
592,5.920000,0.368509,1.205473,0.287174,-0.614145,0.677743,0.464675,-0.596792,0.682457,0.037285,-0.791895,0.662141,0.585575,-0.768975,0.668184,-0.114505,-0.602417,0.900174,0.042906,-0.305220,0.681603,0.036293,-0.292995,0.663894,-0.111805,0.312278,0.078001,0.149456,-0.092426,1.148315,-0.015953,0.367773,0.907427,0.093742,0.352687,0.069657,0.202663,0.241180,0.525115,0.120159,0.022369,1.482750,0.078881,0.089334,0.028232,0.179212,-0.292058,0.969318,-0.005469,,,,,,,,,,,,,,,
593,5.930000,0.368446,1.205041,0.287030,-0.614130,0.677737,0.464771,-0.596764,0.682457,0.037366,-0.791859,0.662154,0.585675,-0.768699,0.667870,-0.114088,-0.602382,0.900174,0.043002,-0.305194,0.681599,0.036384,-0.292963,0.663877,-0.111708,0.312286,0.077854,0.149484,-0.087417,1.149124,-0.018311,0.366887,0.907405,0.093248,0.352719,0.069486,0.202669,0.240906,0.524920,0.120190,0.025056,1.484777,0.078625,0.089330,0.028249,0.179188,-0.288350,0.971529,-0.006315,,,,,,,,,,,,,,,
594,5.940000,0.368212,1.204281,0.286995,-0.614109,0.677725,0.464846,-0.596622,0.682348,0.037547,-0.791847,0.662176,0.585717,-0.768638,0.667886,-0.114025,-0.602309,0.900164,0.043066,-0.305150,0.681563,0.036454,-0.292915,0.663844,-0.111630,0.312319,0.077635,0.149542,-0.082281,1.149854,-0.020374,0.365849,0.907261,0.093390,0.352764,0.069259,0.202690,0.240658,0.524709,0.120226,0.027890,1.486841,0.078331,0.089335,0.028269,0.179180,-0.284320,0.973811,-0.007291,,,,,,,,,,,,,,,
595,5.950000,0.368027,1.203715,0.286883,-0.614050,0.677731,0.464899,-0.596583,0.682360,0.037585,-0.791807,0.662199,0.585772,-0.768612,0.667895,-0.113987,-0.602258,0.900173,0.043109,-0.305112,0.681556,0.036490,-0.292876,0.663828,-0.111584,0.312364,0.077405,0.149630,-0.076885,1.150579,-0.022495,0.364861,0.907184,0.093191,0.352809,0.068995,0.202750,0.240466,0.524478,0.120307,0.030820,1.488967,0.077946,0.089332,0.028273,0.179170,-0.280005,0.976122,-0.008341,,,,,,,,,,,,,,,
596,5.960000,0.367807,1.202931,0.286851,-0.614020,0.677731,0.464907,-0.596577,0.682366,0.037592,-0.791765,0.662213,0.585801,-0.768603,0.667901,-0.113969,-0.602255,0.900180,0.043121,-0.305105,0.681570,0.036492,-0.292875,0.663844,-0.111599,0.312414,0.077200,0.149724,-0.071274,1.151246,-0.024660,0.363857,0.907138,0.093029,0.352853,0.068698,0.202851,0.240302,0.524246,0.120409,0.033847,1.491040,0.077538,0.089338,0.028288,0.179156,-0.275467,0.978363,-0.009392,,,,,,,,,,,,,,,
597,5.970000,0.367586,1.202230,0.286812,-0.614008,0.677737,0.464885,-0.596589,0.682365,0.037568,-0.791753,0.662211,0.585782,-0.768622,0.667900,-0.113985,-0.602270,0.900170,0.043096,-0.305110,0.681568,0.036458,-0.292890,0.663844,-0.111624,0.312466,0.076964,0.149850,-0.065405,1.151904,-0.026858,0.362844,0.906984,0.092812,0.352905,0.068417,0.202957,0.240198,0.524005,0.120536,0.036978,1.493095,0.077098,0.089340,0.028308,0.179141,-0.270551,0.980386,-0.010379,,,,,,,,,,,,,,,
598,5.980000,0.367302,1.201529,0.286644,-0.614021,0.677733,0.464809,-0.596605,0.682358,0.037503,-0.791779,0.662197,0.585714,-0.768634,0.667887,-0.114046,-0.602279,0.900168,0.043028,-0.305135,0.681563,0.036403,-0.292904,0.663842,-0.111687,0.312539,0.076763,0.149980,-0.059255,1.152527,-0.029023,0.361842,0.906936,0.092667,0.352951,0.068122,0.203092,0.240128,0.523770,0.120702,0.040143,1.495107,0.076654,0.089341,0.028320,0.179124,-0.265243,0.982251,-0.011454,,,,,,,,,,,,,,,
599,5.990000,0.367081,1.200747,0.286636,-0.614065,0.677737,0.464709,-0.596719,0.682455,0.037312,-0.791830,0.662179,0.585607,-0.768640,0.667878,-0.114144,-0.602310,0.900173,0.042932,-0.305160,0.681577,0.036326,-0.292921,0.663851,-0.111771,0.312624,0.076578,0.150115,-0.052927,1.153070,-0.031139,0.360841,0.906868,0.092420,0.352988,0.067868,0.203224,0.240092,0.523575,0.120833,0.043344,1.497000,0.076235,0.089354,0.028348,0.179093,-0.259669,0.983984,-0.012461,,,,,,,,,,,,,,,
600,6.000000,0.366781,1.200036,0.286521,-0.614083,0.677747,0.464610,-0.596803,0.682437,0.037171,-0.791831,0.662160,0.585520,-0.768738,0.667928,-0.114288,-0.602349,0.900176,0.042835,-0.305174,0.681609,0.036210,-0.292961,0.663872,-0.111884,0.312676,0.076448,0.150226,-0.046276,1.153577,-0.033196,0.359855,0.906911,0.092287,0.353034,0.067647,0.203331,0.240033,0.523433,0.120943,0.046530,1.498886,0.075781,0.089361,0.028362,0.179087,-0.253885,0.985712,-0.013782,,,,,,,,,,,,,,,
601,6.010000,0.366531,1.199357,0.286439,-0.614074,0.677757,0.464501,-0.596820,0.682436,0.037073,-0.791828,0.662166,0.585428,-0.768777,0.667900,-0.114383,-0.602375,0.900179,0.042735,-0.305198,0.681601,0.036077,-0.292981,0.663883,-0.112003,0.312739,0.076343,0.150311,-0.039432,1.154033,-0.035190,0.358882,0.906982,0.092115,0.353085,0.067466,0.203412,0.239958,0.523321,0.121046,0.049699,1.500758,0.075296,0.089391,0.028387,0.179063,-0.247623,0.987052,-0.014684,,,,,,,,,,,,,,,
602,6.020000,0.366247,1.198675,0.286325,-0.614055,0.677754,0.464401,-0.596805,0.682435,0.036979,-0.791811,0.662172,0.585324,-0.768761,0.667903,-0.114474,-0.602368,0.900190,0.042624,-0.305183,0.681598,0.035956,-0.292974,0.663876,-0.112106,0.312786,0.076257,0.150371,-0.032426,1.154475,-0.037085,0.358040,0.907071,0.091599,0.353108,0.067301,0.203480,0.239860,0.523245,0.121106,0.052916,1.502536,0.074834,0.089419,0.028427,0.179039,-0.241099,0.988358,-0.015671,,,,,,,,,,,,,,,
603,6.030000,0.365911,1.198093,0.286227,-0.614028,0.677769,0.464318,-0.596764,0.682435,0.036905,-0.791774,0.662188,0.585244,-0.768732,0.667919,-0.114562,-0.602320,0.900194,0.042540,-0.305156,0.681596,0.035867,-0.292953,0.663859,-0.112184,0.312858,0.076194,0.150408,-0.025166,1.154907,-0.038880,0.356970,0.907180,0.091837,0.353162,0.067150,0.203519,0.239711,0.523215,0.121140,0.056228,1.504388,0.074348,0.089471,0.028453,0.179023,-0.234247,0.989485,-0.016630,,,,,,,,,,,,,,,
604,6.040000,0.365613,1.197407,0.286187,-0.613968,0.677779,0.464266,-0.596739,0.682440,0.036858,-0.791722,0.662227,0.585192,-0.768718,0.667933,-0.114611,-0.602279,0.900205,0.042466,-0.305129,0.681588,0.035793,-0.292935,0.663850,-0.112253,0.312925,0.076125,0.150439,-0.017766,1.155374,-0.040685,0.356043,0.907335,0.091716,0.353216,0.067023,0.203530,0.239480,0.523189,0.121142,0.059578,1.506231,0.073918,0.089527,0.028502,0.178982,-0.227058,0.990546,-0.017543,,,,,,,,,,,,,,,
605,6.050000,0.365293,1.196886,0.286143,-0.613921,0.677804,0.464233,-0.596717,0.682434,0.036842,-0.791661,0.662278,0.585166,-0.768688,0.667928,-0.114623,-0.602234,0.900207,0.042426,-0.305093,0.681570,0.035739,-0.292911,0.663831,-0.112302,0.313014,0.076070,0.150469,-0.010136,1.155892,-0.042444,0.355226,0.907470,0.091250,0.353262,0.066935,0.203545,0.239195,0.523157,0.121105,0.062951,1.507963,0.073572,0.089587,0.028545,0.178962,-0.219547,0.991406,-0.018356,,,,,,,,,,,,,,,
606,6.060000,0.364941,1.196202,0.286078,-0.613859,0.677826,0.464245,-0.596684,0.682434,0.036839,-0.791595,0.662318,0.585178,-0.768673,0.667948,-0.114614,-0.602201,0.900211,0.042422,-0.305066,0.681564,0.035717,-0.292896,0.663821,-0.112324,0.313063,0.076008,0.150500,-0.002465,1.156531,-0.044219,0.354181,0.907516,0.091500,0.353291,0.066832,0.203563,0.238862,0.523118,0.121031,0.066237,1.509578,0.073234,0.089633,0.028573,0.178933,-0.211849,0.992162,-0.019177,,,,,,,,,,,,,,,
607,6.070000,0.364672,1.195649,0.286041,-0.613800,0.677841,0.464260,-0.596654,0.682448,0.036848,-0.791551,0.662350,0.585209,-0.768648,0.667955,-0.114585,-0.602156,0.900214,0.042438,-0.305029,0.681566,0.035718,-0.292871,0.663812,-0.112313,0.313086,0.075973,0.150513,0.005184,1.157253,-0.046002,0.353188,0.907624,0.091407,0.353303,0.066781,0.203568,0.238460,0.523099,0.120935,0.069474,1.511116,0.072951,0.089665,0.028602,0.178912,-0.203868,0.992690,-0.019943,,,,,,,,,,,,,,,
608,6.080000,0.364342,1.194993,0.286010,-0.613778,0.677850,0.464300,-0.596645,0.682447,0.036877,-0.791508,0.662365,0.585261,-0.768633,0.667966,-0.114549,-0.602123,0.900211,0.042488,-0.305019,0.681565,0.035752,-0.292849,0.663807,-0.112287,0.313087,0.075926,0.150550,0.012856,1.158094,-0.047753,0.352366,0.907605,0.090929,0.353293,0.066747,0.203601,0.237976,0.523053,0.120844,0.072726,1.512623,0.072797,0.089664,0.028621,0.178883,-0.195737,0.992960,-0.020477,,,,,,,,,,,,,,,
609,6.090000,0.364002,1.194403,0.285932,-0.613774,0.677844,0.464352,-0.596630,0.682446,0.036929,-0.791520,0.662369,0.585303,-0.768623,0.667956,-0.114494,-0.602112,0.900210,0.042537,-0.305006,0.681568,0.035795,-0.292835,0.663797,-0.112231,0.313078,0.075924,0.150570,0.020550,1.158952,-0.049424,0.351184,0.907713,0.091438,0.353276,0.066728,0.203626,0.237496,0.523003,0.120775,0.075933,1.514097,0.072584,0.089661,0.028639,0.178869,-0.187570,0.993338,-0.021607,,,,,,,,,,,,,,,
610,6.100000,0.363692,1.193734,0.285848,-0.613805,0.677842,0.464399,-0.596646,0.682443,0.036975,-0.791534,0.662348,0.585360,-0.768625,0.667958,-0.114440,-0.602124,0.900205,0.042600,-0.305014,0.681579,0.035857,-0.292844,0.663804,-0.112167,0.313055,0.075912,0.150599,0.028262,1.159851,-0.051006,0.350122,0.907677,0.091330,0.353261,0.066717,0.203638,0.236987,0.522962,0.120716,0.079205,1.515566,0.072411,0.089637,0.028655,0.178840,-0.179206,0.993456,-0.022560,,,,,,,,,,,,,,,
611,6.110000,0.363298,1.193005,0.285772,-0.613850,0.677814,0.464460,-0.596668,0.682442,0.037026,-0.791609,0.662316,0.585417,-0.768637,0.667946,-0.114387,-0.602164,0.900193,0.042671,-0.305043,0.681587,0.035935,-0.292863,0.663808,-0.112083,0.313049,0.075914,0.150618,0.036010,1.160752,-0.052475,0.349080,0.907763,0.091196,0.353247,0.066691,0.203655,0.236459,0.522942,0.120638,0.082580,1.517059,0.072231,0.089632,0.028672,0.178830,-0.170690,0.993456,-0.023577,,,,,,,,,,,,,,,
612,6.120000,0.363021,1.192353,0.285674,-0.613928,0.677792,0.464520,-0.596703,0.682439,0.037076,-0.791682,0.662264,0.585455,-0.768666,0.667948,-0.114348,-0.602216,0.900181,0.042734,-0.305082,0.681595,0.036028,-0.292886,0.663824,-0.111998,0.313051,0.075900,0.150641,0.043812,1.161694,-0.053782,0.348021,0.907738,0.091141,0.353246,0.066674,0.203668,0.235876,0.522928,0.120559,0.085991,1.518583,0.072026,0.089632,0.028682,0.178811,-0.162092,0.993359,-0.024711,,,,,,,,,,,,,,,
613,6.130000,0.362646,1.191663,0.285617,-0.614023,0.677765,0.464559,-0.596761,0.682430,0.037137,-0.791780,0.662208,0.585492,-0.768703,0.667934,-0.114307,-0.602293,0.900174,0.042794,-0.305131,0.681612,0.036112,-0.292920,0.663842,-0.111922,0.313066,0.075876,0.150652,0.051584,1.162690,-0.055032,0.346869,0.907744,0.091001,0.353256,0.066659,0.203668,0.235379,0.522882,0.120500,0.089531,1.520105,0.071817,0.089646,0.028692,0.178792,-0.153341,0.993092,-0.025860,,,,,,,,,,,,,,,
614,6.140000,0.362289,1.190876,0.285541,-0.614114,0.677745,0.464627,-0.596812,0.682432,0.037193,-0.791845,0.662161,0.585541,-0.768741,0.667917,-0.114263,-0.602372,0.900171,0.042855,-0.305181,0.681640,0.036193,-0.292967,0.663866,-0.111859,0.313085,0.075857,0.150653,0.059470,1.163730,-0.056186,0.345784,0.907757,0.090948,0.353268,0.066654,0.203655,0.234856,0.522787,0.120438,0.093186,1.521524,0.071615,0.089668,0.028726,0.178764,-0.144498,0.992741,-0.027088,,,,,,,,,,,,,,,
615,6.150000,0.361897,1.190149,0.285476,-0.614159,0.677741,0.464670,-0.596846,0.682432,0.037235,-0.791883,0.662133,0.585585,-0.768723,0.667852,-0.114165,-0.602422,0.900164,0.042910,-0.305215,0.681649,0.036241,-0.292996,0.663885,-0.111806,0.313103,0.075845,0.150649,0.067277,1.164831,-0.057264,0.344585,0.907780,0.090878,0.353249,0.066608,0.203654,0.234284,0.522698,0.120398,0.096814,1.522887,0.071435,0.089681,0.028750,0.178750,-0.135551,0.992206,-0.028441,,,,,,,,,,,,,,,
616,6.160000,0.361524,1.189448,0.285409,-0.614167,0.677721,0.464711,-0.596790,0.682448,0.037321,-0.791902,0.662124,0.585607,-0.768726,0.667859,-0.114137,-0.602436,0.900163,0.042945,-0.305229,0.681643,0.036282,-0.292993,0.663890,-0.111769,0.313110,0.075831,0.150647,0.075086,1.165939,-0.058256,0.343473,0.907840,0.090797,0.353262,0.066594,0.203647,0.233612,0.522644,0.120364,0.100400,1.524184,0.071232,0.089713,0.028789,0.178724,-0.126536,0.991467,-0.029710,,,,,,,,,,,,,,,
617,6.170000,0.361169,1.188651,0.285423,-0.614150,0.677723,0.464731,-0.596778,0.682454,0.037336,-0.791898,0.662137,0.585623,-0.768694,0.667862,-0.114121,-0.602402,0.900158,0.042962,-0.305201,0.681631,0.036307,-0.292968,0.663875,-0.111739,0.313122,0.075819,0.150671,0.082743,1.167111,-0.059143,0.342247,0.907861,0.090767,0.353264,0.066563,0.203652,0.232935,0.522586,0.120343,0.103966,1.525518,0.071067,0.089754,0.028831,0.178695,-0.117391,0.990722,-0.031144,,,,,,,,,,,,,,,
618,6.180000,0.360769,1.187980,0.285361,-0.614112,0.677740,0.464737,-0.596747,0.682454,0.037341,-0.791861,0.662169,0.585632,-0.768665,0.667873,-0.114112,-0.602355,0.900168,0.042973,-0.305173,0.681631,0.036310,-0.292948,0.663866,-0.111738,0.313139,0.075818,0.150713,0.090355,1.168291,-0.059961,0.341027,0.907897,0.090683,0.353254,0.066519,0.203706,0.232201,0.522535,0.120345,0.107574,1.526716,0.070854,0.089801,0.028844,0.178683,-0.108122,0.989685,-0.032401,,,,,,,,,,,,,,,
619,6.190000,0.360355,1.187189,0.285339,-0.614055,0.677744,0.464731,-0.596719,0.682457,0.037333,-0.791791,0.662186,0.585639,-0.768650,0.667887,-0.114120,-0.602307,0.900169,0.042955,-0.305147,0.681616,0.036290,-0.292926,0.663854,-0.111759,0.313141,0.075814,0.150780,0.097865,1.169441,-0.060658,0.339760,0.907904,0.090648,0.353235,0.066500,0.203763,0.231385,0.522457,0.120358,0.111252,1.527977,0.070716,0.089818,0.028872,0.178668,-0.098884,0.988577,-0.033577,,,,,,,,,,,,,,,
620,6.200000,0.360002,1.186501,0.285320,-0.614005,0.677751,0.464698,-0.596693,0.682466,0.037303,-0.791761,0.662217,0.585609,-0.768625,0.667886,-0.114141,-0.602263,0.900175,0.042923,-0.305116,0.681613,0.036248,-0.292908,0.663841,-0.111798,0.313101,0.075842,0.150820,0.105265,1.170604,-0.061339,0.338481,0.907871,0.090550,0.353195,0.066494,0.203815,0.230420,0.522331,0.120412,0.114972,1.529266,0.070623,0.089805,0.028865,0.178647,-0.089540,0.987247,-0.034645,,,,,,,,,,,,,,,
621,6.210000,0.359540,1.185707,0.285299,-0.613976,0.677751,0.464645,-0.596677,0.682454,0.037262,-0.791731,0.662218,0.585571,-0.768623,0.667897,-0.114180,-0.602249,0.900177,0.042866,-0.305108,0.681606,0.036198,-0.292895,0.663833,-0.111858,0.313032,0.075856,0.150855,0.112457,1.171836,-0.061862,0.337130,0.907773,0.090525,0.353155,0.066514,0.203856,0.229534,0.522202,0.120422,0.118783,1.530442,0.070503,0.089778,0.028856,0.178645,-0.080048,0.985842,-0.035611,,,,,,,,,,,,,,,
